timestamp,sp_id,sr_id,sr_type,Trust
0,576,455,14,0.2788
0,576,460,14,0.003981311999999999
0,576,465,14,0.010367999999999999
0,576,472,14,0.10666666666666669
0,576,480,14,0.08533333333333334
0,576,482,14,0.004665599999999999
0,576,488,14,0.07792517688888889
0,576,491,14,0.003981312
0,576,502,14,0.013824
0,576,505,14,0.2016192
0,576,508,10,0.26591288888888887
0,576,519,14,0.13333333333333333
0,576,526,14,0.10666666666666669
0,576,532,14,0.20071794871794874
0,576,533,14,0.00373248
0,576,535,14,0.10666666666666669
0,576,537,14,0.17772586666666665
0,576,556,14,0.00373248
0,576,557,14,0.08533333333333334
0,576,558,14,0.00373248
0,576,573,14,0.08533333333333334
0,576,575,14,0.003732479999999999
0,576,577,10,0.003981311999999999
0,576,580,14,0.13333333333333333
0,576,592,10,0.1911111111111111
0,576,594,10,0.19644444444444445
0,576,600,14,0.13233007751850667
0,576,604,14,0.00884736
0,576,607,9,0.003981312
0,576,613,9,0.13333333333333333
0,576,615,9,0.003732479999999999
0,576,618,9,0.13133333333333333
0,576,620,9,0.18436363636363634
0,577,419,15,0.13333333333333333
0,577,580,14,0.13333333333333333
0,578,533,14,0.00373248
0,578,592,10,0.11049999999999999
0,579,580,14,0.13333333333333333
0,580,577,10,0.003981311999999999
0,581,419,15,0.13333333333333333
0,581,535,14,0.08533333333333334
0,581,577,10,0.003981311999999999
0,581,580,14,0.13333333333333333
0,582,419,15,0.13333333333333333
0,582,577,10,0.003981311999999999
0,583,419,15,0.13333333333333333
0,583,577,10,0.003981311999999999
0,584,419,15,0.13333333333333333
0,584,577,10,0.003981311999999999
0,585,419,15,0.13333333333333333
0,585,577,10,0.003981311999999999
0,585,580,14,0.13333333333333333
0,586,533,14,0.00373248
0,586,535,14,0.08533333333333334
0,587,592,10,0.10089999999999999
0,588,286,2,0.003981312
0,588,592,10,0.03072
0,588,594,10,0.20463030303030305
0,589,286,2,0.003981312
0,589,594,10,0.14552242424242426
0,590,286,2,0.003981312
0,591,286,2,0.003981312
0,592,286,2,0.003981312
0,593,533,14,0.00373248
0,593,535,14,0.08533333333333334
0,593,580,14,0.13333333333333333
0,594,286,2,0.003981312
0,595,286,2,0.003981312
0,596,419,15,0.13333333333333333
0,596,577,10,0.003981311999999999
0,597,286,2,0.003981312
0,597,592,10,0.018432
0,597,594,10,0.1436906666666667
0,598,419,15,0.13333333333333333
0,598,577,10,0.003981311999999999
0,599,419,15,0.13333333333333333
0,599,577,10,0.003981311999999999
0,600,615,9,0.003732479999999999
0,601,472,14,0.08533333333333334
0,602,80,1,0.13333333333333333
0,602,613,9,0.13333333333333333
0,603,66,1,0.07999999999999999
0,603,613,9,0.13333333333333333
0,604,80,1,0.13333333333333333
0,604,89,1,0.08533333333333334
0,604,508,10,0.31273031111111116
0,604,613,9,0.13333333333333333
0,606,452,14,0.0062207999999999986
0,606,455,14,0.1341511111111111
0,608,80,1,0.13333333333333333
0,608,508,10,0.3404620266666667
0,608,573,14,0.08533333333333334
0,608,600,14,0.5238095238095238
0,608,604,14,0.005308416
0,608,615,9,0.003732479999999999
0,609,66,1,0.07999999999999999
0,609,465,14,0.006220799999999999
0,609,482,14,0.00373248
0,609,502,14,0.013824
0,609,505,14,0.2501842488888889
0,609,508,10,0.27236962133333337
0,609,604,14,0.0042467328
0,609,613,9,0.13333333333333333
0,610,66,1,0.07999999999999999
0,610,250,2,0.005864062014805338
0,610,430,14,0.13333333333333333
0,610,465,14,0.00373248
0,610,482,14,0.00373248
0,610,502,14,0.013824
0,610,505,14,0.27236962133333337
0,610,508,10,0.5238095238095238
0,610,604,14,0.0042467328
0,610,613,9,0.13333333333333333
0,611,480,14,0.08533333333333334
0,611,482,14,0.00373248
0,611,532,14,0.38095238095238093
0,611,537,14,0.10663552000000001
0,612,80,1,0.13333333333333333
0,612,508,10,0.419047619047619
0,612,573,14,0.08533333333333334
0,612,604,14,0.0042467328
0,612,613,9,0.13333333333333333
0,613,66,1,0.07999999999999999
0,613,465,14,0.00373248
0,613,482,14,0.00373248
0,613,502,14,0.013824
0,613,505,14,0.20539569706666666
0,613,508,10,0.320952380952381
0,613,537,14,0.003981312
0,613,604,14,0.0042467328
0,614,89,1,0.08533333333333334
0,614,250,2,0.005864062014805338
0,614,430,14,0.13333333333333333
0,614,465,14,0.00373248
0,614,502,14,0.013824
0,614,505,14,0.2286022719390476
0,614,508,10,0.2281904761904762
0,614,604,14,0.0042467328
0,614,613,9,0.13333333333333333
0,615,556,14,0.00373248
0,615,557,14,0.08533333333333334
0,615,600,14,0.419047619047619
0,616,615,9,0.003732479999999999
0,617,533,14,0.00373248
0,617,535,14,0.08533333333333334
0,617,577,10,0.003981311999999999
0,617,580,14,0.13333333333333333
0,617,592,10,0.014745600000000001
0,617,594,10,0.03495253333333335
0,618,57,1,0.18394666666666665
0,619,66,1,0.07999999999999999
0,619,250,2,0.005864062014805338
0,619,430,14,0.13333333333333333
0,619,465,14,0.00373248
0,619,482,14,0.00373248
0,619,502,14,0.013824
0,619,505,14,0.15431038897980953
0,619,508,10,0.23493333333333333
0,619,604,14,0.0042467328
0,619,613,9,0.13333333333333333
0,621,57,1,0.22465371428571426
0,621,618,9,0.11213333333333332
0,622,577,10,0.003981311999999999
0,622,580,14,0.13333333333333333
0,622,592,10,0.014745600000000001
0,622,594,10,0.02796202666666668
0,623,66,1,0.07999999999999999
0,623,465,14,0.00373248
0,623,482,14,0.00373248
0,623,502,14,0.013824
0,623,505,14,0.1758292635648
0,623,508,10,0.1379466666666667
0,623,537,14,0.003981312
0,623,604,14,0.0042467328
0,623,613,9,0.13333333333333333
0,624,13,1,0.07999999999999999
0,625,57,1,0.17288746666666666
0,625,618,9,0.11394909090909092
0,626,41,1,0.07999999999999999
0,626,152,1,0.054613333333333354
0,626,429,14,0.16869066666666668
0,626,432,14,0.003981312
0,627,286,2,0.003981312
0,627,533,14,0.00373248
0,627,535,14,0.08533333333333334
0,627,580,14,0.13333333333333333
0,627,592,10,0.014745600000000001
0,627,594,10,0.08486962133333334
0,628,286,2,0.003981312
0,628,592,10,0.014745600000000001
0,628,594,10,0.4444444444444444
0,629,419,15,0.13333333333333333
0,629,533,14,0.00373248
0,629,535,14,0.08533333333333334
0,629,577,10,0.003981311999999999
0,629,580,14,0.13333333333333333
0,629,592,10,0.014745600000000001
0,629,594,10,0.3833333333333333
0,630,66,1,0.07999999999999999
0,630,250,2,0.005864062014805338
0,630,430,14,0.13333333333333333
0,630,465,14,0.00373248
0,630,502,14,0.013824
0,630,505,14,0.09066341085184
0,630,508,10,0.04369066666666668
0,630,604,14,0.0042467328
0,630,613,9,0.13333333333333333
0,631,620,9,0.07425454545454545
0,632,1,1,0.10666666666666669
0,632,18,1,0.10666666666666669
0,633,1,1,0.08533333333333334
0,633,18,1,0.35416666666666663
0,634,1,1,0.08533333333333334
0,634,18,1,0.3476190476190476
0,635,109,1,0.24000000000000002
0,636,109,1,0.18533333333333335
0,637,109,1,0.13493333333333335
0,637,180,1,0.13333333333333333
0,638,111,1,0.07999999999999999
0,639,111,1,0.07999999999999999
0,640,111,1,0.07999999999999999
0,641,111,1,0.07999999999999999
0,642,111,1,0.07999999999999999
0,643,1,1,0.08533333333333334
0,643,18,1,0.3566666666666667
0,643,80,1,0.13333333333333333
0,643,111,1,0.07999999999999999
0,644,1,1,0.08533333333333334
0,644,80,1,0.13333333333333333
0,644,180,1,0.10666666666666669
0,645,13,1,0.07999999999999999
0,645,41,1,0.07999999999999999
0,645,57,1,0.003732479999999999
0,645,59,1,0.1433333333333333
0,645,80,1,0.13333333333333333
0,645,180,1,0.35416666666666663
0,646,1,1,0.08533333333333334
0,647,69,1,0.003732479999999999
0,647,80,1,0.13333333333333333
0,647,180,1,0.3476190476190476
0,648,59,1,0.047999999999999994
0,649,1,1,0.08533333333333334
0,649,67,1,0.35416666666666663
0,649,69,1,0.003732479999999999
0,649,77,1,0.2281904761904762
0,649,89,1,0.08533333333333334
0,650,59,1,0.047999999999999994
0,650,68,1,0.20476190476190476
0,650,69,1,0.003732479999999999
0,650,80,1,0.13333333333333333
0,650,152,1,0.054613333333333354
0,651,57,1,0.003732479999999999
0,651,66,1,0.07999999999999999
0,651,67,1,0.2583333333333333
0,651,80,1,0.13333333333333333
0,651,152,1,0.054613333333333354
0,651,180,1,0.24952380952380954
0,651,250,2,0.005864062014805338
0,652,57,1,0.003732479999999999
0,652,59,1,0.047999999999999994
0,652,66,1,0.07999999999999999
0,653,69,1,0.003732479999999999
0,653,104,1,0.201324
0,653,176,1,0.3476190476190476
0,653,250,2,0.005864062014805338
0,654,89,1,0.08533333333333334
0,654,250,2,0.005864062014805338
0,655,57,1,0.003732479999999999
0,655,80,1,0.13333333333333333
0,655,89,1,0.08533333333333334
0,655,250,2,0.005864062014805338
0,656,1,1,0.08533333333333334
0,656,41,1,0.07999999999999999
0,656,77,1,0.22211282051282055
0,656,104,1,0.15115154285714286
0,656,152,1,0.054613333333333354
0,657,68,1,0.35416666666666663
0,657,180,1,0.15676190476190477
0,657,250,2,0.005864062014805338
0,658,56,1,0.22999999999999998
0,658,77,1,0.22128
0,658,152,1,0.054613333333333354
0,659,57,1,0.003732479999999999
0,659,77,1,0.2255088484848485
0,659,104,1,0.17330218666666666
0,660,57,1,0.003732479999999999
0,660,68,1,0.2583333333333333
0,660,176,1,0.24952380952380954
0,660,180,1,0.1516
0,661,69,1,0.003732479999999999
0,661,77,1,0.23495253333333335
0,661,80,1,0.13333333333333333
0,661,152,1,0.054613333333333354
0,662,41,1,0.07999999999999999
0,662,69,1,0.003732479999999999
0,663,69,1,0.003732479999999999
0,663,180,1,0.054613333333333354
0,664,13,1,0.07999999999999999
0,664,41,1,0.07999999999999999
0,664,57,1,0.003732479999999999
0,664,69,1,0.003732479999999999
0,664,104,1,0.08864174933333333
0,665,80,1,0.13333333333333333
0,665,89,1,0.08533333333333334
0,665,250,2,0.005864062014805338
0,666,1,1,0.08533333333333334
0,666,41,1,0.07999999999999999
0,666,57,1,0.003732479999999999
0,666,68,1,0.35416666666666663
0,666,69,1,0.003732479999999999
0,666,80,1,0.13333333333333333
0,666,89,1,0.08533333333333334
0,666,176,1,0.35416666666666663
0,666,180,1,0.054613333333333354
0,666,250,2,0.005864062014805338
0,667,1,1,0.08533333333333334
0,667,56,1,0.1591111111111111
0,667,57,1,0.003732479999999999
0,667,68,1,0.2583333333333333
0,667,80,1,0.13333333333333333
0,667,104,1,0.0042467328
0,667,152,1,0.054613333333333354
0,668,1,1,0.08533333333333334
0,668,18,1,0.252
0,668,69,1,0.003732479999999999
0,668,80,1,0.13333333333333333
0,668,89,1,0.08533333333333334
0,668,180,1,0.054613333333333354
0,668,250,2,0.005864062014805338
0,668,339,2,0.1240711111111111
1,1,68,1,0.1691666666666667
1,1,180,1,0.054613333333333354
1,1,460,14,0.003981311999999999
1,1,488,14,0.12900680817777777
1,1,491,14,0.003981312
1,1,526,14,0.08533333333333334
1,1,634,11,0.003732479999999999
1,1,643,11,0.00373248
1,1,649,11,0.003981312
1,1,656,11,0.003981311999999999
1,1,666,11,0.00373248
1,2,1,1,0.08533333333333334
1,2,37,1,0.16869066666666668
1,2,80,1,0.13333333333333333
1,2,182,1,0.24000000000000002
1,2,221,2,0.24000000000000002
1,2,425,14,0.00373248
1,2,472,14,0.08533333333333334
1,2,556,14,0.00373248
1,2,557,14,0.08533333333333334
1,2,558,14,0.00373248
1,2,575,14,0.003732479999999999
1,2,600,14,0.44
1,3,182,1,0.2281904761904762
1,3,649,11,0.003981312
1,4,92,1,0.00373248
1,5,394,4,0.127
1,6,107,1,0.2852380952380953
1,6,425,14,0.00373248
1,6,472,14,0.08533333333333334
1,6,556,14,0.00373248
1,6,634,11,0.003732479999999999
1,6,643,11,0.00373248
1,7,339,2,0.11888711111111111
1,8,173,1,0.26728
1,9,649,11,0.003981312
1,10,663,11,0.003732479999999999
1,12,22,1,0.16999794871794874
1,12,399,4,0.2852380952380953
1,13,488,14,0.014316557653333341
1,13,491,14,0.003981312
1,13,645,11,0.005864062014805338
1,14,57,1,0.003732479999999999
1,14,618,9,0.063824
1,16,183,1,0.3
1,17,318,2,0.29428571428571426
1,17,600,14,0.27283333333333337
1,17,645,11,0.005864062014805338
1,17,663,11,0.003732479999999999
1,18,68,1,0.3666666666666667
1,18,250,2,0.005864062014805338
1,18,372,4,0.2723076923076923
1,18,634,11,0.003732479999999999
1,18,643,11,0.00373248
1,20,192,1,0.3666666666666667
1,24,666,11,0.00373248
1,26,339,2,0.06716559999999999
1,26,663,11,0.003732479999999999
1,26,666,11,0.00373248
1,27,231,2,0.3066666666666667
1,28,649,11,0.003981312
1,29,69,1,0.003732479999999999
1,29,620,9,0.18394666666666665
1,29,643,11,0.00373248
1,29,663,11,0.003732479999999999
1,33,371,4,0.10545454545454545
1,33,634,11,0.003732479999999999
1,34,1,1,0.08533333333333334
1,34,104,1,0.0042467328
1,36,22,1,0.12061374358974361
1,36,634,11,0.003732479999999999
1,37,77,1,0.2501842488888889
1,37,108,1,0.13333333333333333
1,37,182,1,0.22211282051282055
1,38,69,1,0.003732479999999999
1,38,352,4,0.27764102564102566
1,38,607,9,0.003981312
1,38,643,11,0.00373248
1,39,84,1,0.09066341085184
1,41,432,14,0.003981312
1,41,645,11,0.005864062014805338
1,41,656,11,0.003981311999999999
1,41,666,11,0.00373248
1,42,68,1,0.3476190476190476
1,42,180,1,0.054613333333333354
1,42,250,2,0.005864062014805338
1,43,192,1,0.3476190476190476
1,43,533,14,0.00373248
1,43,535,14,0.08533333333333334
1,43,577,10,0.003981311999999999
1,43,580,14,0.13333333333333333
1,45,107,1,0.2281904761904762
1,46,642,11,0.3930256410256411
1,46,656,11,0.003981311999999999
1,46,666,11,0.00373248
1,48,92,1,0.00373248
1,48,307,2,0.21384615384615385
1,49,89,1,0.08533333333333334
1,50,292,2,0.2629166666666667
1,51,89,1,0.08533333333333334
1,51,656,11,0.003981311999999999
1,52,60,1,0.003981311999999999
1,52,277,2,0.2683333333333333
1,52,425,14,0.00373248
1,52,472,14,0.08533333333333334
1,52,645,11,0.005864062014805338
1,53,107,1,0.22211282051282055
1,54,104,1,0.0042467328
1,57,104,1,0.0042467328
1,57,618,9,0.07079440000000001
1,57,645,11,0.005864062014805338
1,57,666,11,0.00373248
1,59,645,11,0.005864062014805338
1,60,84,1,0.005864062014805338
1,60,192,1,0.2852380952380953
1,60,556,14,0.00373248
1,60,557,14,0.08533333333333334
1,60,558,14,0.00373248
1,60,575,14,0.003732479999999999
1,61,67,1,0.1691666666666667
1,61,68,1,0.2852380952380953
1,61,89,1,0.08533333333333334
1,61,173,1,0.2995382857142857
1,61,250,2,0.005864062014805338
1,61,607,9,0.003981312
1,61,642,11,0.2766
1,61,643,11,0.00373248
1,61,666,11,0.00373248
1,62,432,14,0.003981312
1,62,537,14,0.003981312
1,63,37,1,0.1713161696969697
1,63,645,11,0.005864062014805338
1,64,80,1,0.13333333333333333
1,66,465,14,0.00373248
1,66,482,14,0.00373248
1,66,505,14,0.26041666666666663
1,66,613,9,0.13333333333333333
1,67,69,1,0.003732479999999999
1,67,452,14,0.003732479999999999
1,67,649,11,0.003981312
1,68,1,1,0.08533333333333334
1,68,18,1,0.3666666666666667
1,68,180,1,0.054613333333333354
1,68,666,11,0.00373248
1,69,67,1,0.15676190476190477
1,69,180,1,0.054613333333333354
1,69,649,11,0.003981312
1,69,663,11,0.003732479999999999
1,69,666,11,0.00373248
1,70,37,1,0.11887111757575759
1,70,666,11,0.00373248
1,71,182,1,0.22128
1,72,663,11,0.003732479999999999
1,73,80,1,0.13333333333333333
1,73,180,1,0.054613333333333354
1,75,556,14,0.00373248
1,75,557,14,0.08533333333333334
1,75,558,14,0.00373248
1,75,600,14,0.16826666666666668
1,75,615,9,0.003732479999999999
1,75,656,11,0.003981311999999999
1,77,37,1,0.12236962133333334
1,77,649,11,0.003981312
1,77,656,11,0.003981311999999999
1,78,373,4,0.16904761904761906
1,79,37,1,0.12900680817777777
1,79,60,1,0.003981311999999999
1,79,68,1,0.2281904761904762
1,79,69,1,0.003732479999999999
1,79,180,1,0.054613333333333354
1,79,286,2,0.003981312
1,79,344,2,0.24000000000000002
1,79,452,14,0.003732479999999999
1,80,180,1,0.054613333333333354
1,80,508,10,0.04369066666666668
1,80,573,14,0.08533333333333334
1,80,604,14,0.0042467328
1,80,643,11,0.00373248
1,80,645,11,0.005864062014805338
1,80,666,11,0.00373248
1,81,182,1,0.2255088484848485
1,81,369,4,0.3666666666666667
1,82,634,11,0.003732479999999999
1,82,643,11,0.00373248
1,84,60,1,0.003981311999999999
1,84,286,2,0.003981312
1,86,293,2,0.2907692307692308
1,87,452,14,0.003732479999999999
1,88,57,1,0.003732479999999999
1,89,223,2,0.161
1,89,604,14,0.0042467328
1,89,649,11,0.003981312
1,89,666,11,0.00373248
1,91,22,1,0.11828586666666668
1,92,286,2,0.003981312
1,93,649,11,0.003981312
1,94,68,1,0.22211282051282055
1,94,69,1,0.003732479999999999
1,94,109,1,0.3666666666666667
1,94,508,10,0.04369066666666668
1,94,573,14,0.08533333333333334
1,94,604,14,0.0042467328
1,94,615,9,0.003732479999999999
1,94,634,11,0.003732479999999999
1,94,645,11,0.005864062014805338
1,94,656,11,0.003981311999999999
1,95,429,14,0.13495253333333335
1,97,84,1,0.005864062014805338
1,97,192,1,0.27764102564102566
1,97,350,4,0.21781818181818183
1,98,60,1,0.003981311999999999
1,98,84,1,0.005864062014805338
1,98,107,1,0.22128
1,98,192,1,0.2766
1,98,286,2,0.003981312
1,99,66,1,0.07999999999999999
1,99,89,1,0.08533333333333334
1,99,267,2,0.33743589743589747
1,100,306,2,0.2907692307692308
1,101,432,14,0.003981312
1,102,182,1,0.3666666666666667
1,103,85,1,0.007775999999999999
1,103,339,2,0.00373248
1,103,634,11,0.003732479999999999
1,104,57,1,0.003732479999999999
1,104,182,1,0.3666666666666667
1,104,656,11,0.003981311999999999
1,106,60,1,0.003981311999999999
1,106,425,14,0.00373248
1,106,575,14,0.003732479999999999
1,107,248,2,0.18
1,108,37,1,0.06987211320888889
1,110,663,11,0.003732479999999999
1,110,666,11,0.00373248
1,111,491,14,0.003981312
1,111,642,11,0.26041666666666663
1,111,643,11,0.00373248
1,112,92,1,0.00373248
1,112,286,2,0.003981312
1,113,85,1,0.006220799999999999
1,113,255,2,0.21466666666666664
1,113,656,11,0.003981311999999999
1,114,649,11,0.003981312
1,114,663,11,0.003732479999999999
1,115,634,11,0.003732479999999999
1,115,645,11,0.005864062014805338
1,117,41,1,0.07999999999999999
1,117,89,1,0.08533333333333334
1,117,250,2,0.005864062014805338
1,117,429,14,0.3666666666666667
1,117,432,14,0.003981312
1,117,656,11,0.003981311999999999
1,119,92,1,0.00373248
1,120,18,1,0.3666666666666667
1,120,60,1,0.003981311999999999
1,120,322,2,0.3666666666666667
1,120,556,14,0.00373248
1,120,557,14,0.08533333333333334
1,120,558,14,0.00373248
1,120,634,11,0.003732479999999999
1,121,84,1,0.005864062014805338
1,121,192,1,0.22128
1,124,327,2,0.38541666666666663
1,124,455,14,0.163824
1,124,488,14,0.06145324612266667
1,124,634,11,0.003732479999999999
1,125,649,11,0.003981312
1,126,69,1,0.003732479999999999
1,127,397,4,0.047999999999999994
1,127,645,11,0.005864062014805338
1,127,663,11,0.003732479999999999
1,129,645,11,0.005864062014805338
1,130,107,1,0.3666666666666667
1,130,304,2,0.2683333333333333
1,131,77,1,0.3666666666666667
1,131,92,1,0.00373248
1,131,250,2,0.005864062014805338
1,131,452,14,0.003732479999999999
1,131,488,14,0.009162596898133339
1,131,607,9,0.003981312
1,131,643,11,0.00373248
1,135,577,10,0.003981311999999999
1,135,580,14,0.13333333333333333
1,136,92,1,0.00373248
1,136,488,14,0.0073300775185066724
1,137,80,1,0.13333333333333333
1,137,261,2,0.16714285714285715
1,138,84,1,0.005864062014805338
1,140,80,1,0.13333333333333333
1,140,180,1,0.054613333333333354
1,141,1,1,0.08533333333333334
1,143,649,11,0.003981312
1,143,656,11,0.003981311999999999
1,143,666,11,0.00373248
1,144,419,15,0.13333333333333333
1,144,535,14,0.08533333333333334
1,144,577,10,0.003981311999999999
1,144,580,14,0.13333333333333333
1,144,642,11,0.3
1,144,643,11,0.00373248
1,145,663,11,0.003732479999999999
1,147,425,14,0.00373248
1,147,472,14,0.08533333333333334
1,148,57,1,0.003732479999999999
1,148,389,4,0.3
1,148,649,11,0.003981312
1,148,656,11,0.003981311999999999
1,148,666,11,0.00373248
1,149,182,1,0.3666666666666667
1,150,23,1,0.24382222222222222
1,150,60,1,0.003981311999999999
1,150,84,1,0.005864062014805338
1,150,575,14,0.003732479999999999
1,151,643,11,0.00373248
1,152,656,11,0.003981311999999999
1,153,85,1,0.00373248
1,153,620,9,0.135368
1,154,128,1,0.17540952380952382
1,154,649,11,0.003981312
1,155,68,1,0.16999794871794874
1,155,573,14,0.08533333333333334
1,155,600,14,0.1379466666666667
1,156,60,1,0.003981311999999999
1,156,80,1,0.13333333333333333
1,156,84,1,0.005864062014805338
1,156,192,1,0.2255088484848485
1,156,286,2,0.003981312
1,156,519,14,0.10666666666666669
1,156,556,14,0.00373248
1,156,557,14,0.08533333333333334
1,156,558,14,0.00373248
1,156,575,14,0.003732479999999999
1,156,643,11,0.00373248
1,158,328,2,0.298
1,158,381,4,0.3566666666666667
1,159,537,14,0.003981312
1,159,645,11,0.005864062014805338
1,160,80,1,0.13333333333333333
1,161,60,1,0.003981311999999999
1,161,80,1,0.13333333333333333
1,161,575,14,0.003732479999999999
1,162,246,2,0.2996190476190476
1,163,67,1,0.06826666666666668
1,164,60,1,0.003981311999999999
1,165,80,1,0.13333333333333333
1,166,556,14,0.00373248
1,166,600,14,0.26041666666666663
1,166,656,11,0.003981311999999999
1,166,666,11,0.00373248
1,167,365,4,0.127
1,168,22,1,0.11887111757575759
1,168,60,1,0.003981311999999999
1,168,84,1,0.005864062014805338
1,168,183,1,0.3666666666666667
1,168,192,1,0.23495253333333335
1,168,425,14,0.00373248
1,168,472,14,0.08533333333333334
1,168,575,14,0.003732479999999999
1,168,634,11,0.003732479999999999
1,168,643,11,0.00373248
1,169,92,1,0.00373248
1,170,519,14,0.08533333333333334
1,170,533,14,0.00373248
1,170,535,14,0.08533333333333334
1,170,577,10,0.003981311999999999
1,170,580,14,0.13333333333333333
1,171,108,1,0.10666666666666669
1,171,573,14,0.08533333333333334
1,171,613,9,0.13333333333333333
1,173,281,2,0.33743589743589747
1,174,634,11,0.003732479999999999
1,174,643,11,0.00373248
1,175,37,1,0.07395324612266667
1,175,67,1,0.3666666666666667
1,175,68,1,0.3666666666666667
1,175,180,1,0.054613333333333354
1,175,666,11,0.00373248
1,176,666,11,0.00373248
1,177,577,10,0.003981311999999999
1,179,23,1,0.26728
1,179,128,1,0.16999794871794874
1,179,183,1,0.3476190476190476
1,179,666,11,0.00373248
1,180,1,1,0.08533333333333334
1,180,68,1,0.3476190476190476
1,180,69,1,0.003732479999999999
1,180,80,1,0.13333333333333333
1,180,645,11,0.005864062014805338
1,180,663,11,0.003732479999999999
1,180,666,11,0.00373248
1,181,1,1,0.08533333333333334
1,181,37,1,0.08059116832670477
1,181,89,1,0.08533333333333334
1,182,37,1,0.0073300775185066724
1,182,104,1,0.0042467328
1,184,472,14,0.08533333333333334
1,184,600,14,0.19583333333333333
1,188,532,14,0.2761904761904762
1,189,67,1,0.3476190476190476
1,189,92,1,0.00373248
1,189,182,1,0.3476190476190476
1,190,69,1,0.003732479999999999
1,190,109,1,0.3666666666666667
1,190,615,9,0.003732479999999999
1,191,634,11,0.003732479999999999
1,191,643,11,0.00373248
1,192,60,1,0.003981311999999999
1,192,575,14,0.003732479999999999
1,195,663,11,0.003732479999999999
1,196,656,11,0.003981311999999999
1,197,634,11,0.003732479999999999
1,198,107,1,0.3
1,199,285,2,0.19333333333333333
1,201,1,1,0.08533333333333334
1,201,13,1,0.07999999999999999
1,201,447,14,0.21466666666666664
1,201,666,11,0.00373248
1,204,299,2,0.2907692307692308
1,205,649,11,0.003981312
1,206,643,11,0.00373248
1,207,284,2,0.3666666666666667
1,208,634,11,0.003732479999999999
1,208,643,11,0.00373248
1,209,37,1,0.005864062014805338
1,209,182,1,0.3666666666666667
1,210,347,2,0.14314285714285713
1,210,465,14,0.00373248
1,210,505,14,0.38541666666666663
1,210,508,10,0.04369066666666668
1,210,604,14,0.0042467328
1,210,613,9,0.13333333333333333
1,210,645,11,0.005864062014805338
1,210,656,11,0.003981311999999999
1,210,666,11,0.00373248
1,213,13,1,0.07999999999999999
1,213,173,1,0.15115154285714286
1,213,182,1,0.3
1,214,18,1,0.3476190476190476
1,214,80,1,0.13333333333333333
1,214,84,1,0.005864062014805338
1,214,575,14,0.003732479999999999
1,214,645,11,0.005864062014805338
1,215,60,1,0.003981311999999999
1,216,37,1,0.005864062014805338
1,216,77,1,0.3476190476190476
1,216,182,1,0.2852380952380953
1,216,488,14,0.3666666666666667
1,216,491,14,0.003981312
1,216,526,14,0.08533333333333334
1,216,649,11,0.003981312
1,217,642,11,0.41666666666666663
1,217,643,11,0.00373248
1,217,663,11,0.003732479999999999
1,218,80,1,0.13333333333333333
1,218,152,1,0.054613333333333354
1,218,429,14,0.3476190476190476
1,223,89,1,0.08533333333333334
1,227,656,11,0.003981311999999999
1,228,37,1,0.005864062014805338
1,228,460,14,0.003981311999999999
1,228,526,14,0.08533333333333334
1,233,69,1,0.003732479999999999
1,235,66,1,0.07999999999999999
1,236,104,1,0.0042467328
1,244,465,14,0.00373248
1,244,480,14,0.08533333333333334
1,244,482,14,0.00373248
1,244,505,14,0.19583333333333333
1,244,613,9,0.13333333333333333
1,247,394,4,0.06826666666666668
1,248,107,1,0.2852380952380953
1,249,108,1,0.08533333333333334
1,250,18,1,0.3333333333333333
1,250,430,14,0.13333333333333333
1,250,502,14,0.013824
1,250,666,11,0.00373248
1,253,182,1,0.3333333333333333
1,259,663,11,0.003732479999999999
1,268,85,1,0.00373248
1,276,649,11,0.003981312
1,276,663,11,0.003732479999999999
1,281,173,1,0.17330218666666666
1,286,84,1,0.005864062014805338
1,286,92,1,0.00373248
1,286,575,14,0.003732479999999999
1,286,592,10,0.014745600000000001
1,286,594,10,0.3333333333333333
1,288,397,4,0.0384
1,291,575,14,0.003732479999999999
1,297,56,1,0.09129999999999999
1,300,350,4,0.09302857142857142
1,301,23,1,0.135368
1,301,339,2,0.00373248
1,301,645,11,0.005864062014805338
1,301,656,11,0.003981311999999999
1,301,666,11,0.00373248
1,305,152,1,0.054613333333333354
1,309,92,1,0.00373248
1,309,594,10,0.2583333333333333
1,314,508,10,0.04369066666666668
1,314,600,14,0.24952380952380954
1,314,604,14,0.0042467328
1,314,615,9,0.003732479999999999
1,314,656,11,0.003981311999999999
1,314,663,11,0.003732479999999999
1,314,666,11,0.00373248
1,319,84,1,0.005864062014805338
1,328,381,4,0.27764102564102566
1,329,55,1,0.24303030303030304
1,331,365,4,0.11372121212121214
1,333,67,1,0.2852380952380953
1,340,109,1,0.3476190476190476
1,342,399,4,0.127
1,343,352,4,0.06826666666666668
1,346,60,1,0.003981311999999999
1,349,35,1,0.1433333333333333
1,353,89,1,0.08533333333333334
1,353,223,2,0.1125090909090909
1,354,1,1,0.08533333333333334
1,361,60,1,0.003981311999999999
1,364,84,1,0.005864062014805338
1,372,18,1,0.3151515151515152
1,379,85,1,0.00373248
1,381,328,2,0.2884
1,383,347,2,0.09852307692307692
1,384,246,2,0.2990358974358975
1,391,128,1,0.35416666666666663
1,392,80,1,0.13333333333333333
1,395,255,2,0.2560727272727273
1,398,68,1,0.2852380952380953
1,403,419,15,0.13333333333333333
1,403,577,10,0.003981311999999999
1,404,419,15,0.13333333333333333
