id_user,x,y
1422,0.8494443137254902,0.5122860784313725
1423,0.40867849605263157,0.3066834671052632
1424,0.25345830645161294,0.7717333870967742
1425,0.3038904082352941,0.16896028235294117
1426,0.3069147576923077,0.5984844615384616
1427,0.6603201052631579,0.5957312368421053
1428,0.12294652166666666,0.4468808941176471
1429,0.17541989855072462,0.290139284057971
1430,0.48980775555555556,0.7949266666666667
1431,0.7394296151515152,0.31505974545454546
1432,0.18634300227272727,0.40286438636363636
1433,0.22593281632653062,0.32723694693877553
1434,0.28667851627906976,0.631702511627907
1435,0.4310857910891089,0.27511224059405937
1436,0.5436139516129033,0.19543290806451613
1437,0.8010511978021978,0.549832821978022
1438,0.48323587164179105,0.6487497059701492
1439,0.6820517565217391,0.2003810715652174
1440,0.3454898767857143,0.7378073607142858
1441,0.385334835483871,0.8374400322580645
1442,0.21646396020408162,0.5023780890816326
1443,0.3268180925619835,0.45464639338842977
1444,0.7281491823899372,0.41545769119496856
1445,0.8286175666666666,0.30988993
1446,0.7158795909090909,0.11262818090909091
1447,0.16066317215189874,0.2591779683544304
1448,0.5080032029126214,0.302515354368932
1449,0.5599605317073171,0.5078426341463415
1450,0.394865985915493,0.5240728450704226
1451,0.20573179493670887,0.20325513797468356
1452,0.1823977,0.1535075223809524
1453,0.14603080960493828,0.36011993580246915
1454,0.17280019857894735,0.287942249122807
1455,0.8601024032258064,0.48820979032258066
1456,0.13241165047619047,0.7797609714285715
1457,0.6992843333333334,0.3658765128205128
1458,0.5111977,0.5101867
1459,0.8595844270833334,0.12290410604166667
1460,0.4017226943089431,0.5409565178861788
1461,0.3507315666666667,0.4567637133333333
1462,0.7604260317460317,0.1742711319047619
1463,0.4827117966101695,0.6716244576271188
1464,0.6839899099242424,0.37140635159090907
1465,0.7312933559322033,0.4881584406779661
1466,0.3213800688073395,0.436772666972477
1467,0.14672890984848486,0.30115990909090906
1468,0.589906962962963,0.40928187407407407
1469,0.26404624492753626,0.8093104637681159
1470,0.3298308631578947,0.27911684210526316
1471,0.6729832677777778,0.4537308888888889
1472,0.6728822366412214,0.3223567717557252
1473,0.338930303,0.2146808886
1474,0.6860096774193549,0.2929937075268817
1475,0.15700014055555556,0.7816094861111111
1476,0.25967641707317074,0.34886695121951217
1477,0.7248750430379747,0.4023324493670886
1478,0.8371437820895522,0.43021244626865673
1479,0.16892026037037036,0.15793928703703702
1480,0.7407456699029126,0.4810701310679612
1481,0.4448094886792453,0.3571945150943396
1482,0.12910553848484846,0.16200961212121212
1483,0.5907931379310345,0.6006871724137931
1484,0.6998283852459016,0.22564753278688524
1485,0.4080486222222222,0.5272171839506172
1486,0.8020429591836735,0.31793735714285715
1487,0.2637104831168831,0.24456920324675321
1488,0.13746521826086958,0.45217313043478263
1489,0.4492208094594594,0.80201
1490,0.5997679822222222,0.6204122666666666
1491,0.5158440138888889,0.6038722222222223
1492,0.642953,0.24497573617021276
1493,0.41698661923076924,0.41554619871794873
1494,0.5080704391304348,0.2833498380434783
1495,0.2728923640449438,0.5223336404494382
1496,0.34160195561904766,0.2859821809523809
1497,0.7880590204081632,0.1258287330612245
1498,0.21511555234042554,0.5483352170212766
1499,0.7604956666666667,0.28896040266666667
1500,0.18334072903225807,0.5720144516129033
1501,0.4177853409090909,0.5299427318181817
1502,0.8459849947826088,0.3836800252173913
1503,0.5134610095238095,0.36059263253968254
1504,0.12969299585365854,0.8233733463414633
1505,0.5121120222222222,0.38366613846153846
1506,0.5149074782608696,0.22467986478260868
1507,0.1568728127118644,0.4711555322033898
1508,0.5215242820512821,0.37463564615384615
1509,0.6414800597014925,0.4297799328358209
1510,0.625757643902439,0.537239081707317
1511,0.5525570847457627,0.49144340677966103
1512,0.4978943653846154,0.7492329282051282
1513,0.458788525,0.1672563675
1514,0.2643686272727273,0.4251762753246753
1515,0.1919871065909091,0.17025198636363637
1516,0.16373345632183908,0.13814694908045977
1517,0.16169267758064518,0.5675600290322581
1518,0.19808116666666667,0.7734486291666666
1519,0.2656352935064935,0.45885961818181814
1520,0.4659886023809524,0.7584352738095238
1521,0.4914561724137931,0.17384219172413792
1522,0.16547495150943398,0.5428313962264151
1523,0.5031938945945946,0.5274985662162163
1524,0.7916550609756098,0.46992523780487805
1525,0.7176729905660377,0.3052625028301887
1526,0.5422860373626374,0.6794072527472528
1527,0.85953384,0.21790585
1528,0.2180191988505747,0.84203408045977
1529,0.5612507368421052,0.2694635754385965
1530,0.3975124421875,0.334254215625
1531,0.5089594576271186,0.1776168866101695
1532,0.5184230602941176,0.7508265
1533,0.30875172500000003,0.37433912685185183
1534,0.76432462,0.5464424
1535,0.44993824913793107,0.1429453253448276
1536,0.5538432558139534,0.604997146511628
1537,0.8469593454545454,0.5267462109090909
1538,0.5333635092307693,0.4874156769230769
1539,0.22856363157894738,0.14623812631578947
1540,0.22379587850877192,0.4900551631578947
1541,0.2752370546835443,0.7108432405063291
1542,0.42517556507936505,0.15131923015873017
1543,0.6021099230769231,0.14611493538461537
1544,0.8643451842105264,0.20003995657894738
1545,0.31050600892857144,0.2869852232142857
1546,0.5000142579710145,0.5262549130434783
1547,0.3368801745098039,0.2991857647058824
1548,0.33426641470588236,0.5627459617647058
1549,0.725157,0.126391575
1550,0.7640755714285714,0.22390277142857146
1551,0.1893229300689655,0.7974891655172414
1552,0.7137631999999999,0.3785386888888889
1553,0.7998446923076923,0.2511355307692308
1554,0.12837692954545454,0.15010411818181818
1555,0.14211607152777778,0.17298463055555555
1556,0.6663985384615384,0.23661059038461538
1557,0.35361022506493506,0.21606910649350647
1558,0.36033590285714284,0.14317273528571428
1559,0.8121611464285714,0.3115177964285714
1560,0.3130123325,0.19765184428571428
1561,0.15911874166666665,0.8354827708333333
1562,0.9075578260869566,0.3781292434782609
1563,0.47575025074626864,0.17482466552238807
1564,0.5695711232558139,0.5814068837209303
1565,0.5280721428571428,0.7835090439560439
1566,0.6726703136752137,0.20304458119658117
1567,0.1959345523809524,0.7448381333333334
1568,0.16118271791044778,0.35204421791044777
1569,0.132009681,0.41344985
1570,0.586530847826087,0.30986350652173916
1571,0.5533376333333333,0.7064203333333333
1572,0.26126030535714284,0.8201329607142858
1573,0.5579879984848485,0.4101369439393939
1574,0.22708957894736842,0.2819593456140351
1575,0.33269632967741936,0.21122329838709678
1576,0.5251986428571429,0.7778538035714285
1577,0.28410328103448274,0.4731345344827586
1578,0.25187857659574464,0.635494095035461
1579,0.403182673015873,0.33346283492063494
1580,0.5179597428571429,0.3979047857142857
1581,0.8813446025641025,0.37822433333333333
1582,0.3391807025,0.5753459925
1583,0.8142802410714286,0.22162987589285715
1584,0.3539938717391305,0.42601049999999996
1585,0.53957775,0.8120410499999999
1586,0.6063442173913043,0.4880181380434782
1587,0.7559664565217391,0.20444095217391303
1588,0.6418533904761905,0.5819543333333334
1589,0.21320750208333336,0.8092160572916667
1590,0.7637967533783784,0.40989443851351354
1591,0.5768655,0.6388999375
1592,0.3830483245283019,0.321859920754717
1593,0.6343742,0.159959636
1594,0.18734923272727275,0.7829377818181817
1595,0.45165289622641513,0.16032817037735847
1596,0.8298820912698414,0.1642865892857143
1597,0.5984456071428571,0.148079825
1598,0.28974435681818184,0.2227689431818182
1599,0.1950543358695652,0.6853856195652174
1600,0.16134093000000002,0.3919919666666667
1601,0.5617885230769231,0.2739970740384615
1602,0.11401041457627119,0.8230495372881356
1603,0.5137038666666667,0.15365637333333332
1604,0.6404017580645162,0.5280973967741935
1605,0.36631105405405406,0.5051237648648648
1606,0.41664548791208794,0.6943044131868131
1607,0.6679004096385541,0.34062688192771085
1608,0.20307399999999998,0.64509639
1609,0.3572635196428572,0.5040868928571428
1610,0.5241065790849674,0.2572370882352941
1611,0.3706350395833333,0.28818438125
1612,0.1284735104761905,0.7195544285714286
1613,0.7625159178571428,0.4289393285714286
1614,0.1867468095238095,0.31668565634920637
1615,0.3647401482517483,0.8475486503496503
1616,0.37178226,0.6184519047619047
1617,0.14028782857142857,0.5901173673469388
1618,0.5794341846153847,0.3720290076923077
1619,0.17471880416666666,0.3899067291666667
1620,0.7548931690909091,0.40916524454545455
1621,0.35048468923076925,0.5053664953846154
1622,0.7578367382978722,0.43555444893617024
1623,0.3978703736842105,0.5994245368421053
1624,0.16702211972222222,0.3964269166666667
1625,0.5128349292307692,0.6441200923076923
1626,0.28108899855072467,0.6917518840579711
1627,0.17476498305555557,0.5052725555555555
1628,0.13975396142857144,0.3343292918367347
1629,0.7455966657894737,0.37794204342105264
1630,0.40543976,0.129607645
1631,0.8452844555555556,0.16231102333333333
1632,0.8472411609195403,0.45724990459770115
1633,0.4695556086956522,0.8196609989130436
1634,0.16632148627450982,0.6361501764705881
1635,0.5640528906542056,0.2601524009345794
1636,0.17423623828947368,0.5755907565789474
1637,0.5533244404580153,0.7579191629007633
1638,0.5889540512820514,0.584456358974359
1639,0.21098378965517242,0.7720258620689655
1640,0.7907134736842105,0.5390984736842106
1641,0.36391071875000003,0.84415803125
1642,0.5138077647058823,0.7205941470588235
1643,0.60071564,0.31902443599999997
1644,0.6454818154639176,0.32127096907216496
1645,0.82176807,0.29546205714285717
1646,0.6227262133333333,0.40182630799999997
1647,0.32139272075471703,0.40258116037735847
1648,0.23399976627906974,0.635006523255814
1649,0.4203986029850746,0.7549001194029851
1650,0.6041093092592592,0.5058079074074074
1651,0.2388040849206349,0.6410831047619048
1652,0.22977186623376622,0.856012012987013
1653,0.540054031496063,0.5539989740157479
1654,0.6839478461538461,0.5081312369230769
1655,0.44107261395348835,0.43025651162790696
1656,0.5662561315789474,0.44536913157894736
1657,0.2378902084745763,0.6770379830508475
1658,0.30114774516129034,0.10696380516129032
1659,0.12866540652173913,0.1276608097826087
1660,0.24090705384615385,0.45652550769230765
1661,0.13688191548611112,0.7773485402777778
1662,0.6106879801980197,0.1562477324752475
1663,0.642886423076923,0.560126923076923
1664,0.8413568787878788,0.5180386666666666
1665,0.2688568406779661,0.5937291474576271
1666,0.18462930238095238,0.44935649999999994
1667,0.4339684878787879,0.21161990141414144
1668,0.8266448059701492,0.40057968955223877
1669,0.6152596470588235,0.31136409705882356
1670,0.37285994629629626,0.3727390388888889
1671,0.41618732352941173,0.8148094117647059
1672,0.8147389633027522,0.3310378247706422
1673,0.28959718672566376,0.18960506017699116
1674,0.5289569230769231,0.8525665384615385
1675,0.36270314,0.5880419666666667
1676,0.18051751235955055,0.4629134449438202
1677,0.7670019034482759,0.5189092931034482
1678,0.8675268488372093,0.17514027093023257
1679,0.20410901250000002,0.21350323575000002
1680,0.7184313951923078,0.13608778932692306
1681,0.117188082278481,0.8503220886075948
1682,0.5944349453488372,0.33267977674418603
1683,0.5131738888888889,0.2687017185185185
1684,0.243170272,0.18761549200000002
1685,0.7071641818181819,0.15553693636363636
1686,0.6565959824561403,0.39946511684210523
1687,0.2010580888888889,0.63406025
1688,0.41038003515625,0.83820815
1689,0.6853831180327868,0.5487875245901639
1690,0.4594555617021277,0.5599575319148936
1691,0.562241186440678,0.14007602372881356
1692,0.7467765725274725,0.49320483516483515
1693,0.8842987,0.130866932
1694,0.29953448813559325,0.5541034288135593
1695,0.24827329705882353,0.4589353955882353
1696,0.6465711686746988,0.19663151927710842
1697,0.1213239008235294,0.3222700564705882
1698,0.4809986090909091,0.5399718987012987
1699,0.5632766538461538,0.27067264999999996
1700,0.6326805833333333,0.22258791874999997
1701,0.4219323052631579,0.5163207894736842
1702,0.17570831281553398,0.8550318252427185
1703,0.1665317095762712,0.6114108050847458
1704,0.457896765,0.19296235875
1705,0.19303633557692307,0.5477756653846154
1706,0.768840054054054,0.27547173783783785
1707,0.26400848169014085,0.7283124507042253
1708,0.31584722521008407,0.6132771705882353
1709,0.12476363642857143,0.47503955285714283
1710,0.5374684423076923,0.4449482307692308
1711,0.24013261923076923,0.3278358346153846
1712,0.24955093541666665,0.7887646458333334
1713,0.12493958847826088,0.8278313913043478
1714,0.22968253035714284,0.3106937803571429
1715,0.24223376,0.2779950235294118
1716,0.1434840674137931,0.3459987931034483
1717,0.44236379641025647,0.40174251410256406
1718,0.4802299044117647,0.7128845264705882
1719,0.6943867692307693,0.1829953323076923
1720,0.25151824285714286,0.23887733114285714
1721,0.33955010540540537,0.4512706756756757
1722,0.3967932694736842,0.5634135768421052
1723,0.640836325,0.569027875
1724,0.31411362337662335,0.5359171220779221
1725,0.59896095,0.20525215000000002
1726,0.2095016976190476,0.8019748880952381
1727,0.5794254342105263,0.22466839736842106
1728,0.3029714275510204,0.6470800816326531
1729,0.6259240266666667,0.295764196
1730,0.3742789873015873,0.3458585738095238
1731,0.6000212264150944,0.5747104056603773
1732,0.6548037253968254,0.2578807880952381
1733,0.6474799186046512,0.5478469302325581
1734,0.536196052631579,0.6483607368421053
1735,0.7522057460317461,0.32324442063492065
1736,0.69248908,0.45261566666666664
1737,0.83727866,0.3739016838095238
1738,0.6066016271186441,0.3810572
1739,0.2802626982142857,0.45624375
1740,0.1648505389552239,0.41373881940298507
1741,0.7294887272727273,0.31760112121212125
1742,0.5408157826086957,0.7924367826086957
1743,0.22575524970297028,0.3740543336633663
1744,0.8355836666666666,0.182826925
1745,0.11537913416666667,0.526109469047619
1746,0.14309181355932205,0.37478982033898306
1747,0.4839029,0.79736948
1748,0.7866316999999999,0.22758409100000002
1749,0.73626592,0.43061152
1750,0.8316750269565217,0.21562390930434783
1751,0.3259301183908046,0.34451944942528734
1752,0.33016444736842104,0.8152326315789474
1753,0.6419004467153284,0.4238086299270073
1754,0.1988547224489796,0.5054039591836734
1755,0.5129943092307693,0.22444637384615385
1756,0.4318341034482759,0.5014874827586207
1757,0.27780820791366906,0.1875881856115108
1758,0.5862763883495146,0.5821928834951456
1759,0.8550776451612904,0.4320351612903226
1760,0.45643886901408454,0.7664225535211268
1761,0.8064224264705883,0.17331960220588236
1762,0.34083057647058823,0.68629165
1763,0.47119531372549023,0.8026529411764706
1764,0.5336345745454545,0.6771614109090909
1765,0.4203740603773585,0.2975559962264151
1766,0.2780046939393939,0.22503192525252524
1767,0.71607868,0.5823596400000001
1768,0.8279973823529412,0.44472347058823525
1769,0.11462744516129032,0.6928653548387097
1770,0.7060165409836066,0.36660913278688523
1771,0.9209692,0.13893302000000002
1772,0.5157494433333334,0.3544125077777778
1773,0.31538662394366196,0.3081067521126761
1774,0.5969775551020409,0.7181032244897959
1775,0.33627384615384615,0.41256438461538464
1776,0.48908903396226416,0.5750055471698113
1777,0.5113427910714285,0.8548593928571429
1778,0.18818785762711865,0.7583039830508475
1779,0.2975921,0.6414491
1780,0.19418928444444444,0.20999605333333335
1781,0.6612392503267974,0.4902115379084967
1782,0.5046037008474576,0.7538913211864408
1783,0.7756849701923076,0.23486655192307693
1784,0.8222769940298508,0.2580140194029851
1785,0.23195254138888888,0.18258267037037038
1786,0.3494489687323944,0.34440685492957746
1787,0.18369451098360656,0.2111939267213115
1788,0.20002298732394366,0.26242598450704224
1789,0.22473099192546583,0.6976331913043479
1790,0.53231225,0.166096475
1791,0.42704257027027026,0.5387115135135135
1792,0.5893383448275862,0.4410650103448276
1793,0.2597243322580645,0.7555802419354839
1794,0.16820544615384614,0.2354623576923077
1795,0.46461669565217395,0.8523594347826087
1796,0.40799788,0.526501552
1797,0.47042886808510637,0.28810140425531916
1798,0.441495828125,0.6956787343749999
1799,0.8575952105263158,0.09153921747368421
1800,0.4309175428571429,0.7394125714285714
1801,0.18483477424242423,0.32390552575757575
1802,0.3415988252873563,0.637513124137931
1803,0.46939935448275866,0.7470450827586207
1804,0.5607417011363637,0.5022753147727272
1805,0.24471964736842106,0.8457579210526316
1806,0.20084409322033897,0.579717806779661
1807,0.15652560952380953,0.4455918523809524
1808,0.21878601306818182,0.3668482426136364
1809,0.1530368049180328,0.3908542745901639
1810,0.20502925694444443,0.23099594027777778
1811,0.3111200234042553,0.5456922489361702
1812,0.2842404355263158,0.23569328421052632
1813,0.17250853852631579,0.23304827578947368
1814,0.5240980886075949,0.151712677721519
1815,0.5375565273684211,0.5567771621052632
1816,0.7510798333333333,0.3271889
1817,0.13604807471264369,0.35278017586206895
1818,0.18838922444444445,0.2035494911111111
1819,0.242143,0.8049323125
1820,0.7729712881355932,0.21261668813559323
1821,0.5158058936170212,0.8015369999999999
1822,0.35302138645833336,0.6375505114583333
1823,0.7319263870967742,0.5139392161290323
1824,0.7663896000000001,0.19934225529411767
1825,0.19534425333333333,0.8973312333333333
1826,0.7052162792307692,0.16839384615384617
1827,0.5312479523809523,0.6340635952380953
1828,0.30839062545454543,0.683586900909091
1829,0.8462825178571428,0.2551709892857143
1830,0.36799266699029126,0.3220104165048544
1831,0.6687352432432432,0.4733208243243244
1832,0.49956903333333336,0.8300583933333333
1833,0.23090168958333335,0.7108832895833334
1834,0.4161839541666667,0.22946437916666665
1835,0.24555175930232556,0.2991568010465116
1836,0.6541350634920635,0.5729950952380952
1837,0.3709765666666666,0.4028203144444445
1838,0.4537472463768116,0.34662240724637683
1839,0.2001728051948052,0.33375227012987013
1840,0.7792222950819672,0.49839458524590163
1841,0.506754340909091,0.3836391818181818
1842,0.4941003,0.28307527222222223
1843,0.6429224230769232,0.3278708173076923
1844,0.14900743316666668,0.41704307333333335
1845,0.7870467009345795,0.1785446853271028
1846,0.26926343243243245,0.3365295945945946
1847,0.24663798051948055,0.23519960129870127
1848,0.420794159375,0.64327046875
1849,0.5679821105263158,0.5044812210526316
1850,0.43256715211267605,0.7782769492957746
1851,0.28223072714285713,0.19412511142857142
1852,0.5901969214285714,0.16510227428571428
1853,0.4238786452830189,0.15603729433962263
1854,0.3195082105263158,0.24453745438596491
1855,0.6138171891891891,0.45613689189189194
1856,0.3939150566037736,0.8436029433962264
1857,0.8166217246376811,0.26942331014492754
1858,0.31340156399999997,0.18737569786666666
1859,0.6537924155555556,0.5440378222222222
1860,0.31019488409090906,0.7170703636363637
1861,0.3848089827586207,0.14897963712643678
1862,0.7509018745762712,0.2832567856779661
1863,0.36639090526315793,0.3254952438596491
1864,0.351806645,0.33253439416666664
1865,0.8206527142857143,0.5050179535714286
1866,0.5735560588235294,0.15583829411764705
1867,0.6242110420454545,0.23581417045454545
1868,0.7384655683333333,0.24976719583333334
1869,0.22598431973684208,0.33244359868421053
1870,0.693279125,0.4758162921875
1871,0.5419612164835165,0.19878157142857145
1872,0.7355461458333333,0.2785866354166667
1873,0.397876025974026,0.34092364415584414
1874,0.47370730886075946,0.1785861382278481
1875,0.7113886379032258,0.41633732500000004
1876,0.4056807136363636,0.2696831209090909
1877,0.37308492499999996,0.6352836316666667
1878,0.21825830357142856,0.1815035133333333
1879,0.24897230641025642,0.22662197307692308
1880,0.60512915625,0.4322820859375
1881,0.5144806259259259,0.47269086666666665
1882,0.23807661911764708,0.4592571911764706
1883,0.5030407961038961,0.8300877246753247
1884,0.6392139473684211,0.37713270921052633
1885,0.8109461713414634,0.5536856725609756
1886,0.8127189376344086,0.3523548258064516
1887,0.7844968085106383,0.24974290425531917
1888,0.34033740873786406,0.4284543621359223
1889,0.17867890666666666,0.22293884833333333
1890,0.7306602926829269,0.28543242926829265
1891,0.49127335714285714,0.1916458392857143
1892,0.3294910511111111,0.66173058
1893,0.18743392,0.71187628
1894,0.4381772858695652,0.4111177054347826
1895,0.5920177083333333,0.2220247333333333
1896,0.29876104545454546,0.1955104734965035
1897,0.2632556482142857,0.27495352321428573
1898,0.16057757760000002,0.42558988
1899,0.6983645827586207,0.3005970344827586
1900,0.6097855357142857,0.2144205517857143
1901,0.48023474827586204,0.5468449540229885
1902,0.2763542352941176,0.14613228705882353
1903,0.7646885903614458,0.44527706506024095
1904,0.4426870963414634,0.4426408609756098
1905,0.24641567916666665,0.15044336666666666
1906,0.44278293764705884,0.7565259647058823
1907,0.44928016470588233,0.22461287058823529
1908,0.19254956470588236,0.6695074411764705
1909,0.27202645421686744,0.8625837228915663
1910,0.28307289444444445,0.6877452902777779
1911,0.335047178,0.24756386460000002
1912,0.7861319814814814,0.5347449370370371
1913,0.7376333975903614,0.5435899481927711
1914,0.5032792956521739,0.26075335869565214
1915,0.2832825293103448,0.6474178275862069
1916,0.32529423243243244,0.6930418918918919
1917,0.8219564044943821,0.1495419173033708
1918,0.3248243625,0.3571056425
1919,0.18507382047619048,0.560640380952381
1920,0.8009249782608695,0.5223240869565217
1921,0.20985590210526317,0.1629021894736842
1922,0.8045592521739131,0.32256993826086955
1923,0.3794164315789474,0.3639017723684211
1924,0.23346526499999998,0.2086317225
1925,0.26070846857142854,0.5082117142857143
1926,0.4815355669014085,0.45613009788732395
1927,0.484592171559633,0.7566215504587156
1928,0.5913491,0.131815512
1929,0.24127828796296297,0.5794643009259259
1930,0.4639036136363637,0.4047598681818182
1931,0.5182310759493671,0.4866271101265822
1932,0.17725888037209303,0.4608904813953488
1933,0.6820537647058824,0.4196466369747899
1934,0.2546167112658228,0.8057925949367089
1935,0.17058285192307693,0.4037218935897436
1936,0.7511129722222222,0.3133285962962963
1937,0.18150953696202532,0.3258555658227848
1938,0.1535876221212121,0.2635531272727273
1939,0.1519830961369863,0.6078998219178082
1940,0.6367634931034483,0.4966860939655172
1941,0.614843725,0.4811702125
1942,0.3651919059322034,0.32939449830508477
1943,0.6940738055555555,0.4272131111111111
1944,0.8449416253164558,0.21405205278481015
1945,0.8134890714285715,0.44591434523809526
1946,0.43095717358490565,0.3279507698113207
1947,0.40041856000000003,0.7313870857142858
1948,0.32660428124999996,0.5178734924999999
1949,0.64151474,0.45313188666666665
1950,0.8293518582089553,0.24500483880597015
1951,0.39293155405405406,0.4091427297297297
1952,0.6824321050000001,0.56393235
1953,0.3265278595238095,0.17719758773809524
1954,0.522792234375,0.1693948296875
1955,0.7293987916666667,0.5202229472222223
1956,0.13287375599999998,0.7102433142857143
1957,0.5681435675324675,0.5401459753246753
1958,0.6752921764705883,0.22348946352941176
1959,0.64650525,0.53944951875
1960,0.5003430188679245,0.509892716981132
1961,0.41238199999999997,0.15638826521739133
1962,0.16391428776119404,0.8428567910447761
1963,0.7988092545454546,0.31167075
1964,0.50828457852349,0.4043131657718121
1965,0.21932501851851852,0.6984855925925926
1966,0.42042071098901096,0.2205363868131868
1967,0.7609234252631579,0.3639089842105263
1968,0.6638697730769232,0.5164646346153846
1969,0.7900477042253521,0.5624676225352113
1970,0.266116503508772,0.2365680157894737
1971,0.8135186181818181,0.14162510545454546
1972,0.22717265272727274,0.7736680545454546
1973,0.19213119736842105,0.4362111263157895
1974,0.39437961707317076,0.2724673487804878
1975,0.5161085125,0.7456124022727273
1976,0.32365470535714286,0.6210838750000001
1977,0.2922371716216216,0.6989155
1978,0.4074401370370371,0.7001473580246914
1979,0.5532503148148148,0.34535857740740744
1980,0.13580808511111112,0.6903054777777778
1981,0.7662060677966102,0.2258293101694915
1982,0.40723482205882355,0.4487783426470588
1983,0.5446309367088608,0.7206916962025316
1984,0.18292743488372093,0.6950884186046511
1985,0.5757529642857142,0.7408313214285714
1986,0.2610044202898551,0.25989734492753624
1987,0.38525458482142855,0.27943691607142856
1988,0.6163425056179775,0.4532717696629213
1989,0.8510998421052631,0.21849775789473683
1990,0.17988375791208794,0.29154809010989013
1991,0.5889533928571429,0.5297854373015872
1992,0.5391044747474748,0.1371461678787879
1993,0.5634769655172414,0.6250554482758621
1994,0.4889262136363637,0.6114324431818182
1995,0.7587464090909091,0.5529010454545454
1996,0.16111494213592234,0.3649065844660194
1997,0.48921214,0.623389033898305
1998,0.7512620103092784,0.1439816382474227
1999,0.7704229069767442,0.32659217441860466
2000,0.22885881518987344,0.8203787594936709
2001,0.4036433861386139,0.6554992673267327
2002,0.5972987457142857,0.5684238571428571
2003,0.16900497990909089,0.641086870909091
2004,0.15161992705882352,0.2147318011764706
2005,0.2671337575757576,0.8881350606060606
2006,0.18106608846153846,0.3174136923076923
2007,0.785972612244898,0.22697371020408164
2008,0.28878935274725276,0.6735373516483517
2009,0.1464386382022472,0.4598137685393258
2010,0.6813142194444445,0.22650334680555556
2011,0.3324516689156627,0.5697503132530121
2012,0.1326544336936937,0.7365931711711712
2013,0.39908549230769236,0.7151625067307692
2014,0.16434732023999998,0.798298608
2015,0.19577903833333332,0.75833825
2016,0.22700024,0.8652702020689655
2017,0.41836448684210525,0.14380292749999998
2018,0.19455982,0.41021542625
2019,0.46006059322033893,0.543600372881356
2020,0.15749779277777778,0.6277991111111111
2021,0.634272629245283,0.33754929150943397
2022,0.28227805918367344,0.8251297346938775
2023,0.3131544760416667,0.33248290937499997
2024,0.3629096987951807,0.8590240481927711
2025,0.180912710625,0.7305422825
2026,0.49424143249999997,0.25160398125
2027,0.7799441441441441,0.4268306099099099
2028,0.5848989616438356,0.6194870082191781
2029,0.21554127794117647,0.7548115073529411
2030,0.45927074324324324,0.7660211216216216
2031,0.24555189000000002,0.7886672299999999
2032,0.5300120374999999,0.4718873425
2033,0.4705759914893617,0.18259522765957448
2034,0.4904111927152318,0.16964075986754967
2035,0.20594038425196848,0.6292472888976378
2036,0.3922001958762887,0.6154442783505155
2037,0.21129011722222224,0.6377882638888889
2038,0.2793003212765957,0.15036404361702127
2039,0.6177988401785715,0.37113998125
2040,0.3543456933962264,0.4735596311320755
2041,0.16572374185185185,0.42805801975308644
2042,0.4949915395833333,0.6596305416666667
2043,0.8193207358490566,0.5457307735849056
2044,0.3722624871428571,0.8268117571428572
2045,0.8148996629213484,0.2410405797752809
2046,0.5705951428571429,0.8514165714285714
2047,0.3933650856944444,0.5900532638888889
2048,0.6549564210526316,0.5409948421052632
2049,0.15767686537414966,0.26879357006802723
2050,0.2566771792079208,0.7628467524752476
2051,0.28428505918367347,0.3346757285714286
2052,0.37719638069767447,0.7710442441860464
2053,0.22513317058823532,0.8291354117647058
2054,0.43182181643835615,0.5471291465753425
2055,0.2936460068181818,0.6549822045454546
2056,0.16573946,0.30362077033333335
2057,0.1308739644736842,0.2689483184210526
2058,0.6655276162790698,0.4805554081395349
2059,0.38377899663865545,0.3285576243697479
2060,0.8648411777777778,0.4122094666666667
2061,0.5441849117647058,0.8107106274509803
2062,0.616763,0.316211105
2063,0.14749444566666667,0.6139239555555556
2064,0.3232231913793104,0.40996628362068965
2065,0.1859559564285714,0.7247146875
2066,0.3354749090909091,0.4241809987012987
2067,0.4272241891566265,0.7381702987951807
2068,0.20114235734693878,0.7348129999999999
2069,0.16316916305555554,0.3512028652777778
2070,0.63008193,0.1722750123
2071,0.375501778125,0.445467584375
2072,0.4234162553191489,0.13921253968085107
2073,0.48315808969072166,0.7107107422680412
2074,0.37908822834645667,0.3972989078740158
2075,0.8272058032786884,0.5025945163934427
2076,0.776026673,0.422877595
2077,0.7151318109243697,0.538381218487395
2078,0.229179624,0.166212744
2079,0.11247910952380953,0.8430694523809524
2080,0.45731021276595746,0.8243162127659575
2081,0.2194436,0.15616973571428572
2082,0.38181766875,0.4420049026785714
2083,0.49013833209876545,0.2248996686419753
2084,0.2254718,0.7168015510204081
2085,0.17648655157894738,0.13218565505263158
2086,0.5402752408045978,0.1764983632183908
2087,0.22633778222222223,0.11768872555555555
2088,0.2186085172413793,0.8228873448275862
2089,0.3008896977777778,0.7613774488888888
2090,0.2153889655,0.37385349
2091,0.8493745,0.1456831788888889
2092,0.14851940816363635,0.6438705254545455
2093,0.8029423,0.329611925
2094,0.6108560704225352,0.273933714084507
2095,0.32757974574468085,0.3494923840425532
2096,0.8305553235294117,0.3527223088235294
2097,0.26686597164179104,0.8274764626865672
2098,0.39243586029411764,0.6173984794117647
2099,0.21249812380952382,0.30467699523809527
2100,0.24422067840909092,0.31117955795454544
2101,0.2820189707142857,0.4633177857142857
2102,0.5447697321428572,0.71386
2103,0.8487602710280374,0.3929933392523365
2104,0.814134105263158,0.2008357
2105,0.5389230277777778,0.7186996666666666
2106,0.3651975503125,0.58903703125
2107,0.8486200789473685,0.4705824486842105
