time_point,mean_trust,std_trust
215,0.017831958762886607,0.008631958762886607
216,0.017514432989690732,0.008314432989690732
217,0.017196907216494847,0.007996907216494847
218,0.016879381443298973,0.007679381443298973
219,0.0165618556701031,0.0073618556701030985
220,0.016244329896907224,0.007044329896907222
221,0.01592680412371135,0.006726804123711348
222,0.0157,0.006500000000000001
223,0.0157,0.006500000000000001
224,0.0157,0.006500000000000001
225,0.0157,0.006500000000000001
226,0.0157,0.006500000000000001
227,0.0157,0.006500000000000001
228,0.0157,0.006500000000000001
229,0.0157,0.006500000000000001
230,0.0157,0.006500000000000001
231,0.0157,0.006500000000000001
232,0.0157,0.006500000000000001
233,0.0157,0.006500000000000001
234,0.0157,0.006500000000000001
235,0.0157,0.006500000000000001
236,0.0157,0.006500000000000001
237,0.0157,0.006500000000000001
238,0.0157,0.006500000000000001
239,0.0157,0.006500000000000001
240,0.0157,0.006500000000000001
241,0.0157,0.006500000000000001
242,0.0157,0.006500000000000001
243,0.0157,0.006500000000000001
244,0.0157,0.006500000000000001
245,0.0157,0.006500000000000001
246,0.0157,0.006500000000000001
247,0.0157,0.006500000000000001
248,0.0157,0.006500000000000001
249,0.0157,0.006500000000000001
250,0.0157,0.006500000000000001
251,0.0157,0.006500000000000001
252,0.0157,0.006500000000000001
253,0.0157,0.006500000000000001
254,0.0157,0.006500000000000001
255,0.0157,0.006500000000000001
256,0.0157,0.006500000000000001
257,0.0157,0.006500000000000001
258,0.0157,0.006500000000000001
259,0.0157,0.006500000000000001
260,0.0157,0.006500000000000001
261,0.0157,0.006500000000000001
262,0.0157,0.006500000000000001
263,0.0157,0.006500000000000001
264,0.0157,0.006500000000000001
265,0.0157,0.006500000000000001
266,0.0157,0.006500000000000001
267,0.015629896907216494,0.006570103092783506
268,0.015349484536082477,0.006850515463917525
269,0.015069072164948457,0.007130927835051545
270,0.014788659793814437,0.007411340206185564
271,0.014508247422680417,0.007691752577319584
272,0.014227835051546397,0.007972164948453604
273,0.014,0.0082
274,0.014,0.0082
275,0.014,0.0082
276,0.014,0.0082
277,0.014,0.0082
278,0.013684536082474228,0.007884536082474228
279,0.013316494845360828,0.0075164948453608285
280,0.012948453608247427,0.007148453608247427
281,0.012580412371134025,0.006780412371134026
282,0.012212371134020624,0.0064123711340206245
283,0.011844329896907225,0.006044329896907225
284,0.011476288659793823,0.0056762886597938236
285,0.011108247422680424,0.005308247422680424
286,0.010740206185567022,0.004940206185567023
287,0.010372164948453621,0.004572164948453621
288,0.01000412371134022,0.004204123711340221
289,0.00963608247422682,0.0038360824742268203
290,0.009268041237113419,0.003468041237113419
291,0.0089,0.0031000000000000003
