time_point,mean_trust,std_trust
226,0.006446391752577318,0.0006463917525773187
227,0.006407216494845359,0.0006072164948453603
228,0.0063680412371134015,0.0005680412371134019
229,0.006328865979381443,0.000528865979381443
230,0.006289690721649484,0.0004896907216494842
231,0.006250515463917526,0.0004505154639175258
232,0.006211340206185567,0.0004113402061855674
233,0.006211340206185567,0.0003329896907216497
234,0.0063680412371134015,9.793814432989796e-05
235,0.006524742268041236,0.00013711340206185377
236,0.0066814432989690704,0.00037216494845360507
237,0.006838144329896905,0.0006072164948453572
238,0.006994845360824738,0.0008422680412371111
239,0.007151546391752573,0.0010773195876288629
240,0.007308247422680407,0.0013123711340206137
241,0.007464948453608241,0.001547422680412366
242,0.007621649484536082,0.0017824742268041241
243,0.007797938144329896,0.0019979381443298964
244,0.00799381443298969,0.0021938144329896898
245,0.008189690721649483,0.002389690721649483
246,0.008385567010309276,0.0025855670103092764
247,0.00858144329896907,0.0027814432989690697
248,0.008777319587628863,0.002977319587628863
249,0.008973195876288656,0.0031731958762886555
250,0.009169072164948448,0.003369072164948449
251,0.009364948453608241,0.0035649484536082413
252,0.009560824742268041,0.0037608247422680416
253,0.009482474226804125,0.0036824742268041248
254,0.009335567010309279,0.0035355670103092793
255,0.009188659793814434,0.003388659793814435
256,0.00904175257731959,0.0032417525773195902
257,0.008894845360824744,0.003094845360824745
258,0.008747938144329899,0.0029479381443299002
259,0.008601030927835054,0.0028010309278350557
260,0.00845412371134021,0.0026541237113402102
261,0.00830721649484536,0.0025072164948453605
262,0.008160309278350516,0.002360309278350516
263,0.008013402061855671,0.0022134020618556714
264,0.007866494845360825,0.002066494845360826
265,0.007719587628865981,0.0019195876288659814
266,0.0075726804123711355,0.001772680412371136
267,0.007425773195876291,0.0016257731958762914
268,0.007278865979381446,0.0014788659793814468
269,0.007131958762886602,0.0013319587628866023
270,0.006985051546391757,0.0011850515463917577
271,0.006838144329896907,0.001038144329896907
272,0.00675,0.0009500000000000003
273,0.00675,0.0009500000000000003
274,0.00675,0.0009500000000000003
275,0.00675,0.0009500000000000003
276,0.00675,0.0009500000000000003
277,0.00675,0.0009500000000000003
278,0.00675,0.0009500000000000003
279,0.00675,0.0009500000000000003
280,0.00675,0.0009500000000000003
281,0.00675,0.0009500000000000003
282,0.00675,0.0009500000000000003
283,0.00675,0.0009500000000000003
284,0.00675,0.0009500000000000003
285,0.00675,0.0009500000000000003
286,0.00675,0.0009500000000000003
287,0.00675,0.0009500000000000003
288,0.00675,0.0009500000000000003
289,0.00675,0.0009500000000000003
290,0.00675,0.0009500000000000003
291,0.00675,0.0009500000000000003
