timestamp,sp_id,sr_id,sr_type,Trust
1,418,25,1,0.054613333333333354
1,418,29,1,0.004976640000000001
1,418,32,1,0.054613333333333354
1,418,65,1,0.00373248
1,418,100,1,0.054613333333333354
1,418,164,1,0.003981312
1,418,165,1,0.35416666666666663
1,419,2,1,0.054613333333333354
1,419,12,1,0.017895697066666674
1,419,25,1,0.054613333333333354
1,419,47,1,0.003981312
1,419,69,1,0.35416666666666663
1,419,117,1,0.257776
1,419,119,1,0.00373248
1,419,161,1,0.00373248
1,420,12,1,0.017895697066666674
1,420,55,1,0.3566666666666667
1,420,89,1,0.27764102564102566
1,420,164,1,0.003981312
1,421,5,1,0.01296
1,421,17,1,0.003732479999999999
1,421,20,1,0.009162596898133339
1,421,47,1,0.003981312
1,421,164,1,0.003981312
1,421,165,1,0.2583333333333333
1,421,168,1,0.047999999999999994
1,422,25,1,0.054613333333333354
1,422,62,1,0.00373248
1,422,67,1,0.00373248
1,422,84,1,0.28188606060606064
1,422,122,1,0.00373248
1,422,168,1,0.047999999999999994
1,423,69,1,0.3476190476190476
1,423,84,1,0.2255088484848485
1,423,160,1,0.06789569706666668
1,423,165,1,0.24952380952380954
1,424,25,1,0.054613333333333354
1,424,32,1,0.054613333333333354
1,424,84,1,0.23495253333333335
1,424,89,1,0.22211282051282055
1,424,107,1,0.013824
1,424,122,1,0.00373248
1,424,160,1,0.06987211320888889
1,424,172,1,0.01296
1,424,179,1,0.07999999999999999
1,425,12,1,0.017895697066666674
1,425,25,1,0.054613333333333354
1,425,32,1,0.054613333333333354
1,425,160,1,0.07395324612266667
1,425,161,1,0.00373248
1,425,164,1,0.003981312
1,425,168,1,0.047999999999999994
1,425,172,1,0.01296
1,425,178,1,0.252
1,426,25,1,0.054613333333333354
1,426,67,1,0.00373248
1,426,161,1,0.00373248
1,426,168,1,0.047999999999999994
1,427,12,1,0.017895697066666674
1,427,25,1,0.054613333333333354
1,427,47,1,0.003981312
1,427,107,1,0.013824
1,427,161,1,0.00373248
1,428,12,1,0.017895697066666674
1,428,47,1,0.003981312
1,428,84,1,0.35416666666666663
1,428,122,1,0.00373248
1,429,12,1,0.017895697066666674
1,429,17,1,0.003732479999999999
1,429,32,1,0.054613333333333354
1,429,67,1,0.00373248
1,429,107,1,0.013824
1,429,122,1,0.00373248
1,429,165,1,0.15676190476190477
1,429,168,1,0.047999999999999994
2,1,117,1,0.08799893333333333
2,2,62,1,0.00373248
2,2,164,1,0.003981312
2,2,236,2,0.11942857142857141
2,3,381,10,0.003981312000000001
2,3,427,11,0.005864062014805338
2,5,222,2,0.38541666666666663
2,6,32,1,0.054613333333333354
2,7,218,2,0.36618181818181816
2,7,390,9,0.054613333333333354
2,9,213,2,0.18984615384615386
2,9,427,11,0.005864062014805338
2,11,161,1,0.00373248
2,12,223,2,0.38541666666666663
2,12,427,11,0.005864062014805338
2,12,428,11,0.00373248
2,13,67,1,0.00373248
2,13,160,1,0.08059116832670477
2,13,161,1,0.00373248
2,13,303,4,0.06273454545454546
2,15,188,2,0.35456410256410253
2,15,428,11,0.00373248
2,16,2,1,0.054613333333333354
2,16,427,11,0.005864062014805338
2,18,12,1,0.017895697066666674
2,19,20,1,0.0073300775185066724
2,19,25,1,0.054613333333333354
2,19,427,11,0.005864062014805338
2,19,428,11,0.00373248
2,20,47,1,0.003981312
2,20,393,11,0.12061374358974361
2,21,428,11,0.00373248
2,22,428,11,0.00373248
2,25,47,1,0.003981312
2,25,427,11,0.005864062014805338
2,26,427,11,0.005864062014805338
2,26,428,11,0.00373248
2,27,268,2,0.19085714285714284
2,28,227,2,0.24433333333333335
2,30,208,2,0.19085714285714284
2,30,397,11,0.003732479999999999
2,30,427,11,0.005864062014805338
2,33,29,1,0.003981312000000001
2,33,161,1,0.00373248
2,33,376,14,0.08533333333333334
2,33,381,10,0.003981312000000001
2,34,427,11,0.005864062014805338
2,35,393,11,0.1887986871794872
2,36,428,11,0.00373248
2,38,20,1,0.005864062014805338
2,38,69,1,0.24952380952380954
2,38,128,1,0.003981312
2,38,160,1,0.0073300775185066724
2,38,390,9,0.054613333333333354
2,38,428,11,0.00373248
2,39,2,1,0.054613333333333354
2,39,122,1,0.00373248
2,40,427,11,0.005864062014805338
2,40,428,11,0.00373248
2,41,428,11,0.00373248
2,42,343,14,0.00373248
2,42,428,11,0.00373248
2,43,427,11,0.005864062014805338
2,44,267,2,0.25799272727272726
2,44,427,11,0.005864062014805338
2,44,428,11,0.00373248
2,45,161,1,0.00373248
2,45,186,2,0.2281904761904762
2,47,20,1,0.005864062014805338
2,47,25,1,0.054613333333333354
2,47,378,14,0.08533333333333334
2,47,427,11,0.005864062014805338
2,47,428,11,0.00373248
2,48,397,11,0.003732479999999999
2,48,427,11,0.005864062014805338
2,49,20,1,0.005864062014805338
2,49,178,1,0.1516
2,49,376,14,0.08533333333333334
2,49,381,10,0.003981312000000001
2,49,427,11,0.005864062014805338
2,50,128,1,0.003981312
2,51,343,14,0.00373248
2,51,427,11,0.005864062014805338
2,52,427,11,0.005864062014805338
2,53,62,1,0.00373248
2,53,378,14,0.08533333333333334
2,54,230,2,0.23333333333333334
2,56,397,11,0.003732479999999999
2,58,289,4,0.19999999999999998
2,60,393,11,0.14334664205128206
2,60,412,11,0.1990981818181818
2,60,427,11,0.005864062014805338
2,61,393,11,0.14736962133333334
2,62,2,1,0.054613333333333354
2,63,29,1,0.003981312000000001
2,64,428,11,0.00373248
2,66,310,4,0.01296
2,66,427,11,0.005864062014805338
2,66,428,11,0.00373248
2,68,300,4,0.098
2,68,391,9,0.00373248
2,68,427,11,0.005864062014805338
2,69,397,11,0.003732479999999999
2,70,189,2,0.11711333333333335
2,70,284,4,0.15364363636363634
2,72,32,1,0.054613333333333354
2,72,119,1,0.00373248
2,73,84,1,0.2583333333333333
2,73,384,14,0.12236962133333334
2,74,428,11,0.00373248
2,75,32,1,0.054613333333333354
2,75,119,1,0.00373248
2,75,384,14,0.12900680817777777
2,76,32,1,0.054613333333333354
2,76,282,4,0.22128
2,76,328,14,0.003981312
2,77,12,1,0.017895697066666674
2,77,84,1,0.3666666666666667
2,81,47,1,0.003981312
2,81,194,2,0.15676190476190477
2,81,428,11,0.00373248
2,82,2,1,0.054613333333333354
2,82,62,1,0.00373248
2,82,65,1,0.00373248
2,83,12,1,0.017895697066666674
2,83,165,1,0.06826666666666668
2,83,427,11,0.005864062014805338
2,84,428,11,0.00373248
2,87,427,11,0.005864062014805338
2,91,274,2,0.10386909090909091
2,92,12,1,0.017895697066666674
2,92,20,1,0.005864062014805338
2,92,390,9,0.054613333333333354
2,92,428,11,0.00373248
2,94,428,11,0.00373248
2,95,17,1,0.003732479999999999
2,95,25,1,0.054613333333333354
2,96,231,2,0.252
2,97,62,1,0.00373248
2,97,242,2,0.286
2,97,427,11,0.005864062014805338
2,98,378,14,0.08533333333333334
2,99,161,1,0.00373248
2,99,427,11,0.005864062014805338
2,99,428,11,0.00373248
2,104,428,11,0.00373248
2,105,428,11,0.00373248
2,106,228,2,0.252
2,106,427,11,0.005864062014805338
2,107,247,2,0.18984615384615386
2,107,397,11,0.003732479999999999
2,107,427,11,0.005864062014805338
2,108,427,11,0.005864062014805338
2,108,428,11,0.00373248
2,109,12,1,0.017895697066666674
2,109,32,1,0.054613333333333354
2,109,427,11,0.005864062014805338
2,110,164,1,0.003981312
2,111,47,1,0.003981312
2,111,428,11,0.00373248
2,112,427,11,0.005864062014805338
2,112,428,11,0.00373248
2,113,397,11,0.003732479999999999
2,114,378,14,0.08533333333333334
2,115,376,14,0.08533333333333334
2,115,381,10,0.003981312000000001
2,121,12,1,0.017895697066666674
2,122,244,2,0.3476190476190476
2,122,428,11,0.00373248
2,123,100,1,0.054613333333333354
2,125,427,11,0.005864062014805338
2,126,25,1,0.054613333333333354
2,126,160,1,0.005864062014805338
2,126,161,1,0.00373248
2,126,297,4,0.27764102564102566
2,126,428,11,0.00373248
2,127,427,11,0.005864062014805338
2,130,397,11,0.003732479999999999
2,130,427,11,0.005864062014805338
2,130,428,11,0.00373248
2,131,428,11,0.00373248
2,132,12,1,0.017895697066666674
2,132,343,14,0.00373248
2,132,427,11,0.005864062014805338
2,133,65,1,0.00373248
2,133,262,2,0.2766
2,135,17,1,0.003732479999999999
2,135,20,1,0.005864062014805338
2,135,128,1,0.003981312
2,136,393,11,0.41666666666666663
2,136,397,11,0.003732479999999999
2,136,412,11,0.16036799999999998
2,138,277,2,0.2403076923076923
2,139,89,1,0.16999794871794874
2,139,427,11,0.005864062014805338
2,139,428,11,0.00373248
2,142,5,1,0.01296
2,142,330,14,0.1713161696969697
2,143,122,1,0.00373248
2,144,12,1,0.017895697066666674
2,144,164,1,0.003981312
2,146,427,11,0.005864062014805338
2,146,428,11,0.00373248
2,148,427,11,0.005864062014805338
2,149,69,1,0.252
2,149,89,1,0.16869066666666668
2,149,165,1,0.054613333333333354
2,149,427,11,0.005864062014805338
2,151,84,1,0.3
2,154,427,11,0.005864062014805338
2,156,69,1,0.1516
2,156,281,2,0.33533333333333337
2,157,164,1,0.003981312
2,158,62,1,0.00373248
2,158,427,11,0.005864062014805338
2,158,428,11,0.00373248
2,159,84,1,0.2852380952380953
2,161,381,10,0.003981312000000001
2,161,427,11,0.005864062014805338
2,162,192,2,0.252
2,162,428,11,0.00373248
2,163,393,11,0.3520833333333333
2,163,427,11,0.005864062014805338
2,164,2,1,0.054613333333333354
2,167,12,1,0.017895697066666674
2,167,67,1,0.00373248
2,167,89,1,0.1713161696969697
2,167,160,1,0.005864062014805338
2,167,235,2,0.2852380952380953
2,167,328,14,0.003981312
2,167,427,11,0.005864062014805338
2,167,428,11,0.00373248
2,168,393,11,0.2941666666666667
2,169,393,11,0.2853333333333333
2,170,17,1,0.003732479999999999
2,170,32,1,0.054613333333333354
2,170,427,11,0.005864062014805338
2,171,161,1,0.00373248
2,171,178,1,0.054613333333333354
2,171,246,2,0.2752727272727273
2,171,376,14,0.08533333333333334
2,171,381,10,0.003981312000000001
2,171,427,11,0.005864062014805338
2,171,428,11,0.00373248
2,172,238,2,0.18984615384615386
2,175,12,1,0.017895697066666674
2,175,428,11,0.00373248
2,177,225,2,0.16296
2,179,378,14,0.08533333333333334
2,181,25,1,0.054613333333333354
2,182,427,11,0.005864062014805338
2,183,117,1,0.00373248
2,183,290,4,0.24000000000000002
2,185,20,1,0.005864062014805338
2,185,160,1,0.005864062014805338
2,185,165,1,0.054613333333333354
2,189,284,4,0.06592355555555555
2,206,160,1,0.005864062014805338
2,207,100,1,0.054613333333333354
2,211,62,1,0.00373248
2,216,67,1,0.00373248
2,219,65,1,0.00373248
2,221,164,1,0.003981312
2,222,5,1,0.01296
2,223,12,1,0.017895697066666674
2,226,428,11,0.00373248
2,232,89,1,0.11887111757575759
2,236,2,1,0.054613333333333354
2,238,172,1,0.01296
2,241,310,4,0.007775999999999999
2,244,122,1,0.00373248
2,245,303,4,0.010367999999999997
2,247,107,1,0.013824
2,256,29,1,0.003981312000000001
2,263,282,4,0.09924622222222224
2,266,17,1,0.003732479999999999
2,271,161,1,0.00373248
2,273,84,1,0.27764102564102566
2,275,119,1,0.00373248
2,280,164,1,0.003981312
2,284,189,2,0.35416666666666663
2,285,390,9,0.054613333333333354
2,285,397,11,0.003732479999999999
2,285,427,11,0.005864062014805338
2,291,274,2,0.057776
2,294,160,1,0.005864062014805338
2,296,267,2,0.274576
2,304,161,1,0.00373248
2,307,262,2,0.24692102564102567
2,309,225,2,0.057776
2,311,100,1,0.054613333333333354
2,315,128,1,0.003981312
2,317,230,2,0.2177777777777778
2,318,62,1,0.00373248
2,320,194,2,0.1307666666666667
2,323,344,14,0.13333333333333333
2,325,384,14,0.014316557653333341
2,326,328,14,0.003981312
2,329,344,14,0.13333333333333333
2,331,343,14,0.00373248
2,339,161,1,0.00373248
2,339,381,10,0.003981312000000001
2,339,391,9,0.00373248
2,340,47,1,0.003981312
2,340,179,1,0.07999999999999999
2,341,161,1,0.00373248
2,341,381,10,0.003981312000000001
2,342,47,1,0.003981312
2,342,179,1,0.07999999999999999
2,342,378,14,0.08533333333333334
2,349,328,14,0.003981312
2,351,25,1,0.054613333333333354
2,354,376,14,0.08533333333333334
2,355,376,14,0.08533333333333334
2,356,378,14,0.08533333333333334
2,357,161,1,0.00373248
2,357,381,10,0.003981312000000001
2,359,47,1,0.003981312
2,359,179,1,0.07999999999999999
2,360,161,1,0.00373248
2,360,381,10,0.003981312000000001
2,360,391,9,0.00373248
2,361,161,1,0.00373248
2,361,381,10,0.003981312000000001
2,361,391,9,0.00373248
2,362,330,14,0.07796202666666668
2,363,32,1,0.054613333333333354
2,365,47,1,0.003981312
2,365,179,1,0.07999999999999999
2,366,378,14,0.08533333333333334
2,367,25,1,0.054613333333333354
2,367,390,9,0.054613333333333354
2,370,391,9,0.00373248
2,371,47,1,0.003981312
2,372,32,1,0.054613333333333354
2,373,376,14,0.08533333333333334
2,374,47,1,0.003981312
2,374,179,1,0.07999999999999999
2,374,378,14,0.08533333333333334
2,377,47,1,0.003981312
2,378,47,1,0.003981312
2,378,179,1,0.07999999999999999
2,379,330,14,0.07792517688888889
2,380,47,1,0.003981312
2,381,161,1,0.00373248
2,381,391,9,0.00373248
2,382,384,14,0.011453246122666672
2,387,47,1,0.003981312
2,387,179,1,0.07999999999999999
2,387,376,14,0.08533333333333334
2,387,378,14,0.08533333333333334
2,388,390,9,0.054613333333333354
2,389,390,9,0.054613333333333354
2,391,381,10,0.003981312000000001
2,392,168,1,0.047999999999999994
2,393,20,1,0.005864062014805338
2,393,168,1,0.047999999999999994
2,394,168,1,0.047999999999999994
2,395,69,1,0.054613333333333354
2,395,107,1,0.013824
2,396,69,1,0.054613333333333354
2,396,107,1,0.013824
2,397,69,1,0.054613333333333354
2,397,107,1,0.013824
2,398,69,1,0.054613333333333354
2,398,107,1,0.013824
2,399,69,1,0.054613333333333354
2,403,67,1,0.00373248
2,403,160,1,0.005864062014805338
2,403,164,1,0.003981312
2,404,67,1,0.00373248
2,404,160,1,0.005864062014805338
2,404,164,1,0.003981312
2,405,67,1,0.00373248
2,405,160,1,0.005864062014805338
2,405,164,1,0.003981312
2,407,20,1,0.005864062014805338
2,414,32,1,0.054613333333333354
2,414,67,1,0.00373248
2,414,164,1,0.003981312
2,415,2,1,0.054613333333333354
2,415,25,1,0.054613333333333354
2,415,32,1,0.054613333333333354
2,415,67,1,0.00373248
2,415,69,1,0.054613333333333354
2,415,119,1,0.00373248
2,415,160,1,0.005864062014805338
2,416,25,1,0.054613333333333354
2,416,67,1,0.00373248
2,416,89,1,0.12236962133333334
2,416,122,1,0.00373248
2,417,12,1,0.017895697066666674
2,417,25,1,0.054613333333333354
2,417,62,1,0.00373248
2,417,100,1,0.054613333333333354
2,417,122,1,0.00373248
2,417,160,1,0.005864062014805338
2,417,161,1,0.00373248
2,417,179,1,0.07999999999999999
2,418,2,1,0.054613333333333354
2,418,12,1,0.017895697066666674
2,418,17,1,0.003732479999999999
2,418,25,1,0.054613333333333354
2,418,29,1,0.003981312000000001
2,418,32,1,0.054613333333333354
2,418,65,1,0.00373248
2,418,100,1,0.054613333333333354
2,418,164,1,0.003981312
2,418,165,1,0.054613333333333354
2,419,2,1,0.054613333333333354
2,419,12,1,0.017895697066666674
2,419,25,1,0.054613333333333354
2,419,47,1,0.003981312
2,419,69,1,0.054613333333333354
2,419,117,1,0.00373248
2,419,119,1,0.00373248
2,419,161,1,0.00373248
2,420,12,1,0.017895697066666674
2,420,55,1,0.35416666666666663
2,420,89,1,0.12900680817777777
2,420,164,1,0.003981312
2,421,5,1,0.01296
2,421,17,1,0.003732479999999999
2,421,20,1,0.005864062014805338
2,421,47,1,0.003981312
2,421,164,1,0.003981312
2,421,165,1,0.054613333333333354
2,421,168,1,0.047999999999999994
2,422,25,1,0.054613333333333354
2,422,62,1,0.00373248
2,422,67,1,0.00373248
2,422,84,1,0.2766
2,422,122,1,0.00373248
2,422,168,1,0.047999999999999994
2,423,69,1,0.054613333333333354
2,423,84,1,0.22128
2,423,160,1,0.005864062014805338
2,423,165,1,0.054613333333333354
2,424,25,1,0.054613333333333354
2,424,32,1,0.054613333333333354
2,424,84,1,0.2255088484848485
2,424,89,1,0.13931655765333334
2,424,107,1,0.013824
2,424,122,1,0.00373248
2,424,160,1,0.005864062014805338
2,424,172,1,0.01296
2,424,179,1,0.07999999999999999
2,425,12,1,0.017895697066666674
2,425,25,1,0.054613333333333354
2,425,32,1,0.054613333333333354
2,425,160,1,0.005864062014805338
2,425,161,1,0.00373248
2,425,164,1,0.003981312
2,425,168,1,0.047999999999999994
2,425,172,1,0.01296
2,425,178,1,0.054613333333333354
2,426,25,1,0.054613333333333354
2,426,67,1,0.00373248
2,426,161,1,0.00373248
2,426,168,1,0.047999999999999994
2,427,12,1,0.017895697066666674
2,427,25,1,0.054613333333333354
2,427,47,1,0.003981312
2,427,107,1,0.013824
2,427,161,1,0.00373248
2,428,12,1,0.017895697066666674
2,428,47,1,0.003981312
2,428,84,1,0.1713161696969697
2,428,122,1,0.00373248
2,429,12,1,0.017895697066666674
2,429,17,1,0.003732479999999999
2,429,32,1,0.054613333333333354
2,429,67,1,0.00373248
2,429,107,1,0.013824
2,429,122,1,0.00373248
2,429,165,1,0.054613333333333354
2,429,168,1,0.047999999999999994
