time_point,mean_trust,std_trust
697,0.01903646376811594,0.005704752779310544
698,0.019315594202898516,0.0047126642248963525
699,0.020286608695652263,0.004522791202022175
700,0.021870434782608687,0.005442926350684829
701,0.022213101449275317,0.00557691955483191
702,0.02247165217391319,0.005080053215564758
703,0.022043420289855127,0.004168005083688389
704,0.021695942028985456,0.0037994368346439353
705,0.02190347826086961,0.003942901928068597
706,0.02266034782608697,0.004738628728130383
707,0.02293565217391306,0.005111015125624931
708,0.022653043478260883,0.004989165880332556
709,0.022829855072463757,0.004858992801815941
710,0.022576521739130405,0.003968766146536979
711,0.022219652173913085,0.0021344514114819725
712,0.022724811594202914,0.0016286088955539905
713,0.02326933333333332,0.0017859232284109382
714,0.023467478260869555,0.0022207624229373126
715,0.023834202898550733,0.002900055928018169
716,0.02407826086956521,0.0030385313833929547
717,0.02431304347826086,0.0030061072052241524
718,0.02446,0.0030229786635039284
719,0.02437565217391305,0.0029017911683781043
720,0.024232173913043477,0.00277616182528166
721,0.024088173913043475,0.0026524720915774695
722,0.024191999999999998,0.002628071314774159
723,0.02426365217391304,0.0026300153398964646
724,0.02448295652173913,0.0028198390655119893
725,0.024320579710144917,0.002801786779492689
726,0.02425078260869566,0.0027637039664853255
727,0.02452353623188406,0.003211414474121287
728,0.02525269565217404,0.0034616188221070474
729,0.02629147826086963,0.004636251089657732
730,0.02555246376811591,0.005311989300606958
731,0.02525228985507248,0.00559313838816773
732,0.025410086956521742,0.005446722900204017
733,0.02486608695652174,0.004538002858448772
734,0.024117623188405775,0.0029471094359228038
735,0.024499999999999987,0.002718349048612878
736,0.02467600000000003,0.00278451144727404
737,0.025686202898550742,0.003271997361404706
738,0.025854608695652197,0.0032674759004351
739,0.02479252173913044,0.0030734816547429706
740,0.024153333333333273,0.002486676346503078
741,0.02393113043478258,0.001936578035533965
742,0.02336800000000001,0.001729261949060592
743,0.023372,0.00174515265147139
744,0.023234260869565218,0.0016697643540660556
745,0.023247826086956514,0.0016503582700915947
746,0.023105217391304327,0.0015679189246428794
747,0.022835999999999995,0.0015254240700778223
748,0.022789623188405793,0.001644684202393832
749,0.022723130434782596,0.0016615510188615272
750,0.02265130434782609,0.002053841253393203
751,0.022450376811594203,0.002275006152499143
752,0.022082956521739132,0.0020264546484794694
753,0.022229565217391296,0.0020602229034981366
754,0.022433449275362324,0.0021113579615792246
755,0.022683478260869548,0.002464823064850827
756,0.023605217391304355,0.004358542653717211
757,0.0229319420289855,0.0036526098723005016
758,0.022815420289855073,0.0037476145625547986
759,0.023260000000000017,0.0038124008183820393
760,0.02354,0.003956564166041036
761,0.022849275362318816,0.003064433586016913
762,0.022439999999999998,0.002803997146931501
763,0.02230260869565215,0.0027850581610268845
764,0.02194707246376814,0.0028560655234626626
765,0.023168695652173946,0.0030142276360563833
766,0.023765855072463767,0.003420051229209585
767,0.023962086956521748,0.0037464575166930372
768,0.02396399999999999,0.0037324459806016624
769,0.02432034782608693,0.0037946127717852687
770,0.024907246376811604,0.004477503336331992
771,0.02472086956521741,0.004284241454367375
772,0.02398579710144918,0.0038464726526071854
773,0.023374086956521767,0.004003309610016287
774,0.023117913043478287,0.003348704959737823
775,0.02292695652173904,0.002946879930239857
776,0.024339652173913047,0.0055572774501409395
777,0.024486608695652185,0.005535968399223596
778,0.024872695652173944,0.004279187870977278
779,0.024106144927536294,0.0023930625869926577
780,0.0250773913043478,0.0032009112596648463
781,0.02559217391304345,0.0039875541262912855
782,0.02509333333333339,0.003034524308318878
783,0.024435826086956457,0.0024525150179037386
784,0.02352515942028984,0.002645772233748665
785,0.023342318840579718,0.0025032335148415033
786,0.023161913043478262,0.002224862054303712
787,0.023133391304347824,0.0022134154022485594
788,0.023104869565217394,0.0022033865393902125
789,0.023311478260869562,0.0022303873136740367
790,0.023687826086956527,0.002441218822304609
791,0.02384,0.0025000799987200412
792,0.023933913043478257,0.002644221005494411
793,0.024991420289855088,0.004327425711238073
794,0.02510660869565217,0.00428162513887749
795,0.025212173913043468,0.004262015285180867
796,0.02500840579710145,0.003750111349183503
797,0.025323884057971018,0.0041317821452567256
798,0.025066260869565215,0.004463096635359753
799,0.025099130434782606,0.0044689657862292615
800,0.025307536231884066,0.0038698580359273343
801,0.025420000000000005,0.003671185094761636
802,0.025456695652173917,0.003648659816626773
803,0.025990434782608714,0.0034814592251646314
804,0.02632295652173917,0.0033271099125984165
805,0.026013333333333367,0.0029811705381909814
806,0.025521681159420318,0.0027869971759151746
807,0.02522365217391303,0.0027451243404648306
808,0.025298724637681187,0.0028774780586749765
809,0.025150956521739144,0.003051290574516353
810,0.025573043478260848,0.0023837689970674855
811,0.026493797101449272,0.00277133854511742
812,0.027178782608695634,0.002724166085612954
813,0.02746991304347824,0.0030527568674057824
814,0.02757228985507234,0.0034000834347348405
815,0.027796521739130414,0.003924593003834514
816,0.027312173913043507,0.0030825852700404346
817,0.026807826086956577,0.0023296354891458224
818,0.02642220289855076,0.0016727211576988929
819,0.026235304347826123,0.001717450838813977
820,0.025784347826087007,0.0020300066581505813
821,0.025537217391304344,0.002658533410386246
822,0.026398956521739105,0.001824208507964358
823,0.02738626086956516,0.0012809780526093295
824,0.02772544927536231,0.0011408804406221507
825,0.02804173913043475,0.001985112073231392
826,0.028269217391304217,0.003241651319537965
827,0.028015188405797097,0.004932743140159309
828,0.02668399999999995,0.00484592034602304
829,0.026112579710144985,0.004892719790390575
830,0.02659797101449272,0.004695090286653929
831,0.02609913043478258,0.004969279842694478
832,0.026387884057971028,0.005200093927059546
833,0.026686898550724664,0.005183320786925321
834,0.026769043478260833,0.0055761493607831385
835,0.02708347826086958,0.00564037658451302
836,0.02704527536231883,0.005394963742960618
837,0.02637947826086957,0.0053735882721617995
838,0.02598365217391304,0.005460322442821864
839,0.026000753623188443,0.005270795719280708
840,0.025836521739130435,0.005127373884256959
841,0.025569565217391288,0.005289860729796472
842,0.025203478260869588,0.005526541150561259
843,0.02494434782608696,0.005451210233119898
844,0.024797043478260866,0.005456060069850983
845,0.024602898550724662,0.005137252000636396
846,0.023891304347826138,0.004158736902906923
847,0.023816057971014458,0.0033965452707887213
848,0.02343304347826088,0.0026909546727954684
849,0.02310765217391309,0.0020283241539127707
850,0.022810434782608677,0.001894268741301574
851,0.02275866666666665,0.0019435655664554136
852,0.023114434782608655,0.0016020477066686681
853,0.023910608695652168,0.00235214214557025
854,0.024714956521739103,0.0032421454027934055
855,0.025305217391304306,0.003883091551843647
856,0.026150724637681155,0.004926039725012463
857,0.02641704347826086,0.005607880189080491
858,0.025572173913043516,0.004995282341477601
859,0.025405739130434785,0.004801383877383273
860,0.025066956521739146,0.004442498488084738
861,0.02463652173913048,0.004381734384839136
862,0.02404208695652173,0.004609774134681535
863,0.023961739130434766,0.004648460736757075
864,0.02489895652173909,0.004136710158306661
865,0.02598202898550722,0.0037487061522057303
866,0.026666144927536235,0.003301190011069168
867,0.027438260869565172,0.003750197373507733
868,0.028051188405797133,0.004088274330043129
869,0.028354202898550736,0.0038771666141115546
870,0.0282826086956522,0.003274768062033341
871,0.028034144927536198,0.0029689563767111536
872,0.026939536231884137,0.00303369926319206
873,0.026141913043478276,0.002493159633938949
874,0.025697333333333343,0.002081864975875669
875,0.024982318840579727,0.0017112939888143366
876,0.024353565217391366,0.0018381913194855902
877,0.02333008695652172,0.0027610749782461365
878,0.023822202898550762,0.002279633400036767
879,0.023752521739130398,0.0024257967474860106
880,0.024301159420289816,0.0018216752320662992
881,0.024612521739130415,0.0019147429377173017
882,0.024600521739130465,0.002000977802563412
883,0.02462782608695652,0.0021113433211151977
884,0.02469495652173914,0.0024024257544336216
885,0.025169565217391325,0.0025150931914771227
886,0.025381333333333318,0.0029810123111949573
887,0.025030724637681145,0.0032700851935175746
888,0.024528347826086972,0.0032320176401847015
889,0.024315652173913037,0.003170533757905582
890,0.023943768115942052,0.0026207870183731718
891,0.02337878260869563,0.0019948075204084636
892,0.02314324637681159,0.0017975766403071007
893,0.023790260869565205,0.0020350449031984767
894,0.024164695652173898,0.0019095796784120516
895,0.02472260869565218,0.0020053112840493696
896,0.025313043478260883,0.0021432449648153143
897,0.025979999999999982,0.0025285885390865875
898,0.027208289855072475,0.003194684040671734
899,0.02673999999999997,0.003554789817249812
900,0.026555652173913008,0.004646377860352288
901,0.025576173913043454,0.005033574852512009
902,0.025047478260869633,0.005152823561317016
903,0.024690260869565234,0.0040472013303881026
904,0.024235130434782558,0.0037795142004869685
905,0.02393130434782611,0.003519844256736782
906,0.024760869565217336,0.002865798581946595
907,0.025070434782608723,0.00275908727134333
908,0.025408231884057903,0.0027452459641143447
909,0.026195652173913054,0.0031902153810823065
910,0.026386666666666635,0.002789398027685812
911,0.02697043478260868,0.003485849764724604
912,0.02722330434782606,0.0036501983642397468
913,0.027505391304347832,0.003863349982702429
914,0.02775855072463771,0.004125334288899431
915,0.02738173913043479,0.0038132149086444584
916,0.02772156521739132,0.004142962325650329
917,0.027709217391304365,0.003604285690973339
918,0.027563652173913065,0.003129421932764996
919,0.02697182608695651,0.0030640624453798734
920,0.025700000000000056,0.002840422503783575
921,0.025920347826087133,0.0023300590612115577
922,0.026258956521739124,0.0028841449588512926
923,0.025632231884058,0.0030396373798474955
924,0.025185391304347854,0.003193159863370996
925,0.025206376811594277,0.0034668637673599986
926,0.025668753623188423,0.004537394612849516
927,0.02482886956521742,0.0034026942466383395
928,0.024827942028985507,0.003923760930475952
929,0.024074608695652165,0.0026341991835042043
930,0.023906956521739135,0.002395821188703774
931,0.02398944927536232,0.0024326956176377542
932,0.023159999999999986,0.001996840310223276
933,0.023201043478260897,0.0019167538248175797
934,0.024361565217391294,0.002198156464224025
935,0.024637681159420256,0.0014741394664555141
936,0.025083999999999933,0.0011915024398935089
937,0.025582898550724636,0.001905683558638963
938,0.026237971014492722,0.002743449612075423
939,0.026670608695652114,0.0035520504007050084
940,0.0264492753623189,0.004400266456196512
941,0.026110608695652165,0.004514941961413663
942,0.02603130434782605,0.00463293814346901
943,0.026180000000000026,0.004568745998630237
944,0.026318782608695652,0.004466453005451359
945,0.026340869565217383,0.004459716437110425
946,0.02637924637681161,0.004300684132893521
947,0.0259657391304348,0.0038650279838172235
948,0.025600521739130466,0.0034467051020491937
949,0.025790434782608694,0.002933765208512225
950,0.02582608695652177,0.0023241267644841176
951,0.02677269565217389,0.0018157310994006512
952,0.027178434782608684,0.002398754396361609
953,0.027742666666666627,0.0030718047113765133
954,0.026807478260869582,0.002171656818738671
955,0.026455362318840586,0.0026601396807673363
956,0.026921797101449253,0.0032149575618262084
957,0.027320869565217388,0.003963227380120897
958,0.027471304347826075,0.003525506948490738
959,0.02654782608695653,0.002670873493333547
960,0.025423478260869586,0.0020976404062905433
961,0.02556701449275369,0.0012985309185860896
962,0.024914086956521773,0.0014376350460112623
963,0.023590608695652084,0.001151399365578598
964,0.023319768115942035,0.001401529675915668
965,0.02386144927536228,0.0012391162301075976
966,0.024756000000000045,0.0019538433918818
967,0.025605623188405778,0.002944606638912746
968,0.026657333333333283,0.0031566238835763418
969,0.026620521739130442,0.003972955021044677
970,0.0264240579710145,0.004772592022641034
971,0.026374028985507243,0.004912382477359106
972,0.026398956521739108,0.004896387045007573
973,0.026529159420289862,0.004725039821420517
974,0.026157565217391304,0.004993566201644673
975,0.025730434782608703,0.0052832796138630395
976,0.026198550724637566,0.004915093340058057
977,0.027002608695652276,0.004431150366279383
978,0.026658956521739136,0.004462982308397183
979,0.026856869565217413,0.004529275478809926
980,0.028234202898550654,0.003745238534221698
981,0.028451826086956577,0.004211925623673469
982,0.028525565217391247,0.004818622620852732
983,0.02915791304347822,0.003694491914030371
984,0.029790260869565145,0.0038875602838158193
985,0.029627826086956577,0.003386444356108835
986,0.02866260869565227,0.0034369432939821
987,0.02831130434782599,0.0036819742793199116
988,0.02767657971014495,0.004303834533001989
989,0.02916666666666657,0.004054102997101944
990,0.02929304347826094,0.004378692694908589
991,0.02796226086956522,0.003931264191056952
992,0.02710817391304348,0.00467689479327604
993,0.028439478260869604,0.004185356869914967
994,0.030136521739130423,0.0036535598520514956
995,0.029464637681159405,0.0037312432938014597
996,0.027963652173913035,0.004838530496034799
997,0.02775286956521742,0.004432551840572863
998,0.02701194202898549,0.00455258118282046
999,0.026927130434782613,0.004320817166989154
1000,0.02652144927536241,0.0040526594015735905
1001,0.027025681159420268,0.004045185334319538
1002,0.025878782608695628,0.0031431119926133015
1003,0.02504875362318837,0.0027377236255443525
1004,0.02470927536231885,0.002689856834082447
1005,0.026203478260869727,0.0036504689602148074
1006,0.024733391304347613,0.0023467745535718687
1007,0.024054434782608665,0.0030609696920381947
1008,0.024821565217391307,0.0033161164522889676
1009,0.025860927536231943,0.0034836754831162643
1010,0.02644231884057969,0.004114516123696306
1011,0.026237565217391335,0.004751722223650795
1012,0.025665333333333595,0.0040583026555993254
1013,0.02690075362318839,0.005142909545373452
1014,0.026787478260869534,0.004705654197782872
1015,0.024420869565217378,0.002023623266251279
1016,0.023399884057971016,0.0023181736403200437
1017,0.023621739130434825,0.0037130389573335684
1018,0.025524985507246432,0.0036136763970075927
1019,0.02505571014492742,0.0020777980233696613
1020,0.02452086956521733,0.00313858407867355
1021,0.02523588405797113,0.003086470917238132
1022,0.026115014492753663,0.0014081048728390424
1023,0.02601269565217391,0.0020425610966745243
1024,0.025333507246376778,0.002507446463323951
1025,0.024304637681159407,0.003305488666522998
1026,0.025952173913043664,0.0044333225559044015
1027,0.02407686956521715,0.002941748543212603
1028,0.024747652173913122,0.0035061435401077838
1029,0.026202086956521785,0.003712949906162364
1030,0.026531594202898523,0.0032625990132011035
1031,0.025875652173912966,0.003234460713296702
1032,0.02697060869565209,0.004281434468022377
1033,0.02703426086956522,0.0049026029492728425
1034,0.026101449275362325,0.004227184629121143
1035,0.026779999999999998,0.0043273086323949665
