time_point,mean_trust,std_trust
141,0.12322304347826085,0.02653688231941033
142,0.12282375494071145,0.026414248331287634
143,0.12242425559947295,0.026291870498605686
144,0.12202470355731226,0.026169660669443394
145,0.12162529644268774,0.02604747662442169
146,0.12122644268774704,0.025925070122078248
147,0.1208275889328063,0.025802811398637885
148,0.12042873517786562,0.025680702564704165
149,0.12002988142292494,0.025558745768602405
150,0.11963102766798418,0.025436943197157606
151,0.1192324769433465,0.025315116855927085
152,0.11883392621870881,0.025193449305393602
153,0.11843537549407115,0.02507194285726585
154,0.11800378129117259,0.02495274132253001
155,0.11755566534914358,0.024836266375733943
156,0.1171073122529644,0.024721921980445285
157,0.11665807641633728,0.024610145864264067
158,0.11620931488801055,0.024500096364919142
159,0.11576055335968376,0.024392105087918687
160,0.11531179183135704,0.02428619948961936
161,0.1148630303030303,0.024182406972402058
162,0.11441478260869568,0.02408042598932713
163,0.11396756258234521,0.023979974497856108
164,0.11352073781291172,0.023881484191389208
165,0.11307371541501977,0.023785349267899474
166,0.11262631093544137,0.023691707498541728
167,0.11222288537549407,0.023574303986486002
168,0.11182482213438734,0.023454050676256416
169,0.11142637681159419,0.0233342281755433
170,0.11102793148880107,0.023214599686691137
171,0.1106294861660079,0.023095168224531466
172,0.11023104084321474,0.02297593686156417
173,0.10984060606060607,0.022876287950028162
174,0.1094581818181818,0.022796104236759346
175,0.10907575757575758,0.022715967297531378
176,0.10869333333333335,0.022635877629121354
177,0.10831090909090908,0.022555835735066924
178,0.10792848484848484,0.022475842125776108
179,0.10754644268774705,0.02239564591172275
180,0.10716442687747038,0.022315482378838392
181,0.1067827931488801,0.022235139366301036
182,0.10640135704874835,0.022154729397376817
183,0.1060199209486166,0.022074372226357206
184,0.1056381818181818,0.02199425381172589
185,0.10525592885375491,0.021914502759246543
186,0.10487367588932804,0.02183480487778612
187,0.1044914229249012,0.021755160751704968
188,0.10410916996047431,0.02167557097355497
189,0.10372644268774706,0.021596316877528533
190,0.1033445981554677,0.02151659028179437
191,0.10296299077733861,0.0214367791117821
192,0.10258138339920947,0.021357025648190968
193,0.1021999604743083,0.021277218165368775
194,0.1018192490118577,0.02119703762590845
195,0.10143853754940713,0.02111691906981113
196,0.1010575230566535,0.021037025704493274
197,0.10067650856389987,0.020957195324719905
198,0.10029537549407115,0.02087749985259967
199,0.09991346508563899,0.020798334195968736
200,0.09953155467720685,0.020719231266088642
201,0.09914909090909091,0.020640520534485295
202,0.09876624505928853,0.02056208055598456
203,0.09838334650856391,0.02048372726888834
204,0.09800031620553361,0.020405495628220745
205,0.09761778656126484,0.020327038341760036
206,0.09723534914361003,0.02024859282643661
207,0.09685363636363636,0.020169786933893916
208,0.09647185770750988,0.020091057042371543
209,0.09609007905138343,0.02001239762792783
210,0.09570830039525692,0.019933809524876802
211,0.09532682476943344,0.019855134091963114
212,0.09494450592885376,0.019777012933163907
213,0.09456122529644269,0.019699510937266747
214,0.09417794466403163,0.019622079975216
215,0.09379466403162055,0.01954472089126306
216,0.09341138339920949,0.019467434542288765
217,0.09302810276679842,0.019390221798023417
218,0.09264562582345191,0.019312619349556713
219,0.09226316205533597,0.019235086674553547
220,0.09188096179183135,0.019157484849868418
221,0.09149907773386033,0.019079786494587678
222,0.09111719367588934,0.019002170019134935
223,0.09073548089591568,0.018924544394416584
224,0.09035486166007904,0.018846401886902845
225,0.08997450592885375,0.0187682023370519
226,0.08959415019762845,0.018690093099149836
227,0.08921379446640315,0.01861207531023227
228,0.08883308300395257,0.018534344456129042
229,0.0884508300395257,0.018457566542181836
230,0.08806818181818182,0.018381098870418874
231,0.08769664031620551,0.018308670311589566
232,0.08732509881422926,0.018236337095589854
233,0.08695355731225295,0.018164100361444543
234,0.08658225296442687,0.0180918292190924
235,0.08621152832674571,0.01801933506783026
236,0.08584080368906453,0.017946942423198865
237,0.0854700790513834,0.017874652518508963
238,0.08509935441370223,0.017802466605338945
239,0.08472862977602108,0.017730385953834277
240,0.08435731225296443,0.017658737055390273
241,0.0839854677206851,0.017587467534832556
242,0.08361362318840579,0.017516305111509794
243,0.08324169960474308,0.017445291027455973
244,0.08286939393939394,0.017374574633999797
245,0.08249703557312252,0.01730398481089642
246,0.08212501976284585,0.01723330800783941
247,0.08175300395256914,0.017162744924226495
248,0.0813809881422925,0.017092296968480726
249,0.08100897233201582,0.01702196557002396
250,0.08063695652173913,0.01695175217961552
251,0.0802649143610013,0.016881668565025813
252,0.07989260869565216,0.016811808779410683
253,0.07952030303030302,0.016742071300269987
254,0.07914799736495387,0.016672457662352695
255,0.07877569169960473,0.01660296942339914
256,0.07840367588932805,0.016533468308766307
257,0.07803126482213439,0.01646431359840084
258,0.0776588537549407,0.0163952884651474
259,0.0772903162055336,0.016325120100973096
260,0.07693339920948615,0.01625143406998224
261,0.07657648221343873,0.016178162020994247
262,0.07621994729907774,0.016105108735688066
263,0.07586384716732542,0.01603225251455077
264,0.07550794466403161,0.015959726040491347
265,0.07515296442687748,0.015887162572543218
266,0.07479798418972332,0.01581504377159447
267,0.074442766798419,0.015743497323214665
268,0.0740861001317523,0.015673150757017886
269,0.07372930171277997,0.015603346663890676
270,0.0733717391304348,0.015534415708484862
271,0.0730141765480896,0.01546595730544492
272,0.0726566139657444,0.015397977757582953
273,0.07229932806324112,0.015330338949729091
274,0.07194258234519105,0.015262910255452438
275,0.07158583662714099,0.015195980576851459
276,0.07122909090909091,0.015129556536519354
277,0.07088156785243742,0.015061893075879502
278,0.07053404479578394,0.014994816955311697
279,0.07018620553359683,0.014928506101923176
280,0.0698382740447958,0.014862847964474086
281,0.06949034255599475,0.014797800972287955
282,0.06914241106719368,0.014733373219880176
283,0.06879511198945983,0.01466926985685666
284,0.06844822134387352,0.014605598747527962
285,0.06812944664031621,0.014530138865088882
286,0.0678143346508564,0.014455004436600081
287,0.06749922266139657,0.01438191931914816
288,0.06719521739130435,0.014306166751852485
289,0.06690231884057972,0.01422819327621096
290,0.06661014492753624,0.014152535279436388
291,0.06631762845849803,0.014079803046782271
292,0.06602504611330699,0.014009897526947868
293,0.06573246376811595,0.01394282592119708
294,0.06543988142292491,0.013878629316177275
295,0.06514657444005269,0.013817750110492981
296,0.06485227931488802,0.013760381993551998
297,0.0645579841897233,0.013706017299613814
298,0.06426368906455862,0.013654691902146984
299,0.06396939393939395,0.013606440195150444
300,0.06367509881422925,0.013561294987657155
301,0.06338101449275362,0.013519160460227142
302,0.06308345191040844,0.013477952880130801
303,0.0627601581027668,0.013425145333044279
304,0.06243686429512516,0.013375639876521992
305,0.06209512516469037,0.013319915640479971
306,0.0617405928853755,0.013259378109314619
307,0.06138582345191041,0.013200576668144942
308,0.061031172595520426,0.013143323039706199
309,0.060676521739130435,0.013087711921260571
310,0.06032187088274044,0.013033764337100606
311,0.059967220026350465,0.01298150102682969
312,0.059613043478260866,0.012930668465849195
313,0.05925961791831357,0.012881128195010815
314,0.0589133069828722,0.012829714240197557
315,0.058579446640316196,0.01277416362030591
316,0.058245283267457176,0.012721210747667583
317,0.057878036890645586,0.012651765224352731
318,0.057499762845849796,0.01257815276621588
319,0.057121488801054006,0.012506679129294943
320,0.05674301712779974,0.012437491131799044
321,0.056364387351778664,0.012370602265487307
322,0.0559860606060606,0.012305789211486558
323,0.05560769433465085,0.012243281715272013
324,0.055228418972332015,0.012183600285743165
325,0.054840052700922265,0.012120825293134383
326,0.05442986824769434,0.012048157253934618
327,0.054019683794466394,0.011979145301510329
328,0.053609499341238466,0.011913852970561833
329,0.053199881422924894,0.011852034966440501
330,0.05279031620553358,0.011794030527993242
331,0.05238156785243741,0.011739496575450831
332,0.05197281949934123,0.011688930979866249
333,0.051564071146245054,0.011642385447853992
334,0.0511625955204216,0.011596259882575432
335,0.0508100790513834,0.011533377533326653
336,0.050456798418972326,0.011481664109164689
337,0.050103517786561275,0.011440876830032564
338,0.049750237154150195,0.011411132857833624
339,0.04939695652173912,0.011392518689611317
340,0.04904413702239788,0.011384857176493433
341,0.04869167325428195,0.011388227685028588
342,0.04833920948616601,0.011402800121944013
343,0.04798674571805007,0.011428531636829756
344,0.047634281949934125,0.011465347097453615
345,0.04728181818181816,0.011513140175217835
346,0.046388418972332014,0.011673014039565152
347,0.04549501976284584,0.011902689320396715
348,0.044601620553359686,0.012198223869244967
349,0.043708221343873525,0.012554967713494118
350,0.04281482213438735,0.012967870265616969
351,0.04210166007905138,0.013195602690282587
352,0.04146557312252964,0.013360478272127023
353,0.04084488801054019,0.013537382327984283
354,0.040305612648221335,0.013645216073262193
355,0.0397663372859025,0.013777089121775447
356,0.03923164690382081,0.013927651673471318
357,0.038827233201581025,0.013965181865848927
358,0.03845520421607378,0.013980987369246828
359,0.03812938076416337,0.013960901232933549
360,0.03780355731225297,0.01394854885589768
361,0.037528339920948624,0.013896837215015528
362,0.037253873517786563,0.013850321689042518
363,0.0369811067193676,0.013808495688016164
364,0.036708339920948616,0.013772743467790312
365,0.036435573122529645,0.013743112430623594
366,0.03625371541501977,0.013648630145867813
367,0.03610973649538868,0.013542913678321491
368,0.035929393939393935,0.013477162675211153
369,0.035736403162055334,0.013439454626696417
370,0.03554341238471674,0.013423361590804506
371,0.03523484848484849,0.013428897892084471
372,0.03485909090909092,0.01344975685820199
373,0.03448898550724638,0.013480526156698015
374,0.03415168642951252,0.01350233607711405
375,0.03383418972332017,0.013524753822740125
376,0.03357226613965745,0.013524406664079877
377,0.03339783926218708,0.013473995528282946
378,0.03324833992094861,0.013410198960804096
379,0.03309884057971014,0.01334835406365102
380,0.03294934123847168,0.013288488086193291
381,0.03279245059288539,0.013234421349814833
382,0.032627720685111994,0.013186169455398997
383,0.03246299077733861,0.013139645678035586
384,0.03231146245059288,0.013087456362853201
385,0.032166534914361,0.013033096936736361
386,0.03204853754940712,0.012966538222251644
387,0.031969011857707515,0.0128865057170607
388,0.031889486166007903,0.012814614209595069
389,0.03182536231884058,0.012742679827298311
390,0.03176343873517787,0.012677555504696224
391,0.031686969696969707,0.012620204336060894
392,0.03158204216073782,0.012566341533288295
393,0.031477114624505934,0.01251461948557078
394,0.031372187088274044,0.012465064841230245
395,0.03127826086956522,0.012412126400650338
396,0.031201581027667992,0.012340684740106923
397,0.031073715415019767,0.012266063436849689
398,0.03094584980237154,0.012200478745942205
399,0.030817984189723317,0.012144077076287334
400,0.0306901185770751,0.012096986874866046
401,0.030545375494071155,0.012059158792886788
402,0.030389367588932806,0.012020453605961046
403,0.030253162055335972,0.011976248682850703
404,0.030136758893280637,0.011926437981073616
405,0.0300203557312253,0.011879633511332484
406,0.029905849802371546,0.01183509736461998
407,0.029833333333333337,0.011775862717897104
408,0.02978130434782609,0.011709533434036785
409,0.029766877470355727,0.01163242280873715
410,0.02977332015810277,0.011553033995474941
411,0.0297797628458498,0.011480231505832883
412,0.02978620553359684,0.011414141368582351
413,0.029792648221343875,0.01135488079039119
414,0.029799090909090917,0.011302557196208023
415,0.02982569169960475,0.011248422650378998
416,0.02983151515151516,0.011193455563808304
417,0.029810000000000007,0.011132153346666587
418,0.029788484848484856,0.011072462560679055
419,0.0297669696969697,0.011014409404537722
420,0.029745454545454544,0.01095801990567134
421,0.029723939393939393,0.010903319876285393
422,0.0296867720685112,0.010847441585389117
423,0.02961932806324111,0.010786766796533245
424,0.02953304347826088,0.010714142968620595
425,0.02942707509881424,0.01063968526054255
426,0.029321106719367603,0.010570782327842981
427,0.029215138339920954,0.010507543446959205
428,0.029109169960474312,0.010450071446870582
429,0.02899189723320159,0.010401285405733198
430,0.02886469038208169,0.010360598303272954
431,0.028737483530961797,0.010325494924160027
432,0.028646363636363636,0.010282265324089464
433,0.02856727272727273,0.010236528108465686
434,0.028488181818181822,0.01019238001863112
435,0.028432411067193686,0.0101419101342288
436,0.02838741765480897,0.010088477397594943
437,0.02834242424242425,0.010035548440762324
438,0.028297430830039536,0.00998313127661265
439,0.028252437417654815,0.009931234008891742
440,0.0282074440052701,0.009879864830388408
441,0.02816245059288538,0.009829032020917181
442,0.02811745718050066,0.009778743945097274
443,0.02807246376811594,0.009729009049920216
444,0.028027470355731224,0.009679835862098808
445,0.027982476943346515,0.009631232985189917
446,0.0279374835309618,0.009583209096484238
447,0.027892490118577085,0.009535772943655787
448,0.027847496706192368,0.009488933341164811
449,0.027802503293807648,0.00944269916640745
450,0.027757509881422927,0.00939707935560654
451,0.027713860342555997,0.009351709506848166
452,0.02767376811594203,0.009306039991482926
453,0.027633675889328066,0.00926110156580679
454,0.027593583662714097,0.009216904923443792
455,0.02755349143610013,0.009173460785871395
456,0.027513399209486165,0.009130779894321305
457,0.02746635046113308,0.009090227507473419
458,0.02741645586297761,0.009050945161532
459,0.02736656126482214,0.009012376412157689
460,0.02731666666666667,0.008974530459567065
461,0.027300764163372862,0.008928705512011395
462,0.02729541501976285,0.00888050350550065
463,0.027352213438735187,0.008824003899861613
464,0.027409011857707513,0.008778615224523313
465,0.027465810276679846,0.00874451049616776
466,0.027522608695652175,0.008721822085828161
467,0.02757940711462451,0.008710639201458615
468,0.027557470355731237,0.008658394899045189
469,0.027478669301712787,0.008578869733996651
470,0.027399868247694345,0.008510086992999462
471,0.027321067193675896,0.008452308937468867
472,0.027242266139657453,0.008405762496696919
473,0.02716969696969698,0.008369691630082882
474,0.027181818181818185,0.008321502397949024
475,0.027193939393939402,0.008275164199262096
476,0.027206060606060612,0.008230708297571523
477,0.02721818181818183,0.008188165351527913
478,0.02723030303030304,0.00814756532698558
479,0.02724242424242425,0.008108937407596562
480,0.027254545454545462,0.008072309904384624
481,0.027266666666666675,0.008037710164830474
482,0.02727878787878789,0.008005164482038954
483,0.0272909090909091,0.007974698004593207
484,0.027303030303030308,0.007946334647729949
485,0.027315151515151525,0.007920097006492412
486,0.02731557312252965,0.007886803520133445
487,0.027301370223978928,0.007842641308227583
488,0.0272871673254282,0.00779852883682086
489,0.027272964426877478,0.007754466954782645
490,0.02725876152832675,0.007710456529401231
491,0.02724455862977603,0.007666498446855427
492,0.027230355731225307,0.0076225936126995434
493,0.02721615283267458,0.007578742952362185
494,0.027201949934123858,0.007534947411659346
495,0.02718774703557313,0.007491207957322017
496,0.027173544137022408,0.0074475255775390365
497,0.02715934123847168,0.007403901282515328
498,0.02714513833992095,0.007360336105046199
499,0.027111251646903825,0.007300503810879145
500,0.027067523056653497,0.00723426733456801
501,0.02702379446640317,0.007170181660066496
502,0.02698006587615284,0.007108304959955619
503,0.02693633728590251,0.007048695408664272
504,0.026892608695652177,0.0069914109963253755
505,0.02684888010540185,0.006936509328904092
506,0.026805151515151518,0.006884047415251221
507,0.026761422924901194,0.006834081442000817
508,0.026717694334650863,0.006786666537512534
509,0.02667396574440053,0.006741856526351192
510,0.026630237154150204,0.006699703676091613
511,0.026586508563899876,0.006660258438528215
512,0.026569025032938086,0.0066166528259767885
513,0.026554822134387358,0.006572390534515336
514,0.026540619235836636,0.00652818630721792
515,0.026526416337285908,0.0064840413316225
516,0.026512213438735187,0.00643995682621481
517,0.02649801054018446,0.006395934041382321
518,0.026490909090909096,0.006373946193893123
519,0.026490909090909096,0.006373946193893123
520,0.026490909090909096,0.006373946193893123
521,0.026490909090909096,0.006373946193893123
522,0.026490909090909096,0.006373946193893123
523,0.026490909090909096,0.006373946193893123
524,0.026490909090909096,0.006373946193893123
525,0.026490909090909096,0.006373946193893123
526,0.026490909090909096,0.006373946193893123
527,0.026490909090909096,0.006373946193893123
528,0.026490909090909096,0.006373946193893123
529,0.026490909090909096,0.006373946193893123
530,0.026490909090909096,0.006373946193893123
531,0.026490909090909096,0.006373946193893123
532,0.026490909090909096,0.006373946193893123
533,0.026490909090909096,0.006373946193893123
534,0.026490909090909096,0.006373946193893123
535,0.026490909090909096,0.006373946193893123
536,0.026490909090909096,0.006373946193893123
537,0.026490909090909096,0.006373946193893123
538,0.026490909090909096,0.006373946193893123
539,0.026490909090909096,0.006373946193893123
540,0.026490909090909096,0.006373946193893123
541,0.026490909090909096,0.006373946193893123
542,0.026490909090909096,0.006373946193893123
543,0.026490909090909096,0.006373946193893123
544,0.026490909090909096,0.006373946193893123
545,0.026490909090909096,0.006373946193893123
546,0.026490909090909096,0.006373946193893123
547,0.026490909090909096,0.006373946193893123
548,0.026490909090909096,0.006373946193893123
549,0.026490909090909096,0.006373946193893123
550,0.026490909090909096,0.006373946193893123
551,0.026490909090909096,0.006373946193893123
552,0.026490909090909096,0.006373946193893123
553,0.026490909090909096,0.006373946193893123
554,0.026490909090909096,0.006373946193893123
555,0.026490909090909096,0.006373946193893123
556,0.026490909090909096,0.006373946193893123
557,0.026490909090909096,0.006373946193893123
558,0.026490909090909096,0.006373946193893123
559,0.026490909090909096,0.006373946193893123
560,0.026490909090909096,0.006373946193893123
561,0.026490909090909096,0.006373946193893123
562,0.026490909090909096,0.006373946193893123
563,0.026490909090909096,0.006373946193893123
564,0.026490909090909096,0.006373946193893123
565,0.026490909090909096,0.006373946193893123
566,0.026490909090909096,0.006373946193893123
567,0.026490909090909096,0.006373946193893123
568,0.026490909090909096,0.006373946193893123
569,0.026490909090909096,0.006373946193893123
570,0.026490909090909096,0.006373946193893123
571,0.026490909090909096,0.006373946193893123
572,0.026490909090909096,0.006373946193893123
573,0.026490909090909096,0.006373946193893123
574,0.026490909090909096,0.006373946193893123
575,0.026490909090909096,0.006373946193893123
576,0.02649747035573123,0.0063725480256195295
577,0.026504031620553366,0.006371217120686705
578,0.026510592885375498,0.006369953521255611
579,0.026517154150197633,0.006368757267387684
580,0.02652371541501977,0.006367628397038532
581,0.026530276679841903,0.006366566946051916
582,0.02653683794466404,0.006365572948154119
583,0.026543399209486174,0.006364646434948564
584,0.02654996047430831,0.006363787435910849
585,0.026556521739130444,0.006362995978384036
586,0.02656308300395257,0.006362272087574327
587,0.026569644268774704,0.00636161578654705
588,0.02657620553359684,0.006361027096223006
589,0.026582766798418974,0.006360506035375113
590,0.026589328063241106,0.006360052620625434
591,0.02659588932806324,0.006359666866442537
592,0.026602450592885376,0.006359348785139161
593,0.02660901185770751,0.006359098386870279
594,0.026615573122529646,0.006358915679631451
595,0.02662213438735178,0.006358800669257577
596,0.026628695652173916,0.006358753359421936
597,0.02663525691699605,0.006358773751635632
598,0.026641818181818187,0.006358861845247318
599,0.026648379446640322,0.006359017637443329
600,0.026654940711462457,0.006359241123248104
601,0.02666150197628459,0.006359532295525009
602,0.026668063241106724,0.0063598911449774635
603,0.02667462450592886,0.0063603176601504125
604,0.026683372859025042,0.006360276029288499
605,0.02669868247694335,0.00635884111345006
606,0.02671399209486167,0.006357708334060231
607,0.02672930171277998,0.00635687785263885
608,0.026744611330698286,0.0063563497876750735
609,0.02675992094861661,0.006356124214542918
610,0.026775230566534917,0.006356201165447483
611,0.026790540184453225,0.006356580629401964
612,0.02680584980237154,0.006357262552235507
613,0.026821159420289856,0.006358246836631838
614,0.026836469038208167,0.006359533342198691
615,0.026851778656126483,0.006361121885567845
616,0.026867088274044795,0.006363012240525613
617,0.026882397891963113,0.006365204138173623
618,0.02689770750988142,0.006367697267119543
619,0.02691301712779974,0.006370491273697502
620,0.02692832674571805,0.00637358576221781
621,0.026943636363636368,0.00637698029524558
622,0.026964413702239797,0.006379130437735073
623,0.026985191040843216,0.0063816533289345395
624,0.027005968379446646,0.006384548526962578
625,0.027026745718050072,0.00638781552558888
626,0.027047523056653498,0.00639145375467461
627,0.027068300395256924,0.0063954625806668264
628,0.027089077733860347,0.006399841307145868
629,0.027109855072463773,0.006404589175424686
630,0.02714703557312254,0.006404947745443804
631,0.02718640316205535,0.006405996683355609
632,0.027225770750988153,0.0064084294544950494
633,0.027271699604743082,0.006410099163208276
634,0.027324189723320156,0.006411308575601414
635,0.027376679841897233,0.006414303292276118
636,0.027429169960474307,0.0064190808145197465
637,0.027481660079051385,0.00642563716573492
638,0.02753415019762846,0.006433966907928537
639,0.027586640316205537,0.0064440631641280765
640,0.02763913043478261,0.00645591764651102
641,0.027691620553359685,0.006469520689981574
642,0.02774411067193677,0.0064848612908815625
643,0.027796600790513836,0.00650192715048052
644,0.027849090909090914,0.0065207047228535535
645,0.027901581027667988,0.006541179266725589
646,0.027954071146245065,0.0065633349008369195
647,0.028004374176548098,0.006585363308836526
648,0.028039367588932808,0.006596673635572553
649,0.02807436100131753,0.006609928914196327
650,0.02809841897233202,0.006616171096665351
651,0.02811482213438736,0.0066173078089255075
652,0.02813122529644269,0.006619401333339314
653,0.02814762845849803,0.006622450762489167
654,0.028164031620553368,0.006626454776681392
655,0.0281804347826087,0.006631411646794761
656,0.02819683794466404,0.006637319237999479
657,0.028213241106719376,0.006644175014328119
658,0.028229644268774702,0.006651976044075726
659,0.028250421607378128,0.006658682808556932
660,0.028278853754940714,0.00666304290381063
661,0.028307285902503296,0.006668746617332639
662,0.028316034255599476,0.006660812476541815
663,0.028318221343873518,0.0066493189072296035
664,0.02832040843214756,0.006639278946908436
665,0.02832259552042161,0.006630699198585062
666,0.028324782608695653,0.006623585336644053
667,0.028326969696969698,0.006617942088287732
668,0.028329156785243746,0.006613773217951215
669,0.02833134387351779,0.006611081514811466
670,0.028328063241106725,0.006605723962984483
671,0.028311660079051382,0.006592600215803032
672,0.028295256916996057,0.0065820519432226035
673,0.028278853754940714,0.006574091542469594
674,0.02826245059288538,0.006568728421991247
675,0.028246047430830045,0.006565968946210186
676,0.028229644268774712,0.006565816397900027
677,0.02821324110671937,0.006568270958698706
678,0.028196837944664044,0.006573329708028668
679,0.02818480895915679,0.006578969389828258
680,0.028202305665349148,0.006575755903775464
681,0.028219802371541494,0.006578983624568998
682,0.028237299077733858,0.006588643085736593
683,0.028254795783926222,0.006604706067848192
684,0.02827229249011858,0.0066271260080584945
685,0.028289789196310935,0.006655838667160462
686,0.02830728590250329,0.006690763032152603
687,0.028324782608695653,0.00673180242536424
688,0.02834227931488801,0.006778845785856788
689,0.028359776021080366,0.006831769085331069
690,0.028377272727272727,0.006890436839178686
691,0.027838366271409745,0.00698769447634832
692,0.02729945981554677,0.007127236577386453
693,0.0267605533596838,0.007306640899924567
694,0.026221646903820808,0.0075230561692728615
695,0.025682740447957843,0.007773391787809669
696,0.025251976284584986,0.007912479825869866
