time_point,mean_trust,std_trust
1001,0.030121739130434852,0.0
1002,0.029165217391304364,0.0
1003,0.028208695652173984,0.0
1004,0.027252173913043496,0.0
1005,0.026295652173913116,0.0
1006,0.025339130434782735,0.0
1007,0.024382608695652144,0.0
1008,0.023426086956521763,0.0
1009,0.022469565217391383,0.0
1010,0.021513043478261003,0.0
1011,0.020556521739130407,0.0
1012,0.020599999999999972,0.0
1013,0.021556521739130353,0.0
1014,0.022513043478260733,0.0
1015,0.023469565217391325,0.0
1016,0.024426086956521705,0.0
1017,0.025382608695652085,0.0
1018,0.026339130434782466,0.0
1019,0.02729565217391306,0.0
1020,0.0276,0.0
1021,0.0276,0.0
1022,0.0276,0.0
1023,0.0276,0.0
1024,0.0276,0.0
1025,0.0276,0.0
1026,0.0276,0.0
1027,0.0276,0.0
1028,0.02840434782608691,0.0
1029,0.02936086956521729,0.0
1030,0.030317391304347883,0.0
1031,0.03127391304347826,0.0
1032,0.03223043478260865,0.0
1033,0.033186956521739024,0.0
1034,0.03414347826086962,0.0
1035,0.0351,0.0
