smartphone,car,smart fitness,point of interest,environment monitor,transportation,indicator,garbage truck,street light,parking,alarms
0.008820365320298423,0.01442911125319694,0.013655111633372503,0.011338260869565213,0.02437540372670805,0.013051545893719808,0.023117913043478287,0.0115,0.017550314842578716,0.03235489302967565,0.01823217391304348
0.008805462653288729,0.014406532395566954,0.013624911868390124,0.011136811594202904,0.023788716356107662,0.012998389694041868,0.02292695652173904,0.0115,0.017565892053973017,0.03230878766965724,0.018173429951690825
0.008790559986279037,0.014383953537936926,0.013594712103407758,0.010935362318840574,0.02320202898550728,0.01294523349436393,0.024339652173913047,0.010799130434782648,0.01758824587706147,0.03238385093167702,0.018114685990338164
0.008778770259840482,0.014361374680306899,0.013564512338425387,0.011048521739130426,0.022921118012422352,0.012917004830917879,0.024486608695652185,0.009702608695652166,0.017669160419790105,0.03249565217391304,0.01805594202898551
0.008768018180258973,0.014338795822676907,0.013534312573443006,0.01126655072463768,0.02293840579710146,0.012897085346215786,0.024872695652173944,0.008606086956521682,0.017789375312343838,0.03257458937198069,0.01799719806763285
0.00875726610067746,0.014316216965046884,0.013504112808460639,0.011484579710144919,0.02326333333333334,0.012877165861513688,0.024106144927536294,0.007690434782608691,0.017920249875062473,0.032621375661375664,0.017938454106280196
0.008748366349369685,0.014293638107416889,0.013473913043478258,0.011702608695652175,0.02357857142857143,0.012857246376811595,0.0250773913043478,0.008786956521739175,0.018050749625187414,0.032633126293995854,0.017879710144927535
0.0087403172969728,0.014271059249786871,0.013443713278495886,0.011920637681159408,0.023893809523809532,0.012838228663446059,0.02559217391304345,0.009883478260869546,0.01817982008995503,0.032589638831377964,0.017833333333333336
0.00873226824457593,0.014248480392156865,0.013413513513513513,0.012138666666666667,0.024209047619047613,0.012822592592592594,0.02509333333333339,0.01098000000000003,0.01829758620689656,0.03250497354497354,0.017833333333333336
0.008724445587856946,0.014225901534526839,0.01338331374853114,0.012356695652173903,0.024522422360248455,0.012806956521739132,0.024435826086956457,0.0115,0.018360509745127443,0.03250532781228434,0.017833333333333336
0.008718358631335212,0.014203322676896826,0.013353113983548767,0.012574724637681157,0.025020020703933745,0.012791320450885674,0.02352515942028984,0.0115,0.018427621189405302,0.03252831838049229,0.017833333333333336
0.00871227167481347,0.014180743819266822,0.01332291421856639,0.012439130434782616,0.02533726708074537,0.012775684380032206,0.023342318840579718,0.0115,0.01847601199400301,0.03255337014032666,0.017833333333333336
0.008704250064316943,0.014158164961636808,0.013292714453584023,0.012268173913043478,0.0256539751552795,0.012760048309178743,0.023161913043478262,0.0115,0.018479460269865067,0.03255873015873016,0.017833333333333336
0.008695825400909005,0.014135586104006805,0.01326251468860164,0.012097217391304354,0.025970683229813638,0.012744412238325285,0.023133391304347824,0.0115,0.018478640679660176,0.03250985507246376,0.017833333333333336
0.008687400737501062,0.014113007246376803,0.013232314923619275,0.011926260869565216,0.02630416149068324,0.012728776167471818,0.023104869565217394,0.0115,0.018482828585707156,0.032474791810443986,0.017833333333333336
0.008678610753794697,0.014089507672634269,0.013202115158636894,0.01174417391304349,0.026253416149068343,0.012717391304347828,0.023311478260869562,0.0115,0.018491394302848584,0.03246169772256729,0.017833333333333336
0.008669333676357083,0.014064780477408348,0.013171915393654523,0.011547246376811595,0.02568043478260865,0.01270877616747182,0.023687826086956527,0.011442028985507249,0.01850579710144928,0.03247439613526569,0.017833333333333336
0.008660812966297905,0.014040053282182451,0.01314171562867215,0.01135031884057972,0.025203602484472048,0.012681030595813207,0.02384,0.011301449275362316,0.01852556221889056,0.03245940648723257,0.017833333333333336
0.008653552868536142,0.014016419437340132,0.013111515863689775,0.011179478260869565,0.024901180124223623,0.012657342995169081,0.023933913043478257,0.011160869565217382,0.01851953523238381,0.032461518288474815,0.017833333333333336
0.008646292770774371,0.013993757459505542,0.013081316098707406,0.011365159420289844,0.024611345755693563,0.012637262479871176,0.024991420289855088,0.011020289855072462,0.018508860569715156,0.03259976075454337,0.017833333333333336
0.008639667266958232,0.01397109548167092,0.013051116333725023,0.011550840579710142,0.02421364389233955,0.012618228663446055,0.02510660869565217,0.011,0.018500144927536235,0.03272705774097078,0.017833333333333336
0.00863367635708772,0.01394843350383633,0.013020916568742656,0.011736521739130423,0.02409192546583851,0.012600241545893719,0.025212173913043468,0.011,0.0184872563718141,0.03277563837129056,0.017833333333333336
0.008627802075293707,0.013925771526001687,0.01299071680376028,0.011922202898550723,0.023989399585921334,0.012582254428341386,0.02500840579710145,0.011,0.018462208895552217,0.032649082125603864,0.017833333333333336
0.008619595231969807,0.013903109548167071,0.012960517038777906,0.012107884057971,0.02390395445134575,0.012564267310789051,0.025323884057971018,0.011,0.01840956521739131,0.03245692661605705,0.017833333333333336
0.008610908155389755,0.01388044757033248,0.012930317273795539,0.012293565217391302,0.023821614906832305,0.01254328502415459,0.025066260869565215,0.011,0.01835190404797601,0.032262401656314686,0.017833333333333336
0.008602221078809702,0.013857785592497849,0.012900117508813156,0.012479246376811581,0.02373927536231884,0.012510483091787438,0.025099130434782606,0.011,0.018291109445277363,0.032037616747181974,0.017841256038647346
0.008593534002229649,0.013835123614663257,0.012869917743830788,0.012623188405797103,0.02366501035196688,0.012498550724637682,0.025307536231884066,0.011,0.0182635932033983,0.031799631930066706,0.017991787439613518
0.008584846925649592,0.013812461636828642,0.012839717978848406,0.012625217391304348,0.023599999999999993,0.012486618357487924,0.025420000000000005,0.011,0.018259265367316344,0.03166165631469979,0.01814231884057971
0.00857555612726181,0.013789799658994054,0.012809518213866037,0.012627246376811596,0.02353809523809524,0.012474685990338165,0.025456695652173917,0.011,0.01825493753123438,0.03164542903151597,0.01829285024154589
0.008566018351770852,0.013767137681159433,0.012779318448883664,0.012629275362318842,0.023476190476190484,0.012462753623188407,0.025990434782608714,0.011,0.018228135932033984,0.03157690361168619,0.018443381642512083
0.008556480576279902,0.013744475703324835,0.012749118683901293,0.012631304347826089,0.023414285714285714,0.012450821256038646,0.02632295652173917,0.011,0.018201214392803595,0.031464748102139395,0.018593913043478256
0.008546942800788946,0.013721813725490221,0.012718918918918923,0.012633333333333335,0.023352380952380958,0.01243888888888889,0.026013333333333367,0.011,0.018178160919540238,0.03133280423280422,0.018744444444444452
0.008542406311637071,0.013700679880647918,0.012688719153936542,0.012632405797101448,0.023301283643892334,0.012428840579710146,0.025521681159420318,0.011,0.01821927536231884,0.031415284103979736,0.018788888888888883
0.008538718806277329,0.013679546035805637,0.012658519388954176,0.012631478260869567,0.023250186335403728,0.012418792270531404,0.02522365217391303,0.011,0.018276446776611693,0.03154358868184954,0.018833333333333323
0.008540030872137888,0.013658412190963344,0.01262831962397179,0.012630550724637679,0.02319908902691511,0.012408743961352657,0.025298724637681187,0.011,0.01833374812593703,0.031686022544283404,0.018877777777777775
0.008541342937998452,0.01363727834612107,0.01259811985898943,0.012629623188405797,0.023147991718426502,0.012377246376811597,0.025150956521739144,0.011,0.018365112443778104,0.031858444904531866,0.018922222222222215
0.008541883200411623,0.01361614450127878,0.012567920094007045,0.012628695652173913,0.02309689440993789,0.012345169082125606,0.025573043478260848,0.011,0.018396476761619186,0.032044927536231886,0.01896666666666667
0.008541488723094065,0.013595010656436484,0.012537720329024676,0.012627768115942028,0.023098178053830225,0.012313091787439615,0.026493797101449272,0.010920869565217395,0.018430824587706143,0.032144048769266166,0.019011111111111107
0.00853998799416859,0.013572904944586503,0.01250752056404231,0.012626840579710146,0.023239254658385087,0.012281014492753624,0.027178782608695634,0.009824347826086911,0.01849853073463268,0.0321676650563607,0.01905555555555556
0.00853218934911242,0.013547640664961632,0.012477320799059924,0.01262591304347826,0.023615031055900643,0.012248937198067633,0.02746991304347824,0.00872782608695654,0.018553163418290854,0.032184761904761904,0.019099999999999992
0.00852016293628333,0.01352237638533672,0.012447121034077559,0.012623391304347826,0.02400774327122154,0.012216859903381644,0.02757228985507234,0.007631304347826057,0.018604057971014495,0.032215716586151376,0.019144444444444454
0.008508223994511614,0.013497112105711815,0.01241692126909518,0.012620434782608696,0.024396169772256757,0.012184782608695653,0.027796521739130414,0.0076652173913043156,0.01866106946526736,0.03226436622958361,0.019188888888888884
0.008496285052739895,0.013471847826086956,0.01238672150411281,0.012624782608695654,0.024797453416149078,0.012152705314009662,0.027312173913043507,0.0087617391304348,0.01872494752623688,0.03229733609385783,0.019233333333333325
0.008484346110968181,0.013446583546462066,0.012356521739130438,0.012635217391304349,0.02521395445134576,0.012120628019323674,0.026807826086956577,0.009858260869565282,0.01878586206896552,0.03234972164711295,0.01927777777777778
0.008472895978046475,0.013421319266837177,0.012326321974148059,0.012645652173913044,0.02558138716356109,0.012089645732689213,0.02642220289855076,0.010954782608695654,0.0187991804097951,0.03229982976765586,0.019604734299516886
0.008468186261898629,0.013396054987212263,0.012296122209165693,0.012656086956521739,0.0259488198757764,0.012058792270531402,0.026235304347826123,0.011,0.01879491754122939,0.03223418909592822,0.01996492753623189
0.008463365063030614,0.013370790707587388,0.012265922444183315,0.012666521739130437,0.026086231884057984,0.012028904991948473,0.025784347826087007,0.011,0.018775412293853065,0.032234092477570725,0.020325120772946847
0.008458476974530478,0.013345526427962488,0.012235722679200941,0.01267695652173913,0.026085631469979307,0.011999597423510469,0.025537217391304344,0.011,0.0187467616191904,0.032283146997929585,0.020685314009661854
0.008453588886030355,0.013320262148337597,0.012205522914218562,0.012687391304347827,0.02602838509316769,0.011970289855072466,0.026398956521739105,0.011,0.01874275862068965,0.032286473429951695,0.0210455072463768
0.008449208472686725,0.013294997868712698,0.012175323149236196,0.01269782608695652,0.025923933747412024,0.011940982286634464,0.02738626086956516,0.011,0.018756936531734134,0.032182576489532995,0.02140570048309175
0.00844597032844524,0.013269733589087795,0.01214512338425382,0.012573478260869572,0.025808861283643895,0.01191167471819646,0.02772544927536231,0.011,0.018779920039980007,0.03217618587531631,0.02176589371980676
0.008442732184203753,0.013244469309462907,0.012114923619271445,0.01239260869565217,0.02569378881987578,0.011882367149758453,0.02804173913043475,0.011,0.018798425787106447,0.03218495514147686,0.022126086956521712
0.008439494039962263,0.013219205029837996,0.012084723854289076,0.01221173913043479,0.02560455486542443,0.011853059581320451,0.028269217391304217,0.011,0.018802448775612192,0.032179434092477574,0.02248628019323672
0.008436255895720775,0.013193940750213124,0.012054524089306698,0.01203086956521739,0.025632091097308487,0.011857697262479873,0.028015188405797097,0.011,0.018725362318840578,0.032150839659535316,0.022846473429951674
0.00843301775147929,0.013168676470588225,0.012024324324324326,0.011850000000000008,0.02582857142857144,0.01187,0.02668399999999995,0.011,0.018648275862068967,0.03214349206349206,0.02320666666666668
0.008430414201183423,0.013143412190963343,0.011994124559341944,0.011685507246376813,0.02599668737060042,0.01188230273752013,0.026112579710144985,0.011,0.018571239380309846,0.03227842190016103,0.023566859903381632
0.00842781065088757,0.013118147911338456,0.011963924794359579,0.011521014492753633,0.026164803312629388,0.01189460547504026,0.02659797101449272,0.011,0.018509095452273857,0.03237729468599033,0.023927053140096636
0.008424280936454843,0.01309288363171358,0.011933725029377208,0.011356521739130434,0.0263329192546584,0.011906908212560387,0.02609913043478258,0.011,0.018472263868065966,0.03239616287094548,0.024287246376811584
0.008419593516851037,0.013067619352088661,0.011903525264394827,0.011509797101449266,0.02650103519668737,0.011919210950080514,0.026387884057971028,0.011,0.018442648675662175,0.032321886358408096,0.02464743961352654
0.008414906097247233,0.01304429880647913,0.011873325499412458,0.011713246376811596,0.026388198757763968,0.011931513687600644,0.026686898550724664,0.011,0.01843744127936032,0.03220812974465147,0.025007632850241542
0.008410403910470796,0.013021099744245541,0.01184312573443008,0.011916695652173905,0.026230124223602474,0.011943816425120773,0.026769043478260833,0.011,0.018420989505247377,0.03212995169082127,0.025367826086956497
0.00840645742217648,0.012997900682011924,0.01181292596944771,0.012120144927536231,0.026072049689440997,0.011956119162640904,0.02708347826086958,0.011,0.018378035982008992,0.03202144007361399,0.0257280193236715
0.008402871108824282,0.012974701619778355,0.011782726204465337,0.012323594202898542,0.025913975155279496,0.01193573268921095,0.02704527536231883,0.011,0.01834694152923538,0.0319349666436623,0.0254321739130435
0.008399413429379981,0.012951502557544757,0.011752526439482961,0.012527043478260868,0.025755900621118013,0.011903671497584544,0.02637947826086957,0.011,0.018373238380809592,0.03186139406487233,0.024902028985507235
0.008395827116027783,0.012928303495311178,0.01172232667450059,0.012731652173913036,0.02560892339544512,0.011871610305958133,0.02598365217391304,0.011,0.018427171414292853,0.031781734529560624,0.02437188405797103
0.00839146899922819,0.012905104433077578,0.011692126909518213,0.012934521739130433,0.025528530020703932,0.011839549114331722,0.026000753623188443,0.011,0.01849002998500749,0.0317476926616057,0.023841739130434764
0.00838711088242861,0.012881905370843973,0.01166192714453584,0.012763478260869576,0.02543198757763976,0.011807487922705315,0.025836521739130435,0.011,0.018557421289355315,0.03169199447895101,0.02331159420289855
0.008382752765629019,0.012858706308610378,0.011631727379553463,0.012592434782608696,0.025286066252587985,0.011775136876006443,0.025569565217391288,0.011,0.018628090954522735,0.031607867494824006,0.02278144927536235
0.00837839464882943,0.012835507246376795,0.011601527614571094,0.012421391304347839,0.025113126293995862,0.011738438003220613,0.025203478260869588,0.011,0.018719065467266368,0.0316829307568438,0.022251304347826083
0.008374036532029836,0.012812308184143218,0.011571327849588723,0.012250347826086957,0.02494018633540372,0.011701739130434784,0.02494434782608696,0.011,0.018811169415292348,0.03183587301587301,0.02172115942028988
0.008367609981991247,0.012789109121909625,0.011541128084606344,0.0120793043478261,0.024701159420289838,0.011669291465378423,0.024797043478260866,0.011,0.018898080959520235,0.031986915113871646,0.02119101449275361
0.00836014921533316,0.012765910059676032,0.011510928319623973,0.01190826086956522,0.02442908902691512,0.011741626409017708,0.024602898550724662,0.011,0.018986581709145425,0.03212190016103061,0.02066086956521741
0.008352251093388215,0.012742710997442447,0.011480728554641594,0.011737217391304358,0.02415701863354036,0.011867342995169087,0.023891304347826138,0.011,0.019060014992503746,0.03218850241545893,0.020130724637681143
0.008344207186347647,0.012719511935208863,0.011450528789659225,0.011633072463768115,0.023891946169772266,0.01199305958132045,0.023816057971014458,0.011,0.019124582708645674,0.032195090867264776,0.019600579710144943
0.00833616327930709,0.012696312872975254,0.011420329024676846,0.01182997101449274,0.02365836438923394,0.01211877616747181,0.02343304347826088,0.011,0.019158545727136427,0.032138541522889356,0.01907043478260873
0.008328119372266525,0.01267311381074168,0.01139012925969448,0.01202686956521739,0.023431118012422363,0.012244492753623189,0.02310765217391309,0.011,0.019194377811094447,0.03205677018633542,0.018540289855072462
0.008320401337792641,0.012649914748508103,0.011359929494712104,0.012223768115942016,0.023253623188405792,0.012370209339774549,0.022810434782608677,0.011,0.01924257871064468,0.0319524959742351,0.01801014492753626
0.008312781065088752,0.012626715686274513,0.011329729729729726,0.012420666666666663,0.023118571428571415,0.012495925925925928,0.02275866666666665,0.011,0.019291379310344827,0.03181830687830688,0.017479999999999992
0.00830542320555698,0.01260351662404091,0.01129952996474736,0.012617565217391291,0.023005776397515523,0.012621642512077291,0.023114434782608655,0.011,0.019311904047976006,0.03160953761214633,0.016949855072463788
0.00829873595746505,0.012580317561807311,0.011269330199764976,0.012814463768115939,0.022994327122153213,0.012747359098228666,0.023910608695652168,0.011,0.019326541729135425,0.031358371290545195,0.016419710144927522
0.008291482720178371,0.012557118499573755,0.011239130434782606,0.013011362318840567,0.02303815734989648,0.012704267310789058,0.024714956521739103,0.01057043478260872,0.019314547726136923,0.031215859213250517,0.016052173913043487
0.008283817854386415,0.012533919437340134,0.011208930669800238,0.013110434782608699,0.02326645962732918,0.012538405797101445,0.025305217391304306,0.009473913043478237,0.01927593703148426,0.03114941338854382,0.015802898550724632
0.00827615298859446,0.012510720375106558,0.011178730904817859,0.013020376811594209,0.023568550724637698,0.01237254428341385,0.026150724637681155,0.008377391304347753,0.019242093953023485,0.03116197377501724,0.015553623188405802
0.008270587428179396,0.012487521312872993,0.011148531139835488,0.012930318840579713,0.023870641821946165,0.012206682769726258,0.02641704347826086,0.007280869565217381,0.019219620189905046,0.03129021854152288,0.015304347826086967
0.008265284280936452,0.012464322250639405,0.011118331374853112,0.012840260869565226,0.024172732919254647,0.012040821256038649,0.025572173913043516,0.008015652173913103,0.019188695652173918,0.03148726017943408,0.01505507246376811
0.008259981133693502,0.012441123188405807,0.01108813160987074,0.012750202898550727,0.024458426501035215,0.011874959742351055,0.025405739130434785,0.009112173913043475,0.019144497751124437,0.031683395445134564,0.014805797101449284
0.00825467798645056,0.012417924126172233,0.011057931844888362,0.01266014492753624,0.02463188405797101,0.011709098228663445,0.025066956521739146,0.010208695652173957,0.01908980509745127,0.031809086726478024,0.014556521739130432
0.00824937483920761,0.012394725063938636,0.01102773207990599,0.01257008695652174,0.0244505590062112,0.011543236714975851,0.02463652173913048,0.011,0.01899314842578711,0.03195958592132504,0.014307246376811605
0.008244071691964663,0.012371526001705024,0.010997532314923618,0.012480028985507255,0.024269233954451335,0.011377375201288238,0.02404208695652173,0.011,0.01886725637181409,0.03209552334943637,0.014057971014492748
0.008240536832175623,0.012353060528559265,0.010978950254602429,0.012394521739130438,0.024158881987577645,0.011284653784219003,0.023961739130434766,0.011,0.018768900549725145,0.03214378651943868,0.013870724637681164
0.008238770259840487,0.012339328644501288,0.01097198589894242,0.012313565217391315,0.02411950310559004,0.011265072463768115,0.02489895652173909,0.011,0.01869808095952024,0.03210437543133195,0.013745507246376805
0.008237003687505356,0.012325596760443317,0.010965021543282407,0.012232608695652177,0.024080124223602475,0.01124549114331723,0.02598202898550722,0.011,0.01863163418290855,0.03205925925925925,0.013620289855072465
0.00823523711517022,0.012311864876385345,0.010958057187622402,0.012151652173913053,0.02416198757763976,0.011225909822866344,0.026666144927536235,0.011,0.018584137931034486,0.03196908212560385,0.013495072463768125
0.008233470542835089,0.012298132992327385,0.010951092831962392,0.012070695652173918,0.024281055900621122,0.01120632850241546,0.027438260869565172,0.011,0.018547136431784107,0.03193569358178053,0.013369855072463771
0.008231703970499953,0.012284401108269396,0.010944128476302386,0.011989739130434794,0.02439192546583851,0.011186747181964574,0.028051188405797133,0.011,0.018540724637681166,0.03190925695882216,0.01324463768115943
0.00822993739816482,0.01227066922421142,0.010937164120642379,0.011908782608695656,0.0245027950310559,0.01116716586151369,0.028354202898550736,0.011,0.018622168915542234,0.031887540832758215,0.013119420289855072
0.00822817082582968,0.012256937340153443,0.010930199764982372,0.011827826086956534,0.024613664596273295,0.0111475845410628,0.0282826086956522,0.011,0.01871836581709145,0.03189958592132503,0.012994202898550732
0.008226404253494544,0.012243205456095476,0.010923235409322366,0.01187295652173913,0.02474093167701863,0.011128003220611917,0.028034144927536198,0.011,0.018817476261869064,0.03190357027835286,0.012868985507246375
0.008224843495412052,0.012229473572037514,0.010916271053662352,0.011983304347826088,0.02490919254658385,0.011100821256038644,0.026939536231884137,0.011,0.018925847076461763,0.0318686956521739,0.012830338164251207
0.008223565731926931,0.012215741687979528,0.010909306698002347,0.012093652173913042,0.025045527950310564,0.011063188405797102,0.026141913043478276,0.011,0.019030269865067465,0.03180830917874396,0.012910724637681155
0.008221932938856013,0.012202009803921584,0.01090234234234234,0.012204000000000003,0.025123333333333324,0.011025555555555556,0.025697333333333343,0.011,0.019133103448275866,0.03177354497354497,0.012991111111111113
0.008220161221164559,0.012188277919863582,0.010895377986682329,0.012314347826086952,0.02519130434782609,0.010987922705314008,0.024982318840579727,0.011,0.019188830584707647,0.031735357717966414,0.013071497584541058
0.008218327759197319,0.012174546035805638,0.010888413631022326,0.012424695652173915,0.02527242236024844,0.010950289855072464,0.024353565217391366,0.011,0.01925343328335832,0.031670213940648714,0.013151884057971018
0.008216540605436924,0.012160814151747648,0.010881449275362318,0.012535043478260866,0.02531229813664596,0.01091265700483092,0.02333008695652172,0.011,0.019344602698650678,0.03159394064872324,0.013232270531400962
0.008216518308892884,0.012147082267689692,0.01087448491970231,0.012645391304347827,0.025339254658385095,0.01087502415458937,0.023822202898550762,0.011,0.019439685157421296,0.031542985967333785,0.01331265700483092
0.00821649601234885,0.012133350383631706,0.0108675205640423,0.01275886956521739,0.02526614906832298,0.010837391304347828,0.023752521739130398,0.010457391304347856,0.01950205397301349,0.03151410628019323,0.013393043478260869
0.008216473715804815,0.012119618499573756,0.010860556208382293,0.01287304347826087,0.025155175983436855,0.010799758454106278,0.024301159420289816,0.009360869565217374,0.019546076961519245,0.03149121233034275,0.013473429951690825
0.008214919818197408,0.012105886615515758,0.010853591852722284,0.012987217391304345,0.024997308488612837,0.010765684380032205,0.024612521739130415,0.00826434782608689,0.019540384807596203,0.03154145847711064,0.013553816425120773
0.008213105222536654,0.012092154731457791,0.010846627497062278,0.013101391304347829,0.02485900621118012,0.010738454106280194,0.024600521739130465,0.007167826086956519,0.01952970014992503,0.03157925465838508,0.013634202898550723
0.008212381442414882,0.012078422847399824,0.01083966314140227,0.013215565217391301,0.024759834368530027,0.010711223832528179,0.02462782608695652,0.007996811594202945,0.01950065967016492,0.031630071313549564,0.013714589371980676
0.00821165766229311,0.01206469096334185,0.010832698785742261,0.013329739130434785,0.024660662525879912,0.010683027375201288,0.02469495652173914,0.008952753623188398,0.019466851574212893,0.03168404876926616,0.013794975845410626
0.008209596089529193,0.012050959079283899,0.010825734430082255,0.013443913043478256,0.02456149068322982,0.010654589371980678,0.025169565217391325,0.009908695652173947,0.019432833583208388,0.03162574189095926,0.013875362318840581
0.008207445330589138,0.012037227195225922,0.010818770074422248,0.013558086956521739,0.024468219461697718,0.010626151368760064,0.025381333333333318,0.0105,0.019406236881559222,0.03154810213940648,0.013955748792270531
0.00820529457164908,0.012023495311167963,0.010811805718762238,0.013485304347826094,0.02438084886128364,0.010597713365539451,0.025030724637681145,0.0105,0.019381184407796098,0.03150308258569128,0.014036135265700486
0.008203215847697449,0.012009763427109977,0.01080484136310223,0.01340226086956522,0.02426714285714286,0.010569275362318838,0.024528347826086972,0.0105,0.019369730134932525,0.0315711801242236,0.014116521739130436
0.008201149129577213,0.011996031543052019,0.010797877007442221,0.013318231884057976,0.024149047619047626,0.010540837359098228,0.024315652173913037,0.0105,0.019362688655672155,0.03168189556015642,0.014196908212560392
0.008196852757053417,0.011982299658994045,0.010790912651782215,0.013234202898550726,0.024030952380952382,0.010514412238325282,0.023943768115942052,0.0105,0.019362818590704642,0.031772049689440994,0.014252657004830917
0.00819246719835348,0.011968567774936052,0.010783948296122208,0.013150173913043486,0.023912857142857142,0.010493623188405797,0.02337878260869563,0.0105,0.01936181409295353,0.03187612146307798,0.014239420289855075
0.00818622931137981,0.011954835890878096,0.010776983940462198,0.013066144927536235,0.02377016563146998,0.010472834138486313,0.02314324637681159,0.0105,0.01937510244877561,0.03188968023924546,0.014226183574879226
0.008181147414458441,0.01194110400682012,0.010770019584802192,0.01298211594202899,0.023614409937888207,0.010452045088566828,0.023790260869565205,0.0105,0.019387976011994004,0.031884991948470214,0.014212946859903383
0.008176629791613061,0.011927372122762167,0.010763055229142181,0.01290017391304348,0.02348664596273292,0.010431256038647342,0.024164695652173898,0.0105,0.019386056971514246,0.031841214630779845,0.014199710144927538
0.008172335134208038,0.01191364023870418,0.010756090873482175,0.012831449275362325,0.02335776397515529,0.010410466988727858,0.02472260869565218,0.0105,0.01937806096951524,0.03176530940878767,0.014186473429951692
0.008169244490180937,0.011899908354646223,0.010749126517822167,0.012762724637681161,0.02322888198757764,0.010389677938808373,0.025313043478260883,0.0105,0.019363138430784604,0.03168156429721647,0.014173236714975848
0.00816615384615384,0.011886176470588223,0.010742162162162158,0.012694000000000006,0.023100000000000016,0.01036888888888889,0.025979999999999982,0.0105,0.019355862068965515,0.03164666666666666,0.01416
0.008165104193465392,0.011874106990622328,0.010735197806502152,0.012616579710144928,0.022964803312629407,0.010349307568438004,0.027208289855072475,0.0105,0.019358180909545216,0.03165687600644121,0.014146763285024155
0.00816405454077694,0.011862037510656431,0.010728233450842145,0.012539159420289863,0.023082587991718428,0.010329726247987116,0.02673999999999997,0.0105,0.019360499750124927,0.0316588589832068,0.01413352657004831
0.008163004888088491,0.011849968030690536,0.010721269095182137,0.012461739130434784,0.023247515527950322,0.01031014492753623,0.026555652173913008,0.010330434782608706,0.019403748125937034,0.03165196687370598,0.014120289855072465
0.008161955235400043,0.011837898550724627,0.010714304739522127,0.012384318840579717,0.02342859213250517,0.010290563607085346,0.025576173913043454,0.009233913043478223,0.019443388305847062,0.03160628019323669,0.014107053140096621
0.008160905582711597,0.011825829070758732,0.010707340383862118,0.012335159420289855,0.02360966873706003,0.010270982286634457,0.025047478260869633,0.00813739130434785,0.019492993503248374,0.031691842650103504,0.014093816425120776
0.008162958579881646,0.011813759590792838,0.010700376028202112,0.012353391304347826,0.023784037267080765,0.010251400966183577,0.024690260869565234,0.007040869565217366,0.01952947526236882,0.03179258799171842,0.01408057971014493
0.008166390532544374,0.011801690110826945,0.010693411672542107,0.012371623188405798,0.023735734989648042,0.010231819645732691,0.024235130434782558,0.007255652173913006,0.019559330334832578,0.03186949620427881,0.014067342995169083
0.008169822485207093,0.011789620630861036,0.010686447316882097,0.012389855072463771,0.023394513457556918,0.010212238325281803,0.02393130434782611,0.008352173913043489,0.01960159920039979,0.03189806763285025,0.014054106280193239
0.008172837664008224,0.01177755115089514,0.01067948296122209,0.012408086956521739,0.023046583850931678,0.0102,0.024760869565217336,0.009448695652173973,0.019647811094452773,0.03183867494824015,0.014040869565217391
0.008175158219706706,0.01176548167092925,0.010672518605562082,0.012426318840579712,0.022687474120082825,0.0102,0.025070434782608723,0.0105,0.019700594702648667,0.03172061191626409,0.01402763285024155
0.00817747877540519,0.011753412190963338,0.01066555424990207,0.012444550724637682,0.02232836438923394,0.010200515297906602,0.025408231884057903,0.0105,0.019766511744127944,0.03153536231884056,0.014020966183574879
0.008179799331103674,0.011741342710997426,0.010658589894242067,0.012462782608695652,0.021968012422360256,0.010205410628019324,0.026195652173913054,0.0105,0.019818320839580204,0.03141228433402345,0.01407014492753623
0.008182119886802156,0.011729273231031553,0.010651625538582057,0.012558985507246373,0.021894927536231876,0.010210305958132044,0.026386666666666635,0.0105,0.019838030984507746,0.03137078444904531,0.014119323671497585
0.008184440442500636,0.011717203751065622,0.01064466118292205,0.012748753623188395,0.021865196687370598,0.010215201288244767,0.02697043478260868,0.009968695652173943,0.019813393303348324,0.03137562916954221,0.014168502415458936
0.00818676099819912,0.01170513427109975,0.01063769682726204,0.012940869565217386,0.02205602484472049,0.010220096618357486,0.02722330434782606,0.008872173913043572,0.01977265367316341,0.03139797101449275,0.014217681159420292
0.008189081553897599,0.011693064791133849,0.010630732471602037,0.013141594202898534,0.022269151138716362,0.01022499194847021,0.027505391304347832,0.007775652173912977,0.019723228385807094,0.03137312169312169,0.014266859903381645
0.00819198181974101,0.011680995311167954,0.010623768115942027,0.013342318840579704,0.022487122153209103,0.010229887278582933,0.02775855072463771,0.006679130434782604,0.019658925537231385,0.031298127444214376,0.014316038647342997
0.008195060457936705,0.011668925831202045,0.010616803760282017,0.013543043478260852,0.022844099378881988,0.010234782608695652,0.02738173913043479,0.007617391304347769,0.019596626686656668,0.031232850241545863,0.014365217391304348
0.00819617700025726,0.011656856351236165,0.01060983940462201,0.013743768115942023,0.023240041407867496,0.010239677938808374,0.02772156521739132,0.008713913043478363,0.019553278360819583,0.031298753163100976,0.0144143961352657
0.008196875053597456,0.01164478687127026,0.010602875048962,0.013944492753623172,0.023635983436853008,0.010243880837359099,0.027709217391304365,0.009810434782608735,0.019509930034982505,0.031437842190016094,0.014463574879227052
0.008197653717519932,0.01163271739130434,0.010595910693301996,0.014027826086956527,0.024031925465838516,0.010222463768115942,0.027563652173913065,0.01045826086956522,0.019473373313343336,0.0315263906142167,0.014512753623188405
