timestamp,sp_id,sr_id,sr_type,Trust
2,139,4,1,0.003732479999999999
2,139,55,1,0.17624242424242426
2,139,161,1,0.00373248
2,139,274,2,0.21784615384615386
2,140,197,1,0.00373248
2,141,342,4,0.13333333333333333
2,142,173,1,0.3666666666666667
2,145,4,1,0.003732479999999999
2,145,377,11,0.27236962133333337
2,145,379,11,0.003981312000000001
2,145,380,11,0.0993905980952381
2,146,17,1,0.003981312
2,148,172,1,0.0062207999999999986
2,148,384,11,0.003732479999999999
2,150,55,1,0.16826666666666668
2,151,20,1,0.22128
2,151,175,1,0.17540952380952382
2,153,20,1,0.16869066666666668
2,154,25,1,0.3666666666666667
2,154,176,1,0.054613333333333354
2,156,25,1,0.3
2,160,172,1,0.003732479999999999
2,161,4,1,0.003732479999999999
2,161,28,1,0.3476190476190476
2,161,55,1,0.16572444444444445
2,161,176,1,0.054613333333333354
2,161,197,1,0.00373248
2,161,377,11,0.20539569706666666
2,161,379,11,0.003981312000000001
2,162,391,11,0.003981312000000001
2,162,392,11,0.00373248
2,162,393,11,0.2941666666666667
2,163,286,2,0.24433333333333335
2,163,384,11,0.003732479999999999
2,163,391,11,0.003981312000000001
2,163,392,11,0.00373248
2,163,393,11,0.252
2,165,346,4,0.18394666666666665
2,165,384,11,0.003732479999999999
2,166,142,1,0.16826666666666668
2,166,393,11,0.22211282051282055
2,167,247,2,0.18984615384615386
2,173,142,1,0.16572444444444445
2,173,200,1,0.17540952380952382
2,173,305,2,0.16338461538461538
2,173,318,2,0.003981312
2,174,67,1,0.054613333333333354
2,175,25,1,0.2852380952380953
2,176,55,1,0.09924622222222224
2,176,70,1,0.3666666666666667
2,176,161,1,0.00373248
2,176,377,11,0.13931655765333334
2,176,379,11,0.003981312000000001
2,176,380,11,0.022369621333333343
2,176,384,11,0.003732479999999999
2,177,28,1,0.2852380952380953
2,177,142,1,0.16869066666666668
2,177,200,1,0.12604190476190477
2,177,318,2,0.003981312
2,177,392,11,0.00373248
2,177,393,11,0.22128
2,178,90,1,0.00373248
2,178,200,1,0.12061374358974361
2,178,228,2,0.21781818181818183
2,184,165,1,0.003981312
2,184,349,4,0.27764102564102566
2,187,172,1,0.003732479999999999
2,187,173,1,0.3
2,187,200,1,0.11828586666666668
2,189,6,1,0.00373248
2,189,314,2,0.21466666666666664
2,192,28,1,0.27764102564102566
2,192,95,1,0.003732479999999999
2,192,161,1,0.00373248
2,192,384,11,0.003732479999999999
2,193,4,1,0.003732479999999999
2,193,161,1,0.00373248
2,197,161,1,0.00373248
2,200,173,1,0.3666666666666667
2,200,304,2,0.17304
2,200,318,2,0.003981312
2,201,269,2,0.38541666666666663
2,203,32,1,0.2281904761904762
2,207,17,1,0.003981312
2,214,28,1,0.2766
2,218,161,1,0.00373248
2,221,32,1,0.3333333333333333
2,229,342,4,0.10666666666666669
2,232,78,1,0.070276
2,234,55,1,0.3333333333333333
2,234,161,1,0.00373248
2,234,197,1,0.00373248
2,237,186,1,0.09155555555555556
2,244,379,11,0.003981312000000001
2,244,380,11,0.017895697066666674
2,246,176,1,0.054613333333333354
2,248,6,1,0.00373248
2,251,94,1,0.3151515151515152
2,273,197,1,0.00373248
2,277,146,1,0.135368
2,282,53,1,0.3476190476190476
2,288,142,1,0.1778096761904762
2,289,165,1,0.003981312
2,289,346,4,0.135368
2,296,161,1,0.00373248
2,297,354,4,0.135368
2,299,67,1,0.054613333333333354
2,304,200,1,0.11887111757575759
2,305,173,1,0.3476190476190476
2,306,24,1,0.23533333333333334
2,309,180,1,0.054613333333333354
2,315,369,4,0.007775999999999999
2,317,77,1,0.3066666666666667
2,318,17,1,0.003981312
2,318,90,1,0.00373248
2,318,173,1,0.2852380952380953
2,318,200,1,0.12236962133333334
2,319,25,1,0.27764102564102566
2,322,4,1,0.003732479999999999
2,322,161,1,0.00373248
2,334,269,2,0.3666666666666667
2,335,6,1,0.00373248
2,346,165,1,0.003981312
2,352,95,1,0.003732479999999999
2,354,297,2,0.16869066666666668
2,356,261,2,0.2996190476190476
2,357,70,1,0.3476190476190476
2,358,175,1,0.35416666666666663
2,371,283,2,0.11888711111111111
2,373,200,1,0.35416666666666663
2,373,304,2,0.12493511111111111
2,374,95,1,0.003732479999999999
2,375,6,1,0.00373248
2,375,200,1,0.3476190476190476
2,375,318,2,0.003981312
2,376,4,1,0.003732479999999999
2,376,17,1,0.003981312
2,376,161,1,0.00373248
2,376,176,1,0.054613333333333354
2,377,4,1,0.003732479999999999
2,377,17,1,0.003981312
2,377,161,1,0.00373248
2,377,176,1,0.054613333333333354
2,378,4,1,0.003732479999999999
2,378,17,1,0.003981312
2,378,161,1,0.00373248
2,378,176,1,0.054613333333333354
2,379,4,1,0.003732479999999999
2,379,17,1,0.003981312
2,379,161,1,0.00373248
2,379,176,1,0.054613333333333354
2,380,4,1,0.003732479999999999
2,380,17,1,0.003981312
2,380,176,1,0.054613333333333354
2,381,4,1,0.003732479999999999
2,381,67,1,0.054613333333333354
2,381,90,1,0.00373248
2,381,161,1,0.00373248
2,381,165,1,0.003981312
2,381,176,1,0.054613333333333354
2,382,4,1,0.003732479999999999
2,382,67,1,0.054613333333333354
2,382,90,1,0.00373248
2,382,165,1,0.003981312
2,382,176,1,0.054613333333333354
2,383,4,1,0.003732479999999999
2,383,67,1,0.054613333333333354
2,383,90,1,0.00373248
2,383,165,1,0.003981312
2,383,176,1,0.054613333333333354
2,384,4,1,0.003732479999999999
2,384,67,1,0.054613333333333354
2,384,90,1,0.00373248
2,384,165,1,0.003981312
2,384,176,1,0.054613333333333354
2,385,4,1,0.003732479999999999
2,385,67,1,0.054613333333333354
2,385,90,1,0.00373248
2,385,165,1,0.003981312
2,385,176,1,0.054613333333333354
2,386,17,1,0.003981312
2,386,67,1,0.054613333333333354
2,387,17,1,0.003981312
2,387,67,1,0.054613333333333354
2,387,180,1,0.054613333333333354
2,388,17,1,0.003981312
2,388,67,1,0.054613333333333354
2,388,180,1,0.054613333333333354
2,389,67,1,0.054613333333333354
2,390,67,1,0.054613333333333354
2,391,67,1,0.054613333333333354
2,392,67,1,0.054613333333333354
2,393,67,1,0.054613333333333354
2,394,67,1,0.054613333333333354
