timestamp,sp_id,sr_id,sr_type,Trust
2,379,20,1,0.08533333333333334
2,379,372,10,0.003981311999999999
2,381,201,2,0.00373248
2,381,383,9,0.003981312000000001
2,382,20,1,0.08533333333333334
2,382,372,10,0.003981311999999999
2,384,172,1,0.5238095238095238
2,385,20,1,0.08533333333333334
2,385,360,14,0.003981312
2,386,32,1,0.054613333333333354
2,386,53,1,0.33743589743589747
2,386,67,1,0.005864062014805338
2,386,201,2,0.00373248
2,386,383,9,0.003981312000000001
2,388,119,1,0.003981312
2,388,344,4,0.003981312
2,389,176,1,0.054613333333333354
2,390,176,1,0.054613333333333354
2,391,176,1,0.054613333333333354
2,391,178,1,0.29369066666666666
2,392,176,1,0.054613333333333354
2,393,176,1,0.054613333333333354
2,393,178,1,0.35416666666666663
2,400,201,2,0.00373248
2,401,201,2,0.00373248
2,402,201,2,0.00373248
2,403,201,2,0.00373248
2,404,201,2,0.00373248
2,405,2,1,0.11828586666666668
2,405,4,1,0.00373248
2,405,17,1,0.00373248
2,405,24,1,0.02796202666666668
2,405,29,1,0.021599999999999998
2,405,62,1,0.00373248
2,405,67,1,0.005864062014805338
2,405,69,1,0.3476190476190476
2,405,78,1,0.003732479999999999
2,405,84,1,0.02796202666666668
2,405,90,1,0.003981312000000001
2,405,94,1,0.3151515151515152
2,405,119,1,0.003981312
2,405,141,1,0.02796202666666668
2,405,169,1,0.04369066666666668
2,405,172,1,0.419047619047619
2,405,173,1,0.003981312
2,405,175,1,0.017895697066666674
2,405,176,1,0.054613333333333354
2,405,187,1,0.00373248
2,405,201,2,0.00373248
2,406,5,1,0.021599999999999998
2,406,17,1,0.00373248
2,406,24,1,0.02796202666666668
2,406,25,1,0.0073300775185066724
2,406,29,1,0.021599999999999998
2,406,32,1,0.04369066666666668
2,406,62,1,0.00373248
2,406,67,1,0.005864062014805338
2,406,69,1,0.303030303030303
2,406,78,1,0.003732479999999999
2,406,90,1,0.003981312000000001
2,406,94,1,0.3066666666666667
2,406,102,1,0.00373248
2,406,114,1,0.21035733333333334
2,406,119,1,0.003981312
2,406,173,1,0.003981312
2,406,175,1,0.017895697066666674
2,406,178,1,0.303030303030303
2,406,186,1,0.00373248
2,406,187,1,0.00373248
2,406,189,1,0.11711333333333335
2,406,201,2,0.00373248
2,407,4,1,0.00373248
2,407,5,1,0.021599999999999998
2,407,17,1,0.00373248
2,407,29,1,0.021599999999999998
2,407,32,1,0.03495253333333335
2,407,53,1,0.33533333333333337
2,407,58,1,0.023039999999999998
2,407,67,1,0.005864062014805338
2,407,69,1,0.22424242424242424
2,407,94,1,0.23533333333333334
2,407,114,1,0.11828586666666668
2,407,119,1,0.003981312
2,407,141,1,0.02796202666666668
2,407,169,1,0.03495253333333335
2,407,173,1,0.003981312
2,407,176,1,0.054613333333333354
2,407,178,1,0.2833333333333333
2,407,189,1,0.04369066666666668
2,408,4,1,0.00373248
2,408,6,1,0.00373248
2,408,17,1,0.00373248
2,408,25,1,0.005864062014805338
2,408,29,1,0.021599999999999998
2,408,32,1,0.02796202666666668
2,408,67,1,0.005864062014805338
2,408,70,1,0.22211282051282055
2,408,78,1,0.003732479999999999
2,408,84,1,0.02796202666666668
2,408,90,1,0.003981312000000001
2,408,94,1,0.23493333333333333
2,408,102,1,0.00373248
2,408,172,1,0.44
2,408,173,1,0.003981312
2,408,175,1,0.017895697066666674
2,408,178,1,0.2733333333333333
2,408,186,1,0.00373248
2,408,187,1,0.00373248
2,408,189,1,0.03495253333333335
2,409,4,1,0.00373248
2,409,17,1,0.00373248
2,409,20,1,0.08533333333333334
2,409,24,1,0.02796202666666668
2,409,29,1,0.021599999999999998
2,409,62,1,0.00373248
2,409,67,1,0.005864062014805338
2,409,84,1,0.02796202666666668
2,409,90,1,0.003981312000000001
2,409,169,1,0.02796202666666668
2,409,173,1,0.003981312
2,409,176,1,0.054613333333333354
2,409,186,1,0.00373248
2,409,187,1,0.00373248
2,409,201,2,0.00373248
2,409,344,4,0.003981312
2,410,5,1,0.021599999999999998
2,410,20,1,0.08533333333333334
2,410,24,1,0.02796202666666668
2,410,29,1,0.021599999999999998
2,410,55,1,0.054613333333333354
2,410,58,1,0.023039999999999998
2,410,62,1,0.00373248
2,410,78,1,0.003732479999999999
2,410,141,1,0.02796202666666668
2,410,169,1,0.02796202666666668
2,410,176,1,0.054613333333333354
2,410,178,1,0.19644444444444445
2,411,2,1,0.11887111757575759
2,411,4,1,0.00373248
2,411,5,1,0.021599999999999998
2,411,6,1,0.00373248
2,411,29,1,0.021599999999999998
2,411,32,1,0.02796202666666668
2,411,55,1,0.054613333333333354
2,411,58,1,0.023039999999999998
2,411,69,1,0.2066666666666667
2,411,78,1,0.003732479999999999
2,411,90,1,0.003981312000000001
2,411,102,1,0.00373248
2,411,114,1,0.02796202666666668
2,411,169,1,0.02796202666666668
2,411,172,1,0.33533333333333337
2,411,173,1,0.003981312
2,411,178,1,0.303030303030303
2,411,189,1,0.02796202666666668
2,411,201,2,0.00373248
2,411,344,4,0.003981312
