timestamp,sp_id,sr_id,sr_type,dtm,rtm,rsm,violations,neighbors_count,violation_history_count
0,16,473,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,17,148,smartphone,0.3000,0.3000,0.3000,0,4,4
0,17,188,smartphone,0.3000,0.0000,0.3000,0,1,1
0,17,411,street light,0.7000,0.7000,0.3000,0,2,2
0,17,471,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,17,473,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,17,475,garbage truck,0.6000,0.6000,0.3000,0,10,10
0,18,14,smartphone,0.3000,0.3000,0.3000,0,2,2
0,18,140,smartphone,0.3000,0.3000,0.3000,0,2,2
0,18,144,smartphone,0.3000,0.3000,0.4846,0,3,3
0,18,146,smartphone,0.3000,0.3000,0.3000,0,3,3
0,18,184,smartphone,0.3000,0.3000,0.3000,0,2,2
0,18,190,smartphone,0.3000,0.3000,0.3000,0,2,2
0,18,194,smartphone,0.3000,0.0000,0.3000,0,1,1
0,18,377,alarms,0.9000,0.0000,0.3000,0,1,1
0,18,378,alarms,0.9000,0.0000,0.3000,0,1,1
0,18,379,alarms,0.9000,0.0000,0.3000,0,1,1
0,18,380,alarms,0.9000,0.0000,0.3000,0,1,1
0,18,387,alarms,0.9000,0.0000,0.3000,0,1,1
0,18,388,alarms,0.9000,0.0000,0.3000,0,1,1
0,18,389,alarms,0.9000,0.0000,0.3000,0,1,1
0,18,390,alarms,0.9000,0.9000,0.3000,0,2,2
0,18,391,alarms,0.9000,0.9000,0.3000,0,2,2
0,18,392,alarms,0.9000,0.9000,0.3000,0,2,2
0,18,434,street light,0.7000,0.0000,0.3000,0,1,1
0,18,440,street light,0.7000,0.0000,0.3000,0,1,1
0,18,442,street light,0.7000,0.0000,0.3000,0,1,1
0,18,445,street light,0.7000,0.0000,0.3000,0,1,1
0,18,446,street light,0.7000,0.0000,0.3000,0,1,1
0,18,453,street light,0.7000,0.0000,0.3000,0,1,1
0,18,454,street light,0.7000,0.7000,0.3000,0,2,2
0,18,468,transportation,0.8000,0.8000,0.3000,0,2,2
0,18,473,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,19,27,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,66,smartphone,0.3000,0.3000,0.3000,0,3,3
0,19,73,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,108,smartphone,0.3000,0.0000,0.3000,0,1,1
0,19,118,smartphone,0.3000,0.0000,0.3000,0,1,1
0,19,121,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,128,smartphone,0.3000,0.3000,0.3000,0,4,4
0,19,130,smartphone,0.3000,0.3000,0.3000,0,2,2
0,19,137,smartphone,0.3000,0.0000,0.3000,0,1,1
0,19,422,street light,0.7000,0.0000,0.3000,0,1,1
0,19,423,street light,0.7000,0.0000,0.3000,0,1,1
0,19,424,street light,0.7000,0.7000,0.3000,0,2,2
0,19,427,street light,0.7000,0.7000,0.3000,0,2,2
0,19,459,street light,0.7000,0.0000,0.3000,0,1,1
0,19,460,environment monitor,0.9000,0.9000,0.3000,0,2,2
0,19,462,point of interest,0.7000,0.7000,0.3000,0,2,2
0,19,463,point of interest,0.7000,0.7000,0.3000,0,2,2
0,19,466,point of interest,0.7000,0.7000,0.3000,0,3,3
0,19,467,point of interest,0.7000,0.0000,0.3000,0,1,1
0,19,475,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,19,476,garbage truck,0.6000,0.6000,0.3000,0,10,10
0,20,2,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,41,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,49,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,124,smartphone,0.3000,0.3000,0.3000,0,2,2
0,20,142,smartphone,0.3000,0.3000,0.3000,0,2,2
0,20,152,smartphone,0.3000,0.3000,0.3000,0,2,2
0,20,175,smartphone,0.3000,0.0000,0.3000,0,1,1
0,20,227,car,0.5000,0.0000,0.4000,0,1,1
0,20,235,car,0.5000,0.5000,0.3000,0,3,3
0,20,471,garbage truck,0.6000,0.6000,0.3000,0,14,14
0,20,472,garbage truck,0.6000,0.6000,0.3000,0,17,17
0,20,473,garbage truck,0.6000,0.6000,0.3000,0,15,15
0,20,474,garbage truck,0.6000,0.6000,0.3000,0,13,13
0,20,475,garbage truck,0.6000,0.6000,0.3000,0,12,12
0,20,477,garbage truck,0.6000,0.6000,0.3000,0,11,11
0,21,6,smartphone,0.3000,0.0000,0.3000,0,1,1
0,21,8,smartphone,0.3000,0.0000,0.3000,0,1,1
0,21,24,smartphone,0.3000,0.3000,0.3000,0,3,3
