timestamp,sp_id,sr_id,sr_type,Trust
2,109,186,1,0.003981312
2,111,168,1,0.003981311999999999
2,111,193,1,0.005864062014805338
2,111,207,1,0.003732479999999999
2,112,67,1,0.00373248
2,112,150,1,0.13333333333333333
2,114,5,1,0.00373248
2,115,468,11,0.00373248
2,117,236,2,0.252
2,118,77,1,0.054613333333333354
2,119,159,1,0.003981311999999999
2,119,176,1,0.1932666666666667
2,120,66,1,0.003981311999999999
2,120,161,1,0.3666666666666667
2,120,207,1,0.003732479999999999
2,120,293,2,0.11292307692307693
2,121,77,1,0.054613333333333354
2,121,170,1,0.13333333333333333
2,122,330,4,0.10061333333333333
2,123,189,1,0.00373248
2,124,20,1,0.3666666666666667
2,124,205,1,0.3476190476190476
2,124,335,4,0.3666666666666667
2,124,435,10,0.003981312
2,128,47,1,0.0042467328
2,128,205,1,0.3666666666666667
2,129,67,1,0.00373248
2,129,77,1,0.054613333333333354
2,129,163,1,0.09066341085184
2,131,32,1,0.35461333333333334
2,133,422,14,0.00373248
2,133,423,14,0.04369066666666668
2,135,189,1,0.00373248
2,136,103,1,0.02796202666666668
2,136,170,1,0.13333333333333333
2,136,259,2,0.28188606060606064
2,136,468,11,0.00373248
2,137,207,1,0.003732479999999999
2,137,280,2,0.33533333333333337
2,138,244,2,0.18984615384615386
2,139,92,1,0.003981312
2,139,275,2,0.2281904761904762
2,140,18,1,0.06826666666666668
2,142,20,1,0.3666666666666667
2,142,186,1,0.003981312
2,143,31,1,0.00373248
2,143,67,1,0.00373248
2,144,18,1,0.06826666666666668
2,144,31,1,0.00373248
2,144,150,1,0.13333333333333333
2,144,379,16,0.003981312
2,144,387,16,0.13333333333333333
2,144,389,16,0.06826666666666668
2,144,454,14,0.003732479999999999
2,146,18,1,0.06826666666666668
2,146,66,1,0.003981311999999999
2,146,110,1,0.003732479999999999
2,146,168,1,0.003981311999999999
2,146,176,1,0.3666666666666667
2,146,207,1,0.003732479999999999
2,146,281,2,0.054613333333333354
2,148,5,1,0.00373248
2,148,103,1,0.02796202666666668
2,148,435,10,0.003981312
2,148,450,14,0.24000000000000002
2,149,172,1,0.02796202666666668
2,150,159,1,0.003981311999999999
2,150,204,1,0.00373248
2,150,379,16,0.003981312
2,151,468,11,0.00373248
2,152,20,1,0.3476190476190476
2,152,114,1,0.02796202666666668
2,155,186,1,0.003981312
2,157,114,1,0.02796202666666668
2,157,207,1,0.003732479999999999
2,157,387,16,0.13333333333333333
2,157,389,16,0.06826666666666668
2,157,399,10,0.00373248
2,157,441,14,0.00373248
2,157,454,14,0.003732479999999999
2,159,150,1,0.13333333333333333
2,159,171,1,0.2733333333333333
2,161,31,1,0.00373248
2,161,207,1,0.003732479999999999
2,166,32,1,0.29369066666666666
2,166,189,1,0.00373248
2,166,397,10,0.00373248
2,167,110,1,0.003732479999999999
2,167,168,1,0.003981311999999999
2,167,207,1,0.003732479999999999
2,168,193,1,0.005864062014805338
2,168,207,1,0.003732479999999999
2,168,281,2,0.054613333333333354
2,170,67,1,0.00373248
2,171,159,1,0.003981311999999999
2,171,268,2,0.3
2,172,186,1,0.003981312
2,173,193,1,0.005864062014805338
2,174,67,1,0.00373248
2,175,20,1,0.3666666666666667
2,175,110,1,0.003732479999999999
2,175,176,1,0.3476190476190476
2,175,193,1,0.005864062014805338
2,175,207,1,0.003732479999999999
2,177,34,1,0.11728000000000001
2,178,62,1,0.003981311999999999
2,178,307,2,0.003981312000000001
2,178,324,2,0.00373248
2,181,31,1,0.00373248
2,181,159,1,0.003981311999999999
2,183,92,1,0.003981312
2,183,186,1,0.003981312
2,184,18,1,0.06826666666666668
2,185,435,10,0.003981312
2,185,444,14,0.13333333333333333
2,186,172,1,0.02796202666666668
2,186,183,1,0.005864062014805338
2,186,325,2,0.21781818181818183
2,186,468,11,0.00373248
2,187,189,1,0.00373248
2,187,429,14,0.003732479999999999
2,190,18,1,0.06826666666666668
2,190,92,1,0.003981312
2,190,397,10,0.00373248
2,192,66,1,0.003981311999999999
2,192,379,16,0.003981312
2,193,168,1,0.003981311999999999
2,193,207,1,0.003732479999999999
2,194,18,1,0.06826666666666668
2,196,161,1,0.3476190476190476
2,197,381,16,0.13333333333333333
2,197,382,16,0.06826666666666668
2,197,429,14,0.003732479999999999
2,199,77,1,0.054613333333333354
2,199,170,1,0.13333333333333333
2,199,422,14,0.00373248
2,199,423,14,0.04369066666666668
2,201,62,1,0.003981311999999999
2,201,307,2,0.003981312000000001
2,201,324,2,0.00373248
2,203,67,1,0.00373248
2,203,183,1,0.005864062014805338
2,203,186,1,0.003981312
2,204,150,1,0.13333333333333333
2,206,77,1,0.054613333333333354
2,206,110,1,0.003732479999999999
2,207,161,1,0.3666666666666667
2,207,168,1,0.003981311999999999
2,207,193,1,0.005864062014805338
2,211,333,4,0.09924622222222224
2,220,159,1,0.003981311999999999
2,225,55,1,0.1932666666666667
2,227,20,1,0.3333333333333333
2,228,47,1,0.0042467328
2,235,20,1,0.2583333333333333
2,235,34,1,0.06592355555555555
2,235,55,1,0.1974704761904762
2,235,103,1,0.02796202666666668
2,235,150,1,0.13333333333333333
2,235,186,1,0.003981312
2,235,381,16,0.13333333333333333
2,235,382,16,0.06826666666666668
2,237,330,4,0.135368
2,239,66,1,0.003981311999999999
2,239,114,1,0.02796202666666668
2,239,170,1,0.13333333333333333
2,239,186,1,0.003981312
2,240,354,4,0.010367999999999999
2,241,189,1,0.00373248
2,246,114,1,0.02796202666666668
2,264,189,1,0.00373248
2,265,65,1,0.0042467328
2,268,171,1,0.19644444444444445
2,271,362,4,0.007775999999999999
2,279,334,4,0.10666666666666669
2,281,168,1,0.003981311999999999
2,281,324,2,0.00373248
2,282,204,1,0.00373248
2,290,176,1,0.2852380952380953
2,294,172,1,0.02796202666666668
2,301,92,1,0.003981312
2,301,379,16,0.003981312
2,301,387,16,0.13333333333333333
2,301,389,16,0.06826666666666668
2,306,178,1,0.3476190476190476
2,307,178,1,0.2852380952380953
2,314,379,16,0.003981312
2,315,92,1,0.003981312
2,315,329,4,0.18509866666666666
2,318,150,1,0.13333333333333333
2,321,168,1,0.003981311999999999
2,322,468,11,0.00373248
2,323,468,11,0.00373248
2,324,178,1,0.2281904761904762
2,324,281,2,0.054613333333333354
2,325,186,1,0.003981312
2,327,281,2,0.054613333333333354
2,329,92,1,0.003981312
2,339,183,1,0.005864062014805338
2,341,110,1,0.003732479999999999
2,345,32,1,0.23495253333333335
2,352,47,1,0.0042467328
2,365,176,1,0.27764102564102566
2,366,103,1,0.02796202666666668
2,367,77,1,0.054613333333333354
2,369,205,1,0.3
2,375,283,2,0.11888711111111111
2,376,259,2,0.31666666666666665
2,377,18,1,0.06826666666666668
2,377,150,1,0.13333333333333333
2,377,379,16,0.003981312
2,378,18,1,0.06826666666666668
2,378,150,1,0.13333333333333333
2,378,379,16,0.003981312
2,379,18,1,0.06826666666666668
2,379,150,1,0.13333333333333333
2,380,18,1,0.06826666666666668
2,380,150,1,0.13333333333333333
2,380,379,16,0.003981312
2,381,67,1,0.00373248
2,381,382,16,0.06826666666666668
2,381,397,10,0.00373248
2,381,429,14,0.003732479999999999
2,381,439,14,0.13333333333333333
2,381,441,14,0.00373248
2,382,67,1,0.00373248
2,382,381,16,0.13333333333333333
2,382,397,10,0.00373248
2,382,429,14,0.003732479999999999
2,382,439,14,0.13333333333333333
2,382,441,14,0.00373248
2,383,67,1,0.00373248
2,383,381,16,0.13333333333333333
2,383,382,16,0.06826666666666668
2,383,397,10,0.00373248
2,383,429,14,0.003732479999999999
2,383,439,14,0.13333333333333333
2,383,441,14,0.00373248
2,384,67,1,0.00373248
2,384,381,16,0.13333333333333333
2,384,382,16,0.06826666666666668
2,384,397,10,0.00373248
2,384,429,14,0.003732479999999999
2,384,439,14,0.13333333333333333
2,384,441,14,0.00373248
2,385,67,1,0.00373248
2,385,381,16,0.13333333333333333
2,385,382,16,0.06826666666666668
2,385,397,10,0.00373248
2,385,429,14,0.003732479999999999
2,385,439,14,0.13333333333333333
2,385,441,14,0.00373248
2,386,67,1,0.00373248
2,386,381,16,0.13333333333333333
2,386,382,16,0.06826666666666668
2,386,397,10,0.00373248
2,386,429,14,0.003732479999999999
2,386,439,14,0.13333333333333333
2,386,441,14,0.00373248
2,387,18,1,0.06826666666666668
2,387,389,16,0.06826666666666668
2,387,399,10,0.00373248
2,387,454,14,0.003732479999999999
2,388,18,1,0.06826666666666668
2,388,387,16,0.13333333333333333
2,388,389,16,0.06826666666666668
2,388,399,10,0.00373248
2,388,454,14,0.003732479999999999
2,389,18,1,0.06826666666666668
2,389,387,16,0.13333333333333333
2,389,399,10,0.00373248
2,389,454,14,0.003732479999999999
2,390,18,1,0.06826666666666668
2,390,387,16,0.13333333333333333
2,390,389,16,0.06826666666666668
2,390,399,10,0.00373248
2,390,454,14,0.003732479999999999
2,391,18,1,0.06826666666666668
2,391,387,16,0.13333333333333333
2,391,389,16,0.06826666666666668
2,391,399,10,0.00373248
2,391,454,14,0.003732479999999999
2,392,18,1,0.06826666666666668
2,392,387,16,0.13333333333333333
2,392,389,16,0.06826666666666668
2,392,399,10,0.00373248
2,392,454,14,0.003732479999999999
2,393,382,16,0.06826666666666668
2,393,397,10,0.00373248
2,393,399,10,0.00373248
2,393,439,14,0.13333333333333333
2,393,441,14,0.00373248
2,394,67,1,0.00373248
2,394,382,16,0.06826666666666668
2,394,397,10,0.00373248
2,394,399,10,0.00373248
2,394,439,14,0.13333333333333333
2,394,441,14,0.00373248
2,395,381,16,0.13333333333333333
2,395,382,16,0.06826666666666668
2,395,397,10,0.00373248
2,395,399,10,0.00373248
2,395,429,14,0.003732479999999999
2,395,439,14,0.13333333333333333
2,395,441,14,0.00373248
2,396,387,16,0.13333333333333333
2,396,389,16,0.06826666666666668
2,396,399,10,0.00373248
2,396,439,14,0.13333333333333333
2,396,441,14,0.00373248
2,396,454,14,0.003732479999999999
2,397,67,1,0.00373248
2,397,381,16,0.13333333333333333
2,397,382,16,0.06826666666666668
2,397,399,10,0.00373248
2,397,429,14,0.003732479999999999
2,397,439,14,0.13333333333333333
2,397,441,14,0.00373248
2,398,150,1,0.13333333333333333
2,398,387,16,0.13333333333333333
2,398,389,16,0.06826666666666668
2,398,397,10,0.00373248
2,398,399,10,0.00373248
2,398,429,14,0.003732479999999999
2,398,439,14,0.13333333333333333
2,398,441,14,0.00373248
2,399,387,16,0.13333333333333333
2,399,389,16,0.06826666666666668
2,399,397,10,0.00373248
2,399,439,14,0.13333333333333333
2,399,441,14,0.00373248
2,399,454,14,0.003732479999999999
2,400,67,1,0.00373248
2,400,379,16,0.003981312
2,400,381,16,0.13333333333333333
2,400,382,16,0.06826666666666668
2,400,387,16,0.13333333333333333
2,400,389,16,0.06826666666666668
2,400,397,10,0.00373248
2,400,399,10,0.00373248
2,400,422,14,0.00373248
2,400,423,14,0.04369066666666668
2,400,429,14,0.003732479999999999
2,400,435,10,0.003981312
2,400,439,14,0.13333333333333333
2,400,441,14,0.00373248
2,400,444,14,0.10666666666666669
2,400,450,14,0.2281904761904762
2,400,454,14,0.003732479999999999
2,401,67,1,0.00373248
2,401,381,16,0.13333333333333333
2,401,382,16,0.06826666666666668
2,401,397,10,0.00373248
2,401,399,10,0.00373248
2,401,429,14,0.003732479999999999
2,401,439,14,0.13333333333333333
2,401,441,14,0.00373248
2,403,186,1,0.003981312
2,406,67,1,0.00373248
2,406,381,16,0.13333333333333333
2,406,382,16,0.06826666666666668
2,406,397,10,0.00373248
2,406,399,10,0.00373248
2,408,67,1,0.00373248
2,408,381,16,0.13333333333333333
2,408,382,16,0.06826666666666668
2,408,397,10,0.00373248
2,408,429,14,0.003732479999999999
2,409,381,16,0.13333333333333333
2,409,382,16,0.06826666666666668
2,411,186,1,0.003981312
2,414,186,1,0.003981312
2,417,381,16,0.13333333333333333
2,417,382,16,0.06826666666666668
2,417,397,10,0.00373248
2,417,429,14,0.003732479999999999
2,417,439,14,0.13333333333333333
2,418,103,1,0.02796202666666668
2,419,67,1,0.00373248
2,419,186,1,0.003981312
2,419,381,16,0.13333333333333333
2,419,382,16,0.06826666666666668
2,419,397,10,0.00373248
2,420,381,16,0.13333333333333333
2,420,382,16,0.06826666666666668
2,420,397,10,0.00373248
2,421,163,1,0.005864062014805338
2,422,423,14,0.04369066666666668
2,423,422,14,0.00373248
2,424,170,1,0.13333333333333333
2,425,163,1,0.005864062014805338
2,425,422,14,0.00373248
2,425,423,14,0.04369066666666668
2,426,387,16,0.13333333333333333
2,426,389,16,0.06826666666666668
2,426,397,10,0.00373248
2,426,399,10,0.00373248
2,426,441,14,0.00373248
2,427,170,1,0.13333333333333333
2,428,381,16,0.13333333333333333
2,428,382,16,0.06826666666666668
2,429,381,16,0.13333333333333333
2,429,382,16,0.06826666666666668
2,429,397,10,0.00373248
2,429,439,14,0.13333333333333333
2,430,163,1,0.005864062014805338
2,431,422,14,0.00373248
2,431,423,14,0.04369066666666668
2,432,67,1,0.00373248
2,432,381,16,0.13333333333333333
2,432,382,16,0.06826666666666668
2,432,397,10,0.00373248
2,433,381,16,0.13333333333333333
2,433,382,16,0.06826666666666668
2,433,397,10,0.00373248
2,433,399,10,0.00373248
2,433,439,14,0.13333333333333333
2,434,18,1,0.06826666666666668
2,434,379,16,0.003981312
2,434,387,16,0.13333333333333333
2,434,389,16,0.06826666666666668
2,434,399,10,0.00373248
2,435,103,1,0.02796202666666668
2,437,186,1,0.003981312
2,438,150,1,0.13333333333333333
2,438,379,16,0.003981312
2,438,399,10,0.00373248
2,439,67,1,0.00373248
2,439,381,16,0.13333333333333333
2,439,382,16,0.06826666666666668
2,439,397,10,0.00373248
2,439,399,10,0.00373248
2,439,429,14,0.003732479999999999
2,440,18,1,0.06826666666666668
2,440,379,16,0.003981312
2,440,387,16,0.13333333333333333
2,440,389,16,0.06826666666666668
2,440,399,10,0.00373248
2,441,381,16,0.13333333333333333
2,441,382,16,0.06826666666666668
2,441,397,10,0.00373248
2,441,399,10,0.00373248
2,442,18,1,0.06826666666666668
2,442,387,16,0.13333333333333333
2,442,389,16,0.06826666666666668
2,442,399,10,0.00373248
2,442,454,14,0.003732479999999999
2,443,381,16,0.13333333333333333
2,443,382,16,0.06826666666666668
2,443,399,10,0.00373248
2,445,18,1,0.06826666666666668
2,445,379,16,0.003981312
2,445,387,16,0.13333333333333333
2,445,389,16,0.06826666666666668
2,445,399,10,0.00373248
2,446,18,1,0.06826666666666668
2,446,379,16,0.003981312
2,446,387,16,0.13333333333333333
2,446,389,16,0.06826666666666668
2,446,399,10,0.00373248
2,446,454,14,0.003732479999999999
2,447,150,1,0.13333333333333333
2,447,379,16,0.003981312
2,447,399,10,0.00373248
2,448,444,14,0.08533333333333334
2,449,387,16,0.13333333333333333
2,449,389,16,0.06826666666666668
2,451,387,16,0.13333333333333333
2,451,389,16,0.06826666666666668
2,452,387,16,0.13333333333333333
2,452,389,16,0.06826666666666668
2,452,454,14,0.003732479999999999
2,453,18,1,0.06826666666666668
2,453,387,16,0.13333333333333333
2,453,389,16,0.06826666666666668
2,453,454,14,0.003732479999999999
2,454,18,1,0.06826666666666668
2,454,387,16,0.13333333333333333
2,454,389,16,0.06826666666666668
2,454,399,10,0.00373248
2,455,150,1,0.13333333333333333
2,455,381,16,0.13333333333333333
2,455,382,16,0.06826666666666668
2,455,399,10,0.00373248
2,456,150,1,0.13333333333333333
2,456,379,16,0.003981312
2,457,150,1,0.13333333333333333
2,457,379,16,0.003981312
2,458,150,1,0.13333333333333333
2,458,379,16,0.003981312
2,460,170,1,0.13333333333333333
2,462,422,14,0.00373248
2,462,423,14,0.04369066666666668
2,463,170,1,0.13333333333333333
2,464,186,1,0.003981312
2,466,170,1,0.13333333333333333
2,467,422,14,0.00373248
2,467,423,14,0.04369066666666668
2,468,18,1,0.06826666666666668
2,468,186,1,0.003981312
2,469,186,1,0.003981312
2,470,186,1,0.003981312
2,471,5,1,0.00373248
2,471,20,1,0.24303030303030304
2,471,62,1,0.003981311999999999
2,471,66,1,0.003981311999999999
2,471,67,1,0.00373248
2,471,77,1,0.054613333333333354
2,471,92,1,0.003981312
2,471,103,1,0.02796202666666668
2,471,110,1,0.003732479999999999
2,471,114,1,0.02796202666666668
2,471,134,1,0.303030303030303
2,471,150,1,0.13333333333333333
2,471,159,1,0.003981311999999999
2,471,161,1,0.3
2,471,163,1,0.005864062014805338
2,471,168,1,0.003981311999999999
2,471,170,1,0.13333333333333333
2,471,171,1,0.1932666666666667
2,471,176,1,0.22211282051282055
2,471,189,1,0.00373248
2,471,193,1,0.005864062014805338
2,471,204,1,0.00373248
2,471,207,1,0.003732479999999999
2,471,281,2,0.054613333333333354
2,471,324,2,0.00373248
2,472,4,1,0.021599999999999998
2,472,5,1,0.00373248
2,472,20,1,0.17624242424242426
2,472,31,1,0.00373248
2,472,32,1,0.17796202666666666
2,472,47,1,0.0042467328
2,472,55,1,0.21035733333333334
2,472,62,1,0.003981311999999999
2,472,65,1,0.0042467328
2,472,66,1,0.003981311999999999
2,472,77,1,0.054613333333333354
2,472,92,1,0.003981312
2,472,103,1,0.02796202666666668
2,472,114,1,0.02796202666666668
2,472,150,1,0.13333333333333333
2,472,159,1,0.003981311999999999
2,472,161,1,0.2852380952380953
2,472,170,1,0.13333333333333333
2,472,171,1,0.11711333333333335
2,472,176,1,0.22128
2,472,186,1,0.003981312
2,472,189,1,0.00373248
2,472,193,1,0.005864062014805338
2,472,204,1,0.00373248
2,472,205,1,0.24000000000000002
2,472,307,2,0.003981312000000001
2,473,4,1,0.021599999999999998
2,473,5,1,0.00373248
2,473,18,1,0.06826666666666668
2,473,20,1,0.303030303030303
2,473,31,1,0.00373248
2,473,47,1,0.0042467328
2,473,55,1,0.303030303030303
2,473,62,1,0.003981311999999999
2,473,77,1,0.054613333333333354
2,473,110,1,0.003732479999999999
2,473,134,1,0.22424242424242424
2,473,150,1,0.13333333333333333
2,473,159,1,0.003981311999999999
2,473,161,1,0.27764102564102566
2,473,163,1,0.005864062014805338
2,473,172,1,0.02796202666666668
2,473,176,1,0.2255088484848485
2,473,179,1,0.021599999999999998
2,473,183,1,0.005864062014805338
2,473,186,1,0.003981312
2,473,193,1,0.005864062014805338
2,473,204,1,0.00373248
2,473,307,2,0.003981312000000001
2,473,324,2,0.00373248
2,474,5,1,0.00373248
2,474,20,1,0.2833333333333333
2,474,31,1,0.00373248
2,474,32,1,0.189036288
2,474,62,1,0.003981311999999999
2,474,67,1,0.00373248
2,474,92,1,0.003981312
2,474,114,1,0.02796202666666668
2,474,161,1,0.2766
2,474,168,1,0.003981311999999999
2,474,170,1,0.13333333333333333
2,474,176,1,0.303030303030303
2,474,179,1,0.021599999999999998
2,474,183,1,0.005864062014805338
2,474,186,1,0.003981312
2,474,205,1,0.2281904761904762
2,474,307,2,0.003981312000000001
2,474,324,2,0.00373248
2,475,5,1,0.00373248
2,475,20,1,0.2066666666666667
2,475,31,1,0.00373248
2,475,47,1,0.0042467328
2,475,55,1,0.2833333333333333
2,475,62,1,0.003981311999999999
2,475,66,1,0.003981311999999999
2,475,67,1,0.00373248
2,475,150,1,0.13333333333333333
2,475,168,1,0.003981311999999999
2,475,172,1,0.02796202666666668
2,475,176,1,0.303030303030303
2,475,183,1,0.005864062014805338
2,475,193,1,0.005864062014805338
2,475,205,1,0.22211282051282055
2,475,207,1,0.003732479999999999
2,475,307,2,0.003981312000000001
2,475,324,2,0.00373248
2,476,5,1,0.00373248
2,476,31,1,0.00373248
2,476,55,1,0.2066666666666667
2,476,66,1,0.003981311999999999
2,476,92,1,0.003981312
2,476,103,1,0.02796202666666668
2,476,110,1,0.003732479999999999
2,476,114,1,0.02796202666666668
2,476,150,1,0.13333333333333333
2,476,163,1,0.005864062014805338
2,476,168,1,0.003981311999999999
2,476,172,1,0.02796202666666668
2,476,186,1,0.003981312
2,476,324,2,0.00373248
2,477,5,1,0.00373248
2,477,20,1,0.303030303030303
2,477,31,1,0.00373248
2,477,32,1,0.12900680817777777
2,477,62,1,0.003981311999999999
2,477,65,1,0.0042467328
2,477,77,1,0.054613333333333354
2,477,110,1,0.003732479999999999
2,477,134,1,0.2066666666666667
2,477,150,1,0.13333333333333333
2,477,159,1,0.003981311999999999
2,477,163,1,0.005864062014805338
2,477,168,1,0.003981311999999999
2,477,170,1,0.13333333333333333
2,477,171,1,0.11511923809523811
2,477,178,1,0.303030303030303
2,477,183,1,0.005864062014805338
2,477,186,1,0.003981312
2,477,193,1,0.005864062014805338
2,477,281,2,0.054613333333333354
2,477,324,2,0.00373248
