timestamp,sp_id,sr_id,sr_type,Trust
2,235,348,4,0.12493511111111111
2,237,5,1,0.00373248
2,240,53,1,0.1713161696969697
2,241,336,4,0.16826666666666668
2,242,346,4,0.2255088484848485
2,244,345,4,0.06826666666666668
2,249,170,1,0.23533333333333334
2,251,183,1,0.005864062014805338
2,252,2,1,0.3333333333333333
2,264,330,4,0.10461333333333336
2,272,187,1,0.003732479999999999
2,274,122,1,0.15063314285714285
2,277,162,1,0.00373248
2,281,89,1,0.17624242424242426
2,286,5,1,0.00373248
2,286,80,1,0.00373248
2,291,67,1,0.003981312
2,292,80,1,0.00373248
2,298,62,1,0.036
2,308,55,1,0.23533333333333334
2,310,223,2,0.11888711111111111
2,321,267,2,0.24692102564102567
2,323,180,1,0.17540952380952382
2,329,141,1,0.2852380952380953
2,332,5,1,0.00373248
2,332,162,1,0.00373248
2,332,413,9,0.003981311999999999
2,336,241,2,0.16869066666666668
2,337,4,1,0.00373248
2,340,84,1,0.054613333333333354
2,342,165,1,0.005864062014805338
2,346,242,2,0.15063314285714285
2,348,235,2,0.2281904761904762
2,350,77,1,0.13333333333333333
2,351,183,1,0.005864062014805338
2,351,357,14,0.12900680817777777
2,353,77,1,0.13333333333333333
2,355,412,14,0.08533333333333334
2,357,183,1,0.005864062014805338
2,358,183,1,0.005864062014805338
2,359,183,1,0.005864062014805338
2,359,357,14,0.22916666666666666
2,361,2,1,0.3151515151515152
2,362,157,1,0.08533333333333334
2,362,413,9,0.003981311999999999
2,363,379,14,0.1345997575757576
2,364,25,1,0.22211282051282055
2,366,157,1,0.08533333333333334
2,368,157,1,0.08533333333333334
2,369,157,1,0.08533333333333334
2,374,25,1,0.22128
2,378,183,1,0.005864062014805338
2,380,383,14,0.17333333333333334
2,382,385,14,0.003981311999999999
2,386,385,14,0.003981311999999999
2,387,157,1,0.08533333333333334
2,387,370,14,0.00373248
2,389,398,14,0.003981312
2,389,399,14,0.003981311999999999
2,391,161,1,0.06592355555555555
2,391,385,14,0.003981311999999999
2,392,385,14,0.003981311999999999
2,394,77,1,0.13333333333333333
2,395,413,9,0.003981311999999999
2,398,399,14,0.003981311999999999
2,399,398,14,0.003981312
2,400,399,14,0.003981311999999999
2,404,388,14,0.003732479999999999
2,406,383,14,0.15676190476190477
2,407,385,14,0.003981311999999999
2,408,132,1,0.07999999999999999
2,408,157,1,0.08533333333333334
2,408,162,1,0.00373248
2,408,413,9,0.003981311999999999
2,409,412,14,0.08533333333333334
2,410,383,14,0.14518974358974363
2,410,388,14,0.003732479999999999
2,413,162,1,0.00373248
2,414,398,14,0.003981312
2,414,399,14,0.003981311999999999
