timestamp,sp_id,sr_id,sr_type,Trust
2,48,150,1,0.06826666666666668
2,48,243,1,0.20539569706666666
2,49,388,2,0.14314285714285713
2,50,84,1,0.09745253333333334
2,50,238,1,0.003981312
2,54,5,1,0.00373248
2,54,18,1,0.005864062014805338
2,55,162,1,0.003732479999999999
2,55,200,1,0.20539569706666666
2,55,245,1,0.003732479999999999
2,55,246,1,0.003981312
2,56,237,1,0.33533333333333337
2,60,160,1,0.2501842488888889
2,60,277,2,0.2281904761904762
2,63,5,1,0.00373248
2,63,230,1,0.003981312
2,66,32,1,0.3666666666666667
2,66,162,1,0.003732479999999999
2,67,150,1,0.06826666666666668
2,67,162,1,0.003732479999999999
2,68,5,1,0.00373248
2,68,175,1,0.3666666666666667
2,69,17,1,0.003732479999999999
2,69,141,1,0.3666666666666667
2,69,150,1,0.06826666666666668
2,69,369,2,0.286
2,73,284,2,0.2996190476190476
2,74,84,1,0.0993905980952381
2,76,5,1,0.00373248
2,78,5,1,0.00373248
2,78,77,1,0.2852380952380953
2,79,150,1,0.06826666666666668
2,80,200,1,0.3666666666666667
2,81,171,1,0.003981311999999999
2,82,5,1,0.00373248
2,82,77,1,0.27764102564102566
2,83,4,1,0.00373248
2,84,17,1,0.003732479999999999
2,85,243,1,0.13931655765333334
2,86,5,1,0.00373248
2,87,20,1,0.005864062014805338
2,87,197,1,0.00373248
2,88,171,1,0.003981311999999999
2,88,194,1,0.3666666666666667
2,88,200,1,0.3
2,88,246,1,0.003981312
2,88,264,2,0.2583333333333333
2,89,55,1,0.27764102564102566
2,91,32,1,0.3
2,92,150,1,0.06826666666666668
2,94,5,1,0.00373248
2,94,20,1,0.005864062014805338
2,94,171,1,0.003981311999999999
2,94,200,1,0.24000000000000002
2,94,315,2,0.17114285714285715
2,95,183,1,0.22211282051282055
2,95,243,1,0.15431038897980953
2,96,150,1,0.06826666666666668
2,96,231,1,0.3666666666666667
2,96,243,1,0.1758292635648
2,97,246,1,0.003981312
2,97,289,2,0.16338461538461538
2,98,66,1,0.003981311999999999
2,99,55,1,0.2766
2,99,162,1,0.003732479999999999
2,102,192,1,0.2761904761904762
2,102,194,1,0.3666666666666667
2,102,204,1,0.003732479999999999
2,102,221,1,0.003981311999999999
2,103,66,1,0.003981311999999999
2,103,162,1,0.003732479999999999
2,103,194,1,0.3666666666666667
2,104,192,1,0.1780952380952381
2,105,238,1,0.003981312
2,105,451,16,0.003981311999999999
2,105,452,16,0.00373248
2,106,150,1,0.06826666666666668
2,107,451,16,0.003981311999999999
2,107,452,16,0.00373248
2,110,5,1,0.00373248
2,110,32,1,0.24000000000000002
2,112,5,1,0.00373248
2,113,67,1,0.22211282051282055
2,113,173,1,0.06826666666666668
2,113,204,1,0.003732479999999999
2,113,230,1,0.003981312
2,113,243,1,0.09066341085184
2,115,18,1,0.005864062014805338
2,115,384,2,0.2281904761904762
2,116,18,1,0.005864062014805338
2,116,159,1,0.0042467328
2,118,47,1,0.047999999999999994
2,118,197,1,0.00373248
2,119,131,1,0.3666666666666667
2,119,221,1,0.003981311999999999
2,120,230,1,0.003981312
2,122,5,1,0.00373248
2,122,20,1,0.005864062014805338
2,122,237,1,0.3409939393939394
2,123,55,1,0.28188606060606064
2,123,228,1,0.3
2,123,246,1,0.003981312
2,126,162,1,0.003732479999999999
2,127,84,1,0.10570295466666667
2,130,228,1,0.24000000000000002
2,133,31,1,0.01296
2,134,109,1,0.3666666666666667
2,134,162,1,0.003732479999999999
2,135,55,1,0.2255088484848485
2,135,65,1,0.161
2,137,150,1,0.06826666666666668
2,138,5,1,0.00373248
2,138,55,1,0.23495253333333335
2,138,66,1,0.003981311999999999
2,138,171,1,0.003981311999999999
2,138,245,1,0.003732479999999999
2,139,20,1,0.005864062014805338
2,140,159,1,0.0042467328
2,140,411,4,0.286
2,144,20,1,0.005864062014805338
2,144,31,1,0.01296
2,144,139,1,0.004976639999999999
2,144,226,1,0.1713161696969697
2,147,47,1,0.047999999999999994
2,147,347,2,0.2723333333333333
2,149,5,1,0.00373248
2,149,159,1,0.0042467328
2,149,179,1,0.00373248
2,149,309,2,0.3476190476190476
2,150,67,1,0.22128
2,150,374,2,0.27764102564102566
2,151,18,1,0.005864062014805338
2,151,214,1,0.11728
2,153,150,1,0.06826666666666668
2,153,204,1,0.003732479999999999
2,153,221,1,0.003981311999999999
2,153,243,1,0.005864062014805338
2,153,247,2,0.21784615384615386
2,154,226,1,0.17796202666666666
2,154,354,2,0.27764102564102566
2,155,5,1,0.00373248
2,155,77,1,0.2766
2,156,5,1,0.00373248
2,157,447,4,0.127
2,158,5,1,0.00373248
2,159,397,2,0.21784615384615386
2,161,55,1,0.17796202666666666
2,161,221,1,0.003981311999999999
2,161,228,1,0.3666666666666667
2,162,55,1,0.12236962133333334
2,162,66,1,0.003981311999999999
2,162,67,1,0.16869066666666668
2,162,240,1,0.22128
2,163,5,1,0.00373248
2,163,17,1,0.003732479999999999
2,163,47,1,0.047999999999999994
2,163,175,1,0.3476190476190476
2,164,32,1,0.2281904761904762
2,166,150,1,0.06826666666666668
2,168,17,1,0.003732479999999999
2,168,243,1,0.005864062014805338
2,171,5,1,0.00373248
2,171,20,1,0.005864062014805338
2,171,200,1,0.2281904761904762
2,173,18,1,0.005864062014805338
2,174,150,1,0.06826666666666668
2,174,429,4,0.2281904761904762
2,177,18,1,0.005864062014805338
2,177,160,1,0.189036288
2,177,230,1,0.003981312
2,179,5,1,0.00373248
2,180,162,1,0.003732479999999999
2,180,228,1,0.3666666666666667
2,181,243,1,0.005864062014805338
2,184,131,1,0.3
2,185,55,1,0.12900680817777777
2,185,132,1,0.18394666666666665
2,185,171,1,0.003981311999999999
2,185,200,1,0.22211282051282055
2,185,238,1,0.003981312
2,185,245,1,0.003732479999999999
2,186,31,1,0.01296
2,187,4,1,0.00373248
2,187,62,1,0.11394909090909092
2,188,150,1,0.06826666666666668
2,188,228,1,0.3476190476190476
2,188,230,1,0.003981312
2,194,246,1,0.003981312
2,195,47,1,0.047999999999999994
2,195,243,1,0.005864062014805338
2,196,5,1,0.00373248
2,196,214,1,0.135368
2,197,243,1,0.005864062014805338
2,198,162,1,0.003732479999999999
2,199,5,1,0.00373248
2,200,5,1,0.00373248
2,200,55,1,0.13931655765333334
2,200,171,1,0.003981311999999999
2,200,245,1,0.003732479999999999
2,202,32,1,0.22211282051282055
2,203,5,1,0.00373248
2,205,17,1,0.003732479999999999
2,205,18,1,0.005864062014805338
2,205,129,1,0.3666666666666667
2,205,160,1,0.12900680817777777
2,205,204,1,0.003732479999999999
2,206,150,1,0.06826666666666668
2,207,150,1,0.06826666666666668
2,208,175,1,0.33743589743589747
2,208,228,1,0.33743589743589747
2,208,238,1,0.003981312
2,209,5,1,0.00373248
2,210,323,2,0.2950577777777778
2,211,17,1,0.003732479999999999
2,211,150,1,0.06826666666666668
2,211,173,1,0.06826666666666668
2,211,204,1,0.003732479999999999
2,212,298,2,0.24257142857142858
2,215,66,1,0.003981311999999999
2,217,18,1,0.005864062014805338
2,218,55,1,0.15431038897980953
2,218,66,1,0.003981311999999999
2,218,334,2,0.21466666666666664
2,219,231,1,0.3
2,219,243,1,0.005864062014805338
2,220,20,1,0.005864062014805338
2,220,139,1,0.003981312
2,222,4,1,0.00373248
2,222,160,1,0.13931655765333334
2,222,230,1,0.003981312
2,223,5,1,0.00373248
2,225,5,1,0.00373248
2,225,77,1,0.28188606060606064
2,225,159,1,0.0042467328
2,225,173,1,0.06826666666666668
2,225,237,1,0.28188606060606064
2,226,154,1,0.3409939393939394
2,226,381,2,0.2281904761904762
2,227,221,1,0.003981311999999999
2,228,267,2,0.286
2,230,32,1,0.16999794871794874
2,234,17,1,0.003732479999999999
2,235,261,2,0.24433333333333335
2,236,84,1,0.017895697066666674
2,238,451,16,0.003981311999999999
2,238,452,16,0.00373248
2,239,159,1,0.0042467328
2,240,162,1,0.003732479999999999
2,241,77,1,0.2255088484848485
2,242,375,2,0.10386909090909091
2,243,17,1,0.003732479999999999
2,243,197,1,0.00373248
2,244,84,1,0.017895697066666674
2,245,55,1,0.08059116832670477
2,245,200,1,0.3666666666666667
2,246,55,1,0.09066341085184
2,246,194,1,0.3476190476190476
2,246,410,4,0.06273454545454546
2,254,150,1,0.06826666666666668
2,256,416,4,0.047999999999999994
2,257,66,1,0.003981311999999999
2,260,129,1,0.3476190476190476
2,267,228,1,0.33533333333333337
2,270,245,1,0.003732479999999999
2,280,162,1,0.003732479999999999
2,280,228,1,0.2766
2,285,5,1,0.00373248
2,293,146,1,0.161
2,295,5,1,0.00373248
2,296,240,1,0.16869066666666668
2,299,18,1,0.005864062014805338
2,301,230,1,0.003981312
2,306,55,1,0.005864062014805338
2,306,200,1,0.3476190476190476
2,306,238,1,0.003981312
2,312,231,1,0.2852380952380953
2,318,141,1,0.3476190476190476
2,319,162,1,0.003732479999999999
2,321,132,1,0.135368
2,322,31,1,0.01296
2,328,238,1,0.003981312
2,329,84,1,0.017895697066666674
2,331,62,1,0.12493511111111111
2,333,173,1,0.06826666666666668
2,336,221,1,0.003981311999999999
2,337,4,1,0.00373248
2,338,162,1,0.003732479999999999
2,340,192,1,0.1686666666666667
2,341,204,1,0.003732479999999999
2,343,31,1,0.01296
2,343,238,1,0.003981312
2,345,246,1,0.003981312
2,345,410,4,0.063824
2,349,84,1,0.017895697066666674
2,349,150,1,0.06826666666666668
2,349,231,1,0.2281904761904762
2,354,154,1,0.3333333333333333
2,357,55,1,0.005864062014805338
2,359,194,1,0.33743589743589747
2,361,171,1,0.003981311999999999
2,363,67,1,0.1713161696969697
2,374,150,1,0.06826666666666668
2,379,160,1,0.07395324612266667
2,381,226,1,0.189036288
2,387,47,1,0.047999999999999994
2,387,468,9,0.08533333333333334
2,392,175,1,0.33533333333333337
2,396,233,1,0.09155555555555556
2,397,159,1,0.0042467328
2,398,417,4,0.10666666666666669
2,403,290,2,0.11036800000000001
2,404,323,2,0.260368
2,406,192,1,0.06826666666666668
2,409,173,1,0.06826666666666668
2,410,246,1,0.003981312
2,412,4,1,0.00373248
2,415,197,1,0.00373248
2,421,18,1,0.005864062014805338
2,423,179,1,0.00373248
2,425,375,2,0.11036800000000001
2,427,183,1,0.16999794871794874
2,428,31,1,0.01296
2,428,322,2,0.135368
2,431,264,2,0.2177777777777778
2,434,67,1,0.35416666666666663
2,435,47,1,0.047999999999999994
2,438,243,1,0.005864062014805338
2,448,286,2,0.05582254545454545
2,449,231,1,0.22211282051282055
2,450,238,1,0.003981312
2,450,451,16,0.003981311999999999
2,450,452,16,0.00373248
2,451,238,1,0.003981312
2,451,452,16,0.00373248
2,452,238,1,0.003981312
2,452,451,16,0.003981311999999999
2,453,238,1,0.003981312
2,453,451,16,0.003981311999999999
2,453,452,16,0.00373248
2,458,173,1,0.06826666666666668
2,459,150,1,0.06826666666666668
2,459,173,1,0.06826666666666668
2,460,150,1,0.06826666666666668
2,460,173,1,0.06826666666666668
2,461,150,1,0.06826666666666668
2,461,173,1,0.06826666666666668
2,462,84,1,0.017895697066666674
2,462,192,1,0.06826666666666668
2,463,84,1,0.017895697066666674
2,463,192,1,0.06826666666666668
2,464,84,1,0.017895697066666674
2,464,192,1,0.06826666666666668
2,465,84,1,0.017895697066666674
2,465,192,1,0.06826666666666668
2,466,468,9,0.08533333333333334
2,469,468,9,0.08533333333333334
2,470,468,9,0.08533333333333334
